Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
460464,-1432,7400,-11396,2620,9582,131,13678
460473,-1512,7728,-13384,2620,4406,2877,12443
460482,-1320,5456,-10344,2620,-59,5207,11246
460491,-1536,4184,-10648,2620,-3554,7642,10018
460500,-2960,3004,-8396,2620,-6601,9961,8907
460509,-3796,5592,-16924,2620,-14248,12899,7641
460518,-2972,784,-15788,2620,-10481,15989,6261
460527,-1968,-16,-8860,2620,-9994,18178,5033
460536,-9572,-5240,-10180,2744,-8154,19740,4088
460545,-20392,-5464,-9824,2756,-5308,20715,3331
460554,-27536,-5440,-8280,2756,-3158,21260,2728
460563,-26756,-6748,-7236,2756,-1971,21885,2244
460572,-21856,-4588,-8292,2756,-1647,22536,1617
460581,-17628,-6300,-8640,2756,-2245,23456,978
460590,-15668,-8040,-8296,2756,-2752,24497,342
460599,-17524,-8776,-9540,2756,-3086,25231,-359
460608,-21856,-10760,-9792,2756,-3344,25930,-997
460617,-26096,-11480,-9120,2756,-3322,26503,-1539
460626,-26972,-9616,-8468,3394,-3203,27136,-2100
460635,-26876,-7068,-9344,3386,-3564,27913,-2960
460644,-28432,-8664,-11692,3386,-4234,28572,-3879
460653,-31596,-7820,-14204,3386,-6148,29125,-4600
460662,-32768,-8752,-14124,3386,-8786,29430,-5079
460671,-32332,-8896,-13664,3386,-11518,29479,-5165
460680,-30568,-10496,-12952,3386,-13170,29529,-4880
460689,-28884,-11716,-12924,3386,-13909,29417,-4402
460698,-28716,-10128,-14540,3386,-13951,29317,-3587
460707,-28112,-10584,-14272,3386,-12299,29084,-2700
460716,-26536,-9020,-11808,3580,-9952,28588,-1752
460725,-25364,-5768,-13372,3577,-8125,28033,-719
460734,-23972,-6396,-14400,3577,-5737,27379,286
460743,-23332,-5256,-15756,3577,-3221,26720,1257
460752,-22296,-4172,-16096,3577,-1043,26034,2120
460761,-20556,-5192,-14640,3577,288,25313,2595
460770,-18624,-5288,-12808,3577,857,24648,2861
460779,-16268,-5284,-12540,3577,963,24166,2929
460788,-15136,-3268,-13556,3577,713,23740,2918
460797,-15452,-3476,-13396,3577,1285,23341,2938
460806,-16728,-3276,-13120,3545,1303,22894,2893
460815,-18272,-2632,-13176,3543,1585,22290,2837
460824,-20348,-2576,-12628,3543,1797,21726,2659
460833,-22204,-3144,-12392,3543,1824,21136,2378
460842,-23384,-3000,-12116,3543,1197,20639,2032
460851,-23952,-2820,-11356,3543,661,20179,1637
460860,-24304,-3700,-9668,3543,535,19693,1155
460869,-24432,-4880,-9104,3543,108,19295,652
460878,-24612,-4572,-8980,3543,-416,18894,-48
460887,-25312,-4264,-8688,3543,-717,18503,-846
460896,-26496,-4616,-8848,3403,-1235,18102,-1781
460905,-27248,-4776,-7816,3403,-2586,17567,-2785
460914,-27532,-3792,-7548,3403,-4792,17080,-3796
460923,-27536,-2404,-7672,3403,-7244,16548,-4899
460932,-27384,-896,-7312,3403,-10360,16021,-5973
460941,-27568,320,-7452,3403,-13702,15535,-6962
460950,-28232,1484,-6996,3403,-16869,14717,-7844
460959,-28408,640,-6816,3403,-19208,13948,-8410
460968,-28080,448,-6900,3403,-20654,13139,-8844
460977,-28216,340,-7612,3403,-20977,12270,-9125
460986,-27656,-676,-7896,3252,-19809,11469,-9360
460995,-27204,-1624,-6812,3246,-17533,10547,-9662
461004,-26564,-4160,-6596,3246,-12580,9667,-10028
461013,-25572,-3164,-11252,3246,-8787,9288,-10380
461022,-24756,-1964,-8428,3246,-5548,8905,-11073
461031,-23988,-1684,-9268,3246,-3238,8496,-11904
461040,-23812,-2756,-10280,3246,-1600,8179,-12979
461049,-22724,-2008,-9196,3246,-1125,7827,-14140
461058,-21920,-1340,-10532,3246,-1594,7549,-15372
461067,-20392,-1912,-11080,3246,-2311,7211,-16826
461076,-19788,-1100,-12320,3061,-3604,6744,-18323
461085,-19216,-2612,-12908,3053,-4827,6221,-19977
461094,-18980,92,-13372,3053,-8060,5718,-21722
461103,-19320,8156,-13144,3053,-19963,5280,-23431
461112,-19832,1608,-16184,3053,-32086,4708,-25242
461121,-19708,136,-23444,3053,-32768,5083,-26974
461130,-20364,-4488,-25960,3053,-32768,5005,-28554
461139,-20332,-8600,-26600,3053,-32768,4667,-29811
461148,-20224,-12964,-29076,3053,-32768,3777,-30513
461157,-20588,-17168,-30892,3053,-28996,2151,-30846
461166,-20364,-20152,-30980,2897,-15346,-282,-30613
461175,-20384,-22048,-31688,2895,1117,-3502,-29868
461184,-20508,-21084,-31940,2895,16843,-7504,-28758
461193,-19020,-16256,-32688,2895,29212,-11914,-27255
461202,-17136,-12364,-32768,2895,32767,-16944,-25785
461211,-14072,-10024,-31488,2895,32767,-21804,-24175
461220,-11708,-8816,-30700,2895,32767,-26685,-22483
461229,-9636,-8352,-28308,2895,32767,-31444,-20719
461238,-7096,-9312,-24556,2895,32767,-32768,-18667
461247,-2228,-8936,-20816,2895,32767,-32768,-16570
461256,3116,-4724,-18064,2760,32767,-32768,-14292
461265,6472,368,-17548,2759,32767,-32768,-11938
461274,7992,592,-11600,2759,32767,-32768,-9861
461283,6360,-4576,-8208,2759,32767,-32768,-7913
461292,4500,-9668,-6900,2759,32767,-32768,-5674
461301,3544,-12896,-8236,2759,32767,-32768,-2548
461310,6568,-8480,-10592,2759,32767,-32768,1282
461319,8616,-6636,-16568,2759,32767,-32768,5525
461328,15932,-2248,-24328,2759,32767,-32768,10035
461337,24900,1692,-26452,2759,32767,-32768,14732
461346,29148,9384,-28064,2671,32767,-32768,19102
461355,27988,21064,-24148,2667,32767,-32768,21874
461364,22624,32767,-14252,2667,32767,-26943,22469
461373,16612,30216,-8128,2667,28116,-21702,21252
461382,11508,17412,-5292,2667,9992,-17425,19341
461391,7044,4860,-7176,2667,4004,-13956,17517
461400,3900,-1192,-8416,2667,6207,-10680,16023
461409,2004,-1812,-9500,2667,10695,-7768,14952
461418,208,1244,-9352,2667,13511,-5040,13994
461427,492,3836,-11796,2667,13184,-2211,13188
461436,-696,7240,-12320,2622,10906,60,12239
461535,-24564,-9240,-3516,2624,2537,22275,2574
461544,-21808,-7612,-4704,2624,4678,23052,1407
461553,-19172,-6832,-6328,3165,4390,24182,-180
461562,-19740,-9908,-7364,3233,2173,25609,-1836
461571,-21588,-7548,-8244,3289,-1137,26428,-3388
461580,-23096,-5264,-8616,3341,-4726,27468,-4588
461589,-27220,-4884,-10600,3386,-7798,28319,-5264
461598,-29332,-3676,-14024,3423,-9528,29050,-5595
461607,-28312,-3072,-14848,3446,-10178,29450,-5540
461616,-27472,-4688,-16496,3477,-9625,29847,-5051
461715,-26528,-5232,-13584,3605,-7150,26980,-1240
461724,-23788,-4236,-14204,3611,-6681,26425,-478
461733,-20096,-3844,-13404,3618,-5363,26015,220
461742,-17188,-4760,-11380,3619,-3907,25836,719
461751,-15680,-3356,-11300,3619,-3353,25823,953
461760,-15692,-4288,-11428,3623,-3385,25566,1069
461769,-16564,-2756,-12508,3624,-4228,25043,1040
461778,-17232,-1076,-14576,3616,-5532,24451,957
461787,-17596,-1912,-15612,3616,-5897,23807,920
461796,-18076,-2152,-14836,3615,-6117,23200,824
461895,-28428,-4376,-8716,3609,-5175,16610,-5318
461904,-29240,-3248,-7580,3435,-7778,16012,-6301
461913,-29944,-1676,-6948,3409,-10404,15229,-7158
461922,-27472,1036,2728,3401,-13162,14277,-7871
461931,-32544,-3124,-12384,3387,-15019,13600,-8438
461940,-32612,-1244,-6124,3368,-15562,12521,-8918
461949,-30780,-4720,-5072,3348,-14309,11390,-9320
461958,-28560,-4940,-7848,3323,-12985,10529,-9526
461967,-28220,-4036,-9676,3298,-10481,9726,-9925
461976,-28148,-5116,-10512,3281,-7790,9023,-10363
461985,-27484,-6112,-10520,3271,-6039,8473,-11004
461994,-25892,-5856,-11872,3271,-4805,8114,-11871
462003,-25252,-6384,-11656,3271,-3868,7530,-12847
462012,-25084,-7568,-13420,3271,-3232,7046,-13865
462021,-24868,-7912,-14528,3271,-3416,6513,-14899
462030,-25768,-6596,-16044,3271,-4654,5982,-15946
462039,-25472,-2992,-17048,3271,-6669,5285,-17239
462048,-24184,-676,-19572,3271,-10516,4559,-18517
462057,-22772,2076,-14412,3271,-18227,3703,-20022
462066,-20660,5028,-25304,3098,-24388,3744,-21448
462075,-19800,-936,-21488,3102,-32003,3635,-22821
462084,-19304,-3896,-24436,3102,-32768,3537,-24182
462093,-19716,-12932,-22132,3102,-31429,2656,-25011
462102,-21508,-18076,-25324,3102,-23028,1306,-25595
462111,-22724,-20436,-25052,3102,-10888,-947,-25898
462120,-23960,-20640,-28384,3102,1533,-4067,-26013
462129,-25132,-19696,-31772,3102,12537,-8171,-26041
462138,-24344,-20608,-32640,3102,22289,-13002,-25610
462147,-22204,-20444,-32768,3102,32348,-18476,-24904
462156,-18768,-19504,-32768,2935,32767,-24413,-23896
462165,-16240,-18860,-32428,2933,32767,-30281,-22341
462174,-14292,-16724,-31308,2933,32767,-32768,-20441
462183,-12452,-14068,-28540,2933,32767,-32768,-17867
462192,-10520,-11052,-26052,2933,32767,-32768,-14820
462201,-7384,-7444,-22856,2933,32767,-32768,-11547
462210,-3976,-5536,-21176,2933,32767,-32768,-7962
462219,-244,-4776,-21036,2933,32767,-32768,-4065
462228,4896,-3732,-22604,2933,32767,-32768,345
462237,11348,-3856,-24900,2933,32767,-32768,5292
462246,16652,-760,-28732,2863,32767,-32768,10705
462255,20224,4072,-29728,2863,32767,-32768,16100
462264,22612,11848,-26592,2863,32767,-32768,20884
462273,22116,18428,-20092,2863,32767,-32768,24276
462282,20544,18840,-12908,2863,32767,-32768,25907
462291,18664,13944,-7924,2863,30661,-32768,26345
462300,17204,8448,-6296,2863,25336,-32768,26098
462309,14576,6616,-5672,2863,22592,-30803,25438
462318,11900,4296,-5700,2863,20799,-26763,24550
462327,11144,2700,-5636,2863,19926,-22806,23286
462336,9072,2260,-5948,2752,19404,-18923,21776
462345,6160,3240,-6580,2754,18575,-15463,20228
462354,3576,4880,-7696,2754,16514,-12013,18559
462363,1240,5852,-9092,2754,13480,-8948,17099
462372,-1260,5656,-10124,2754,10317,-6039,15671
462381,-1764,5080,-11492,2754,7114,-3267,14331
462390,-2836,3324,-10300,2754,4256,-830,13096
462399,-852,3680,-11136,2754,2562,1468,11804
462408,-616,3756,-8552,2754,356,3536,10787
462417,-152,2860,-7624,2754,-915,5523,9738
462426,-176,2684,-7612,2707,-1964,7546,8790
462435,912,3940,-9408,2709,-3236,9575,7805
462444,-4,4312,-13408,2709,-5890,11831,6770
462453,-1204,8164,-11708,2709,-11328,14423,5745
462462,-1668,-4568,-15872,2709,-11547,16816,4709
462471,-1856,-6788,-10096,2709,-9936,18235,3627
462480,-9924,-10820,-8704,2709,-7448,19086,2810
462489,-18096,-10368,-8964,2709,-3816,19652,1988
462498,-20816,-11700,-7960,2709,-842,20102,1191
462507,-19900,-11632,-8208,2709,1110,20691,231
462516,-19832,-9420,-7872,3262,1244,21578,-1016
462525,-22348,-10624,-4928,3265,-59,22791,-2296
462534,-25168,-9244,-2208,3265,-1669,23943,-3566
462543,-26612,-7512,-4380,3265,-4056,25030,-4565
462552,-27024,-7968,-6160,3265,-6117,26066,-5256
462561,-27440,-7500,-7340,3265,-8355,26965,-5606
462570,-26656,-8172,-8520,3265,-10325,27811,-5786
462579,-27660,-6264,-10060,3265,-11542,28619,-5802
462588,-30008,-7700,-10880,3265,-12374,29262,-5558
462597,-31780,-8144,-11412,3265,-12163,29687,-5276
462606,-32116,-8364,-12664,3602,-11952,29789,-4977
462615,-31700,-8364,-13164,3605,-11758,29858,-4600
462624,-31168,-5904,-14568,3605,-11998,29842,-4137
462633,-28864,-5788,-12828,3605,-11219,29747,-3304
462642,-27300,-6556,-13612,3605,-9375,29693,-2388
462651,-26548,-6856,-10844,3605,-7295,29579,-1282
462660,-26984,-8900,-10592,3605,-4727,29351,-302
462669,-27016,-6780,-12648,3605,-3025,28959,245
462678,-25820,-4828,-13960,3605,-2416,28323,473
462687,-23704,-348,-15340,3605,-3977,27807,664
462696,-21596,92,-16384,3672,-6095,27297,948
462705,-19772,1316,-14964,3674,-7732,26802,1475
462714,-18192,556,-12556,3674,-7621,26301,2150
462723,-15728,12,-11636,3674,-5456,25773,2808
462732,-14428,-1588,-11076,3674,-2368,25192,3307
462741,-13892,-2892,-12056,3674,323,24540,3517
462750,-14280,-4760,-13180,3674,3049,23851,3427
462759,-14500,-3516,-14800,3674,4573,23163,3012
462768,-15468,-4564,-14268,3674,4754,22537,2446
462777,-18156,-7324,-12796,3674,4932,21838,1809
462786,-20272,-6820,-11372,3596,4590,21370,1156
462795,-22308,-7488,-9380,3593,4803,21037,324
462804,-24844,-7328,-8456,3593,5097,20588,-634
462813,-26536,-7660,-9364,3593,4785,20220,-1670
462822,-27572,-7200,-9928,3593,4212,19768,-2899
462831,-28404,-7784,-9340,3593,3069,19277,-4165
462840,-28692,-8080,-7768,3593,832,18851,-5613
462849,-28092,-7088,-5992,3593,-2252,18464,-7185
462858,-28464,-5764,-5972,3593,-6267,18073,-8738
462867,-28960,-4988,-5160,3593,-11323,17628,-10255
462876,-30008,-3836,-4052,3380,-16869,17133,-11413
462885,-31104,-3712,-3576,3376,-21979,16523,-12300
462894,-31804,-3360,-4316,3376,-25395,15566,-12779
462903,-32016,-3668,-6248,3376,-26882,14538,-12912
462912,-31996,-3856,-7184,3376,-25945,13366,-12899
462921,-31576,-5608,-6748,3376,-22304,12001,-12669
462930,-30436,-6312,-7832,3376,-17454,10863,-12352
462939,-29044,-6496,-9648,3376,-11172,9935,-12178
462948,-28192,-4084,-6616,3376,-6015,9343,-12169
462957,-27220,-3548,-13300,3376,-3176,9204,-12670
462966,-26592,-2636,-9152,3176,-1359,8682,-13490
462975,-25508,-2276,-13060,3172,-976,8327,-14387
462984,-24420,-2128,-11408,3172,-1188,8048,-15421
462993,-22692,-2848,-11300,3172,-2237,7589,-16423
463002,-21192,-2904,-14116,3172,-4284,7040,-17563
463011,-19876,-1712,-16428,3172,-7378,6323,-18875
463020,-18216,4056,-16636,3172,-16127,5619,-20163
463029,-19228,-1032,-14568,3172,-28604,4768,-21525
463038,-18428,3004,-22812,3172,-32768,4432,-22913
463047,-18056,2092,-26464,3172,-32768,5782,-24104
463056,-17844,-6896,-26564,3016,-32768,5599,-25265
463065,-18376,-12796,-28380,3008,-32768,5364,-26025
463074,-19460,-19408,-26760,3008,-32409,4007,-26583
463083,-22244,-22672,-29372,3008,-19382,1775,-26797
463092,-24876,-25904,-29884,3008,-4704,-1434,-26977
463101,-26768,-27096,-31152,3008,10643,-5788,-27101
463110,-27676,-24712,-32768,3008,23964,-10634,-26987
463119,-25172,-21852,-32768,3008,32767,-16164,-26745
463128,-20352,-18700,-32768,3008,32767,-22026,-26080
463137,-14640,-15856,-32768,3008,32767,-28032,-24997
463146,-9456,-14700,-32768,2877,32767,-32768,-23465
463155,-4848,-14004,-30552,2871,32767,-32768,-21202
463164,-840,-12472,-27400,2871,32767,-32768,-18613
463173,852,-10444,-24384,2871,32767,-32768,-15698
463182,1048,-9600,-22012,2871,32767,-32768,-12314
463191,668,-7804,-21116,2871,32767,-32768,-8647
463200,1880,-5644,-22872,2871,32767,-32768,-4281
463209,4928,-836,-26088,2871,32767,-32768,822
463218,10460,5236,-29012,2871,32767,-32768,6347
463227,15192,10848,-29448,2871,32767,-32768,11958
463236,19876,13788,-26888,2763,32767,-32768,17067
463245,25748,16876,-23192,2762,32767,-32768,21093
463254,27232,18728,-18188,2762,32767,-32768,23785
463263,24416,17156,-10088,2762,32767,-32768,25179
463272,20552,14768,-6520,2762,32767,-32768,25394
463281,17564,13792,-4780,2762,32767,-28926,24915
463290,14340,12064,-5548,2762,28592,-23970,23914
463299,11224,11424,-6724,2762,22893,-19192,22497
463308,8168,10312,-7868,2762,17762,-15103,20949
463317,5808,8444,-10172,2762,13133,-11394,19361
463326,3256,7248,-12076,2694,9465,-8020,18026
463335,432,6340,-13344,2706,6514,-4989,16809
463344,-1092,5660,-14328,2706,3815,-2148,15680
463353,-444,5672,-13064,2706,874,509,14533
463362,828,4812,-12224,2706,-1310,2862,13295
463371,-696,4688,-13468,2706,-2778,5185,12046
463380,1172,5540,-8856,2706,-4287,7402,10832
463389,108,5460,-13712,2706,-5968,9553,9611
463398,1148,8100,-12976,2706,-9791,12283,8470
463407,1636,2916,-20064,2706,-13363,15291,7376
463416,3536,40,-14628,2760,-9044,17908,6200
463425,-2956,-2776,-10244,2758,-7295,19744,5120
463434,-14248,-6360,-10096,2758,-4480,20681,4071
463443,-20528,-8272,-9816,2758,-2232,21439,3214
463452,-21940,-9240,-10168,2758,-850,21865,2363
463461,-21888,-10524,-11124,2758,-426,22496,1391
463470,-21328,-9612,-11472,2758,-1340,23302,214
463479,-22768,-11176,-10940,2758,-2138,24105,-890
463488,-24884,-9052,-9144,2758,-2888,25061,-1808
463497,-28008,-6180,-8676,2758,-3322,25876,-2496
463506,-30792,-7112,-8388,3441,-3602,26722,-2850
463515,-29612,-5136,-8356,3446,-4122,27583,-3112
463524,-29364,-4368,-9260,3446,-5175,28261,-3336
463533,-31440,-4072,-13064,3446,-6492,29051,-3551
463542,-31740,-4968,-14388,3446,-7977,29452,-3625
463551,-31536,-7916,-14268,3446,-9046,29612,-3482
463560,-32768,-9572,-13264,3446,-9528,29750,-3160
463569,-32768,-9940,-12180,3446,-9071,29747,-2867
463578,-32768,-8344,-10388,3446,-8806,29838,-2517
463587,-32696,-6572,-10360,3446,-8484,29984,-2228
463596,-32376,-4352,-10732,3617,-7948,29763,-1673
463605,-29584,-4496,-13468,3615,-7597,29433,-867
463614,-26668,-5780,-12984,3615,-6651,28829,173
463623,-24116,-7560,-14800,3615,-5086,28203,1178
463632,-21536,-10756,-15896,3615,-2983,27721,1886
463641,-19024,-7876,-14016,3615,-3020,27227,2319
463650,-17100,-3632,-14032,3615,-3779,26764,2385
463659,-15660,-4212,-13684,3615,-3797,26085,2354
463668,-14372,-5556,-16268,3615,-3362,25466,2478
463677,-14264,-4780,-17368,3615,-3696,24712,2661
463686,-14876,-3300,-16656,3600,-4262,23986,2933
463695,-15664,-1852,-16024,3600,-3563,23296,3138
463704,-17236,-3196,-14736,3600,-2068,22553,3353
463713,-19832,-3616,-14060,3600,-680,21866,3521
463722,-22200,-2256,-13680,3600,1294,21171,3484
463731,-23800,-2080,-12536,3600,3608,20631,3299
463740,-24856,-3472,-10940,3600,5742,20123,2839
463749,-25588,-4248,-9136,3600,7162,19714,2189
463758,-26408,-3712,-7776,3600,8468,19491,1209
463767,-27724,-4640,-7224,3600,9902,19178,-121
463776,-29008,-5864,-6384,3461,9924,18902,-1671
463785,-29388,-5112,-7156,3460,8572,18536,-3519
463794,-29460,-4032,-7784,3460,6143,18137,-5514
463803,-29440,-3600,-7384,3460,1640,17800,-7551
463812,-29664,-1112,-5772,3460,-4316,17396,-9562
463821,-30044,1000,-5360,3460,-10619,16918,-11305
463830,-31192,1064,-4692,3460,-16544,16347,-12811
463839,-32528,-48,-4408,3460,-20826,15486,-13757
463848,-32768,-968,-4324,3460,-22959,14513,-14261
463857,-32768,-2496,-5176,3460,-21796,13355,-14437
463866,-32768,-4600,-4836,3227,-18056,12300,-14243
463875,-32040,-3828,-5824,3236,-13704,11274,-14176
463884,-31324,-4820,-3908,3236,-9075,10528,-14085
463893,-31124,-3172,-7740,3236,-5729,10150,-14313
463902,-30388,-1724,-9664,3236,-3956,9824,-14895
463911,-30036,-252,-8996,3236,-3189,9514,-15610
463920,-28424,-1608,-12536,3236,-2986,8977,-16605
463929,-26204,-1932,-12956,3236,-3539,8410,-17549
463938,-23668,-1912,-13432,3236,-4905,7828,-18709
463947,-22212,-3556,-13800,3236,-7408,7085,-20031
463956,-21656,316,-15508,3052,-13179,6345,-21365
463965,-20572,12612,-16472,3054,-29879,5278,-23050
463974,-18144,412,-16112,3054,-32768,3912,-24616
463983,-14980,784,-29776,3054,-32768,4294,-26227
463992,-17348,-7664,-28928,3054,-32768,4669,-27734
464001,-17148,-16420,-29704,3054,-32768,3802,-28700
464010,-18324,-23532,-30556,3054,-32768,2345,-29395
464019,-19944,-29668,-27724,3054,-21369,-23,-29315
464028,-22364,-32560,-27972,3054,-2964,-3446,-28857
464037,-23576,-31036,-27088,3054,15155,-7582,-28238
464046,-23344,-26336,-27852,2906,30241,-12359,-27426
464055,-21928,-20060,-29160,2905,32767,-17802,-26736
464064,-19072,-14408,-29912,2905,32767,-23435,-25805
464073,-16368,-11404,-29492,2905,32767,-28969,-24351
464082,-13820,-9844,-29276,2905,32767,-32768,-22490
464091,-11440,-8856,-28372,2905,32767,-32768,-19972
464100,-8824,-8120,-27924,2905,32767,-32768,-17121
464109,-5508,-6048,-27436,2905,32767,-32768,-13869
464118,-508,-2648,-26632,2905,32767,-32768,-10356
464127,4608,1608,-25976,2905,32767,-32768,-6854
464136,6536,3892,-25392,2793,32767,-32768,-3385
464145,6668,3032,-23704,2793,32767,-32768,280
464154,7348,416,-24228,2793,32767,-32768,4154
464163,8572,816,-24696,2793,32767,-32768,8388
464172,9272,3056,-24060,2793,32767,-32768,12727
464181,11812,5328,-20636,2793,32767,-32768,16741
464190,14056,10200,-18116,2793,32767,-32768,19970
464199,15732,12096,-12624,2793,32767,-32768,22125
464208,17128,12116,-9076,2793,32767,-32768,23177
464217,17164,12648,-7468,2793,32767,-31489,23314
464226,15000,10356,-6292,2688,32767,-26444,22754
464235,12952,8500,-4472,2688,27589,-21504,21755
464244,11872,7536,-5000,2688,22797,-17139,20554
464253,10932,6456,-6572,2688,19015,-13020,19129
464262,10008,6080,-8664,2688,15745,-9404,17874
464271,7376,6052,-9540,2688,12735,-6063,16617
464280,6576,6528,-10356,2688,9640,-2977,15545
464289,2788,5060,-9680,2688,7366,-519,14519
464298,1264,4640,-6652,2688,5894,1496,13540
464307,844,2376,-11052,2688,5008,3862,12489
464316,-1116,3508,-7852,2696,3811,5632,11335
464325,-232,2276,-14752,2698,1729,7492,10158
464334,732,7024,-8736,2698,-889,9527,8791
464343,-2668,5940,-12864,2698,-4746,11511,7420
464352,-3900,8452,-15248,2698,-12404,14082,6004
464361,-1584,896,-13364,2698,-11713,17019,4550
464370,-2064,-4480,-12848,2698,-9763,19199,3122
464379,-10840,-8132,-12708,2698,-6803,20459,1946
464388,-20512,-7896,-11660,2698,-3655,21315,903
464397,-22940,-7968,-10996,3034,-1630,21749,-42
464406,-21716,-8376,-13308,3136,-629,22007,-895
464415,-21052,-7040,-15456,3150,-1333,22517,-1805
464424,-20632,-8236,-12528,3150,-2935,23283,-2922
464433,-22240,-8024,-8252,3150,-4564,24017,-4056
464442,-25112,-7488,-8232,3150,-6818,24761,-4982
464451,-27264,-8816,-9520,3150,-8543,25440,-5546
464460,-30420,-7532,-9216,3150,-9970,26094,-5662
464469,-31832,-6092,-8964,3150,-10610,26783,-5617
464478,-30952,-4812,-8716,3150,-10568,27420,-5511
464487,-31348,-2964,-10888,3150,-10240,28160,-5334
464496,-32768,-5364,-10688,3580,-9706,28806,-5269
464595,-19084,-5260,-14352,3581,-2971,25230,1890
464604,-18420,-6684,-14180,3581,-2523,24664,2420
464613,-17976,-8112,-12020,3581,-2016,24040,2761
464622,-17860,-7116,-11616,3581,-101,23418,2979
464631,-17320,-5736,-10932,3483,1447,22771,3055
464640,-17704,-6044,-9692,3457,1893,22185,2950
464649,-18216,-6512,-8872,3447,1995,21674,2702
464658,-18724,-5092,-9892,3435,2318,21304,2336
464667,-20224,-6536,-9748,3429,3249,20804,1810
464676,-21564,-7248,-10300,3410,2965,20407,1268
464685,-22660,-6296,-10720,3402,2056,19925,577
464694,-24036,-6696,-9312,3402,1487,19477,-150
464703,-24724,-7584,-8412,3402,511,19083,-885
464712,-24988,-7760,-7492,3402,-831,18715,-1750
464721,-24832,-7424,-6872,3402,-2115,18339,-2689
464730,-24848,-7056,-6524,3402,-3705,18041,-3763
464739,-25028,-6656,-5932,3402,-5610,17747,-4932
464748,-25100,-6392,-5100,3402,-8090,17459,-6121
464757,-25608,-5752,-4748,3402,-11085,17173,-7295
464766,-26604,-5036,-4388,3310,-14077,16758,-8327
464775,-27036,-3512,-4392,3310,-16967,16241,-9190
464784,-27504,-2560,-4676,3310,-19082,15589,-9959
464793,-27864,-2952,-5088,3310,-20252,14831,-10423
464802,-27820,-1764,-5192,3310,-19527,13990,-10799
464811,-27304,-2388,-6316,3310,-16924,13138,-11068
464820,-26864,-3764,-6000,3310,-12745,12359,-11066
464829,-26504,-4532,-5116,3310,-7686,11656,-11141
464838,-25920,-4552,-4996,3310,-3088,11187,-11273
464847,-25180,-1936,-5636,3310,-946,11138,-11660
464856,-24692,-660,-8676,3149,728,11127,-12369
464865,-25372,-1200,-6012,3142,1719,11090,-13406
464874,-25580,-4664,-6780,3142,1810,10790,-14485
464883,-25172,-6208,-6748,3142,1522,10722,-15632
464892,-24244,-7028,-6856,3142,868,10481,-16567
464901,-22444,-7212,-9012,3142,101,9970,-17811
464910,-22124,-7056,-11680,3142,-646,9441,-18940
464919,-22560,-5304,-14880,3142,-3982,9040,-20224
464928,-26216,1208,-16232,3142,-14238,8116,-21638
464937,-22204,-9092,-10268,3142,-22430,7141,-23105
464946,-26808,-8308,-18656,2932,-23144,6322,-24622
464955,-24908,-1228,-24848,2923,-29247,5958,-25882
464964,-23624,-5916,-23444,2923,-29956,5298,-27012
464973,-22040,-14856,-22524,2923,-23592,3763,-27866
464982,-22604,-19756,-22200,2923,-14373,1781,-28149
464991,-23488,-21468,-23528,2923,-5534,-964,-28366
465000,-21360,-16184,-25980,2923,1846,-4765,-28549
465009,-22004,-17968,-27720,2923,6786,-9065,-28399
465018,-21988,-17804,-29032,2923,11402,-13977,-28040
465027,-20064,-16252,-32492,2923,15105,-19431,-27235
465036,-16396,-18156,-32224,2789,18331,-25006,-25763
465045,-10748,-23964,-27956,2789,25770,-30638,-23615
465054,-5160,-25620,-25704,2789,32767,-32768,-20764
465063,-2436,-17968,-28060,2789,32767,-32768,-17753
465072,-716,-11116,-25352,2789,32767,-32768,-14644
465081,-1276,-8948,-24444,2789,32767,-32768,-11444
465090,-2144,-7052,-22860,2789,32767,-32768,-8033
465099,-2036,-4312,-24968,2789,32767,-32768,-4316
465108,-1768,-1596,-24508,2789,32767,-32768,-501
465117,-848,1224,-24360,2789,32767,-32768,3348
465126,1864,2436,-23428,2680,32767,-32768,7194
465135,4488,3956,-21616,2681,32767,-32768,10727
465144,6164,4092,-19560,2681,32767,-32768,13952
465153,7412,6316,-16668,2681,32767,-32768,16881
465162,7852,7732,-14700,2681,32767,-32768,19194
465171,8564,7468,-10656,2681,32767,-32768,20720
465180,9176,6976,-9708,2681,32767,-32768,21579
465189,10136,7524,-7052,2681,32767,-31126,21737
465198,10196,8264,-6352,2681,31222,-26673,21330
465207,9824,8316,-6004,2681,23996,-22687,20426
465216,8612,6928,-5612,2622,16465,-19072,19196
465225,7908,3768,-7236,2620,10865,-16190,17912
465234,6328,412,-7528,2620,8050,-13360,16554
465243,4744,-1008,-7836,2620,8084,-10898,15562
465252,3572,-2468,-9048,2620,9210,-8742,14778
465261,2504,-2264,-7156,2620,10262,-6639,14047
465270,3504,-2708,-7932,2620,11017,-4576,13319
465279,4376,32,-6636,2620,11839,-2701,12471
465288,4508,-456,-9824,2620,11512,-589,11522
465297,2052,208,-5156,2620,10094,1191,10537
465306,3732,2452,-11348,2570,8307,3184,9491
465315,3208,2884,-11112,2565,5772,5655,8460
465324,80,2568,-9712,2565,3496,7604,7403
465333,-1716,3064,-13700,2565,1257,10106,6166
465342,-456,4032,-12872,2565,-3096,12688,5052
465351,-2008,7216,-17728,2565,-10712,15586,3743
