Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
145914,-21404,-10084,-8332,2586,-1979,20975,-6348
145923,-21700,-9888,-8076,2586,-3611,21592,-7509
145932,-23180,-8228,-6728,2586,-4925,22475,-8618
145941,-26804,-6852,-4904,2586,-5450,23079,-9585
145950,-29112,-6596,-6104,2586,-6024,23770,-10213
145959,-28008,-5704,-8000,2586,-6548,24320,-10589
145968,-25488,-6540,-8464,2586,-7216,25093,-10635
145977,-23304,-4972,-8284,3001,-7869,25976,-10607
145986,-25712,-7072,-9032,3013,-7819,26790,-10348
145995,-29424,-8704,-9752,3026,-7661,27366,-10003
146004,-32768,-10972,-10204,3026,-7426,27611,-9704
146013,-32768,-11084,-10652,3026,-7486,27704,-9488
146022,-32768,-10032,-11132,3026,-7454,27689,-9382
146031,-32768,-9836,-10708,3026,-7372,27721,-9119
146040,-30320,-8092,-10648,3026,-6481,28013,-8806
146049,-28748,-7492,-10400,3026,-5277,28223,-8458
146058,-27556,-7956,-10004,3093,-3496,28223,-8039
146067,-27912,-8208,-11656,3098,-2497,27951,-7599
146076,-25884,-9096,-11480,3089,-2986,27466,-7040
146085,-23044,-8928,-11984,3101,-3250,26844,-6499
146094,-20280,-8700,-13216,3101,-3166,26444,-6120
146103,-17036,-8252,-13224,3101,-3750,26288,-6032
146112,-16392,-8516,-10724,3101,-4239,26114,-5990
146121,-16756,-6916,-9144,3101,-4180,25839,-5954
146130,-17324,-7632,-9740,3101,-3613,25207,-5823
146139,-17416,-8608,-10928,3101,-2835,24592,-5559
146148,-16616,-7728,-13364,3008,-3285,23977,-5393
146157,-15860,-6016,-13976,2985,-4300,23492,-5153
146166,-15940,-4812,-12756,2967,-4412,23032,-4869
146175,-16908,-5372,-12012,2970,-3894,22610,-4424
146184,-17708,-6112,-11352,2970,-3150,22150,-3970
146193,-18480,-6368,-11176,2970,-1775,21564,-3503
146202,-19220,-7284,-11236,2970,149,21039,-3174
146211,-20364,-9120,-10336,2970,2187,20484,-3160
146220,-22588,-9704,-8680,2970,3748,19974,-3428
146229,-25176,-9856,-7224,2970,5225,19384,-4120
146238,-27240,-10444,-6708,2885,6258,18605,-5232
146247,-28668,-11692,-6076,2856,5646,17784,-6543
146256,-29244,-10852,-6552,2844,4161,16821,-8155
146265,-29792,-9024,-5476,2846,1098,15786,-9866
146274,-31028,-7520,-4668,2846,-3784,14620,-11652
146283,-32316,-6804,-3720,2846,-10205,13592,-13274
146292,-32768,-5440,-3204,2846,-16472,12461,-14589
146301,-32768,-6424,-3768,2846,-21270,11194,-15495
146310,-32768,-7592,-4020,2846,-23653,9928,-15906
146319,-32768,-9528,-3532,2846,-22135,8580,-16049
146328,-32768,-10176,-3144,2695,-17493,7387,-15847
146337,-32768,-10552,-5584,2703,-11940,6341,-15751
146346,-32600,-9032,-6320,2723,-6490,5646,-15630
146355,-32072,-8592,-9776,2719,-1490,4820,-15887
146364,-30020,-6216,-9936,2719,625,4317,-16469
146373,-28076,-3596,-9888,2719,479,3561,-17139
146382,-28056,-6572,-14716,2719,-1403,2993,-18097
146391,-26472,-10004,-15644,2719,-2943,2043,-19017
146400,-24276,-9332,-16748,2719,-5046,898,-20082
146409,-23328,-9256,-13136,2719,-7449,-608,-21275
146418,-21704,-7532,-8200,2537,-16086,-1709,-22043
146427,-19284,-1112,-17704,2520,-24039,-2936,-23171
146436,-19000,-4448,-13116,2496,-32768,-3972,-24417
146445,-20548,-17364,-20516,2491,-32768,-5371,-25428
146454,-21412,-17976,-14892,2491,-32506,-6630,-25682
146463,-20240,-25968,-20004,2491,-23420,-8615,-25858
146472,-22380,-32768,-20712,2491,-7976,-11356,-25618
146481,-21504,-30772,-22380,2491,8183,-14501,-24451
146490,-21512,-31240,-25264,2491,21032,-18436,-22897
146499,-20540,-25296,-26624,2491,29204,-22590,-20647
146508,-17764,-22908,-28868,2387,32767,-26882,-18039
146517,-14372,-19632,-28704,2360,32767,-31156,-15176
146526,-11308,-19620,-28524,2338,32767,-32768,-12034
146535,-7732,-17744,-27960,2341,32767,-32768,-8665
146544,-4900,-16588,-26092,2341,32767,-32768,-5037
146553,-2324,-13936,-23584,2341,32767,-32768,-1208
146562,636,-8676,-21076,2341,32767,-32768,2617
146571,3408,-5260,-17216,2341,32767,-32768,6227
146580,3928,-780,-14000,2341,32767,-32768,9666
146589,3084,2480,-12524,2341,32767,-32768,12689
146598,4028,260,-8152,2341,32767,-32768,15254
146607,6520,200,-11636,2285,32767,-32768,17320
146616,8784,-1908,-9516,2281,32767,-32768,19142
146625,10604,-3860,-8788,2283,32767,-32768,20929
146634,13592,-4720,-9484,2283,32767,-32768,22702
146643,16756,-4656,-13744,2283,32767,-32768,24440
146652,17796,-2796,-15544,2283,32767,-32768,25980
146661,16356,2948,-15116,2283,32767,-30915,27110
146670,13884,8736,-14536,2283,32767,-26206,27262
146679,11232,11728,-12860,2283,32767,-22083,26647
146688,8600,10736,-10048,2329,24069,-18438,25397
146697,6484,6972,-8056,2316,16771,-15050,23920
146706,4620,3448,-7380,2307,13830,-12108,22420
146715,4364,1840,-7048,2301,13300,-9263,20804
146724,3836,2144,-7312,2301,13765,-6714,19208
146733,2748,3132,-7240,2301,13157,-4217,17511
146742,1788,3584,-7952,2301,11076,-1947,15931
146751,2588,4232,-8232,2301,8007,303,14305
146760,3536,4928,-7644,2301,4147,2332,12800
146769,3016,4204,-9104,2301,41,4152,11172
146778,2972,2076,-9916,2307,-3996,6036,9603
146787,1916,-220,-9828,2330,-7022,7686,8082
146796,2908,-3312,-9972,2358,-8870,9528,6619
146805,2428,-3740,-9752,2363,-9005,11341,5237
146814,1500,-1016,-11428,2363,-12127,13430,3711
146823,1792,-9788,-14888,2363,-10942,16379,1933
146832,1496,-5668,-13752,2363,-7455,18881,88
146841,-4168,-7232,-11536,2363,-6341,20591,-1498
146850,-12832,-11100,-11156,2363,-4128,21570,-2777
146859,-18348,-11532,-9652,2363,-2027,22152,-3669
146868,-20476,-10536,-9904,2363,-961,22607,-4353
146877,-22300,-9784,-10844,2480,-625,23056,-5097
146886,-20816,-9080,-10956,3187,-1396,23681,-5830
146895,-21272,-7204,-9972,3182,-2594,24552,-6632
146904,-22644,-5752,-8424,3182,-3412,25300,-7032
146913,-25004,-5164,-8588,3182,-3965,25908,-7034
146922,-26704,-7912,-8484,3182,-3707,26516,-6867
146931,-28328,-8468,-10336,3182,-3212,27007,-6708
146940,-29428,-9324,-12128,3182,-2845,27604,-6767
146949,-31340,-9808,-13456,3182,-2604,27948,-6965
146958,-32768,-10320,-12644,3182,-3069,28274,-7116
146967,-32768,-11964,-12332,3444,-3558,28162,-6990
146976,-32768,-13216,-13404,3452,-3929,27997,-6597
146985,-32768,-12396,-13868,3449,-4327,27666,-6151
146994,-31744,-11992,-13364,3449,-4328,27374,-5623
147003,-29796,-11424,-13480,3449,-4101,27214,-5154
147012,-29144,-10376,-13396,3449,-3343,27111,-4733
147021,-30020,-11984,-10964,3449,-2439,26902,-4498
147030,-29784,-12060,-9868,3449,-992,26298,-4459
147039,-27956,-12820,-9696,3449,1123,25702,-4531
147048,-24884,-12824,-8876,3449,2434,25072,-4779
147057,-21924,-10592,-9644,3490,2833,24627,-4988
147066,-20064,-10012,-10008,3489,2500,24183,-5365
147075,-19960,-9324,-10572,3500,2146,23598,-5695
147084,-19400,-8408,-9872,3500,1256,23008,-5974
147093,-18064,-6264,-10512,3500,295,22395,-6140
147102,-16972,-5348,-10712,3500,-412,21964,-6216
147111,-17248,-5936,-10660,3500,-957,21564,-6300
147120,-18412,-5712,-10040,3500,-1436,21140,-6245
147129,-19828,-6068,-9616,3500,-1545,20583,-6247
147138,-20788,-7376,-9268,3500,-1279,19953,-6259
147147,-21024,-7132,-9208,3444,-1403,19393,-6388
147156,-20824,-6316,-8932,3430,-931,18814,-6543
147255,-29340,-3000,-2052,3426,-15032,11546,-15017
147264,-29124,-4824,-3224,3426,-15156,10589,-15607
147273,-28992,-6628,-3796,3426,-13924,9664,-15926
147282,-28536,-7048,-4268,3426,-12230,8867,-16202
147291,-28488,-6860,-5052,3071,-10353,8131,-16606
147300,-28512,-7344,-6368,3037,-7416,7333,-16988
147309,-28728,-6108,-8140,3004,-5302,6857,-17640
147318,-28160,-4720,-7408,2977,-2921,6397,-18401
147327,-27948,-4644,-7136,2945,-1759,5816,-19211
147336,-28012,-6068,-8080,2919,-1376,5238,-20190
147345,-26916,-6452,-10336,2918,-3698,4611,-21129
147354,-25500,-2140,-10480,2918,-11095,3651,-22271
147363,-24084,-3088,-9684,2918,-19391,2275,-23297
147372,-23488,-4816,-12276,2918,-24709,1111,-24197
147381,-21948,160,-19672,2918,-32768,575,-25223
147390,-22156,-3008,-22488,2918,-32768,508,-26132
147399,-22044,-12484,-25416,2918,-32768,-139,-26974
147408,-22424,-20916,-24944,2918,-32768,-1134,-27217
147417,-23160,-24600,-24196,2723,-29384,-2473,-27118
147426,-23424,-24664,-25300,2708,-18611,-4364,-26757
147525,1156,-14672,-20924,2539,32767,-32768,-3820
147534,3084,-13344,-19352,2528,32767,-32768,-860
147543,5432,-9624,-18312,2524,32767,-32768,2180
147552,7256,-7244,-17184,2512,32767,-32768,5349
147561,8572,-6204,-18152,2504,32767,-32768,8508
147570,11244,-7856,-18968,2502,32767,-32768,11755
147579,13348,-8224,-19360,2494,32767,-32768,15126
147588,15320,-8680,-21984,2485,32767,-32768,18547
147597,16372,-6192,-22344,2475,32767,-32768,22094
147606,18504,-1332,-19848,2473,32767,-32768,25488
147615,20500,5328,-18196,2470,32767,-32768,28234
147624,20212,10120,-17032,2470,32767,-32768,29886
147633,18264,12164,-13560,2470,32767,-31824,30259
147642,16868,13568,-11272,2470,32767,-27297,29752
147651,14192,14408,-9188,2470,32767,-22640,28439
147660,11072,14252,-9032,2470,30920,-18250,26647
147669,8504,12824,-8528,2470,22079,-14251,24496
147678,5836,8792,-7268,2470,15442,-10711,22188
147687,4148,4572,-7088,2470,12416,-7567,19982
147696,2376,3148,-7292,2412,10921,-4525,17849
147705,464,2912,-7356,2407,9075,-1887,15859
147714,-436,2912,-7672,2407,6028,553,13867
147723,-924,1888,-7636,2407,2595,2650,11975
147732,-1464,504,-8140,2407,30,4573,10145
147741,-2660,-596,-9420,2407,-1654,6463,8468
147750,-3892,-1644,-11272,2407,-2831,8313,6908
147759,-4332,-2188,-12388,2407,-4104,10296,5332
147768,-1500,3724,-16344,2407,-12450,12992,3501
147777,3452,-6000,-17532,2669,-11627,15805,1403
147786,4168,-5676,-13640,2717,-8178,18443,-298
147795,-2520,-6632,-10372,2713,-5402,20151,-1651
147804,-8804,-7776,-8544,2713,-2780,21236,-2562
147813,-11728,-6428,-6876,2713,-1774,21871,-3140
147822,-14684,-7716,-8080,2713,-1932,22238,-3636
147831,-16916,-8732,-8616,2713,-2733,22932,-4294
147840,-21388,-8020,-8904,2713,-3826,23671,-5334
147849,-25912,-9208,-7856,2713,-4884,24541,-6452
147858,-27772,-7516,-8736,3285,-5937,25263,-7504
147867,-28172,-8172,-9028,3317,-6443,25791,-8162
147876,-27344,-7368,-9484,3326,-6698,26345,-8471
147885,-25696,-7164,-10412,3335,-6828,26845,-8615
147894,-25736,-5672,-10840,3335,-6971,27501,-8670
147903,-25956,-5820,-10444,3335,-7300,28213,-8801
147912,-26880,-7444,-11348,3335,-6906,28872,-8725
147921,-29708,-8340,-10864,3335,-6855,29131,-8680
147930,-31580,-11384,-11220,3335,-6902,29121,-8529
147939,-30544,-10664,-10652,3335,-6913,29121,-8529
147948,-29944,-10060,-12056,3423,-7537,28915,-8495
147957,-29332,-10140,-12984,3428,-8394,28790,-8299
147966,-28088,-8360,-14560,3431,-8621,28473,-7870
147975,-27372,-11112,-14240,3431,-7174,28261,-7183
147984,-26772,-10524,-12416,3431,-6208,27981,-6449
147993,-25420,-9120,-10460,3431,-4740,27683,-5717
148002,-23128,-7368,-11032,3431,-3621,27546,-5162
148011,-21244,-7476,-12260,3431,-3552,27279,-4709
148020,-20652,-8348,-10556,3431,-4234,26937,-4281
148029,-19588,-7500,-11568,3431,-4436,26381,-3865
148038,-19544,-7416,-12716,3431,-4895,25864,-3451
148047,-19128,-6736,-12928,3446,-4921,25261,-3134
148056,-19296,-7652,-13432,3434,-5339,24724,-2844
148065,-19472,-8284,-12800,3434,-5590,24294,-2574
148074,-19892,-7424,-12044,3434,-5379,23682,-2451
148083,-20460,-8180,-11812,3434,-4518,23078,-2395
148092,-20900,-9624,-11756,3434,-3460,22365,-2502
148101,-21108,-10252,-11992,3434,-2611,21540,-2731
148110,-21740,-9008,-12332,3434,-1641,20798,-3134
148119,-22392,-9284,-10724,3434,-455,19949,-3702
148128,-22708,-9272,-8888,3434,-411,19241,-4250
148137,-22856,-7540,-7776,3326,-1080,18563,-5013
148146,-23224,-6500,-7572,3304,-1671,17870,-5839
148155,-24304,-6136,-7724,3305,-2692,17150,-6845
148164,-25244,-5100,-7012,3305,-4434,16285,-7918
148173,-25988,-2712,-6728,3305,-6817,15382,-8881
148182,-27056,-1776,-6360,3305,-9116,14465,-9811
148191,-28808,-2160,-6340,3305,-11305,13602,-10452
148200,-30188,-2264,-6692,3305,-13311,12721,-11052
148209,-31284,-3380,-6452,3305,-13916,11721,-11461
148218,-32284,-4848,-6620,3305,-14033,10651,-11735
148227,-31884,-5892,-6728,3110,-12864,9561,-12051
148236,-30796,-6664,-7996,3090,-11360,8513,-12105
148245,-29736,-7520,-8400,3083,-9125,7484,-12397
148254,-28720,-6364,-8152,3083,-6517,6545,-12772
148263,-28220,-6496,-11808,3083,-4015,5978,-13272
148272,-28092,-6620,-11224,3083,-2163,5343,-13988
148281,-28036,-5964,-11908,3083,-1113,4729,-14721
148290,-27024,-6876,-12624,3083,-274,3899,-15682
148299,-24868,-6488,-13496,3083,-513,3148,-16539
148308,-22536,-4828,-14404,3083,-1647,2303,-17593
148317,-21068,-4432,-15460,2897,-3417,1436,-18718
148326,-20892,-2580,-15900,2887,-8133,484,-19897
148335,-21056,-3172,-15408,2886,-14773,-510,-21090
148344,-20432,-536,-20200,2886,-23377,-918,-22287
148353,-19716,176,-21168,2886,-32768,-653,-23752
148362,-20024,-7492,-24700,2886,-32768,-756,-24927
148371,-18928,-12236,-25216,2886,-32768,-1252,-26041
148380,-19960,-18044,-25332,2886,-31248,-2273,-26571
148389,-22944,-24108,-25384,2886,-22919,-4021,-26768
148398,-26288,-31324,-24700,2886,-10200,-6675,-26571
148407,-29500,-32768,-24024,2746,5607,-10036,-25922
148416,-28720,-32204,-25104,2743,19963,-14230,-25182
148425,-23628,-25380,-27220,2736,27635,-18786,-24015
148434,-16460,-21124,-29336,2736,30716,-23882,-22613
148443,-10500,-20820,-29384,2736,32767,-28976,-20645
148452,-5916,-22768,-27240,2736,32767,-32768,-18017
148461,-2348,-23436,-24596,2736,32767,-32768,-14757
148470,560,-21312,-23308,2736,32767,-32768,-11040
148479,2180,-17336,-22424,2736,32767,-32768,-7301
148488,3392,-14420,-20948,2736,32767,-32768,-3241
148497,4728,-12916,-19576,2654,32767,-32768,1034
148506,6936,-12088,-21408,2643,32767,-32768,5583
148515,10764,-8632,-24428,2643,32767,-32768,10449
148524,13708,-2656,-25904,2643,32767,-32768,15472
148533,16664,3448,-26436,2643,32767,-32768,20261
148542,18620,7512,-24472,2643,32767,-32768,24241
148551,20784,9252,-20492,2643,32767,-32768,27137
148560,22576,9028,-18580,2643,32767,-32768,29082
148569,23192,10172,-14660,2643,32767,-32768,30091
148578,20360,11816,-11160,2593,32767,-31221,30355
148587,15364,12312,-8392,2584,32767,-26070,29671
148596,12068,11336,-7376,2581,32286,-21664,28280
148605,9768,9292,-7088,2583,26399,-17769,26534
148614,8176,6976,-7476,2583,21634,-13909,24402
148623,6028,4520,-8248,2583,17957,-10528,22196
148632,3980,2788,-9324,2583,14953,-7338,19917
148641,2964,1896,-10576,2583,11729,-4439,17816
148650,1388,1444,-11436,2583,8797,-1976,15849
148659,268,1344,-10692,2583,6085,385,14080
148668,92,1752,-10388,2583,3606,2331,12511
148677,112,1900,-9708,2569,1182,4164,11092
148686,-392,1452,-9676,2554,-593,5841,9706
148695,-312,1656,-10312,2556,-2100,7475,8219
148704,20,2248,-10408,2556,-4768,9250,6609
148713,376,2960,-11452,2556,-8436,11172,4855
148722,1508,5588,-13984,2556,-16138,13685,2931
148731,2564,-4248,-16528,2556,-17541,16401,992
148740,2316,-7044,-11820,2556,-12013,18700,-710
148749,-3768,-8792,-9204,2556,-9282,20281,-2073
148758,-12644,-10180,-9204,2772,-6125,21108,-3263
148767,-17428,-11124,-8772,2848,-3904,21611,-4260
148776,-21272,-12292,-9116,2906,-1943,21919,-5072
148785,-23628,-10152,-8536,2916,-1167,22423,-5858
148794,-24272,-7980,-6476,2916,-1290,23122,-6881
148803,-25460,-5400,-6500,2916,-2070,24008,-7949
148812,-26588,-4060,-6624,2916,-3481,24883,-8995
148821,-27208,-5396,-7740,2916,-5132,25594,-9675
148830,-26296,-6556,-8672,2916,-6810,26153,-10068
148839,-24632,-8392,-9172,2916,-8379,26711,-10222
148848,-24184,-8800,-9832,2916,-9361,27469,-10223
148857,-27032,-9988,-10036,3235,-10108,28167,-10362
148866,-31236,-9448,-10200,3255,-10513,28735,-10488
148875,-32768,-9064,-9980,3244,-10903,29091,-10731
148884,-32768,-10748,-10212,3244,-11574,29028,-10809
148893,-31688,-11780,-10552,3244,-12794,29135,-10649
148902,-27884,-9084,-12344,3244,-14563,28969,-10260
148911,-24376,-9132,-14148,3244,-15396,28838,-9513
148920,-22308,-10612,-15148,3244,-14948,28784,-8594
148929,-22884,-8388,-15556,3244,-13550,28585,-7572
148938,-23040,-11732,-14924,3244,-10870,28176,-6648
148947,-22132,-12944,-14472,3250,-8376,27616,-5707
148956,-19904,-12128,-13640,3241,-6783,27275,-4947
148965,-18768,-12028,-11440,3241,-5192,26977,-4434
148974,-18052,-10144,-11576,3241,-4158,26580,-3893
148983,-19584,-9188,-12316,3241,-4456,26177,-3369
148992,-20144,-7872,-12896,3241,-4641,25575,-2809
149001,-19600,-8636,-14420,3241,-4152,25036,-2303
149010,-18708,-8680,-14260,3241,-3359,24380,-1935
149019,-18240,-7984,-13756,3241,-2569,23857,-1547
149028,-17848,-8284,-13336,3241,-1688,23344,-1337
149037,-17808,-10092,-11828,3132,-690,22698,-1180
149046,-18080,-10412,-11568,3115,-37,22126,-1114
149055,-18772,-11624,-11080,3113,758,21408,-1176
149064,-19372,-12236,-10728,3113,1047,20698,-1311
149073,-20436,-11676,-10320,3113,1139,19964,-1558
149082,-21800,-11564,-9448,3113,1256,19250,-1962
149091,-22420,-11224,-8480,3113,810,18584,-2464
149100,-22712,-10108,-7752,3113,-35,17934,-3108
149109,-23176,-8460,-7640,3113,-918,17376,-3816
149118,-23716,-7672,-6936,3113,-1831,16697,-4671
149127,-24396,-6912,-6076,3011,-3501,15998,-5534
149136,-25324,-4944,-6980,2989,-5786,15213,-6472
149145,-26916,-4064,-7076,2994,-8225,14320,-7430
149154,-29124,-3200,-7064,2994,-11375,13406,-8270
149163,-30460,-2228,-6348,2994,-14685,12409,-9071
149172,-31072,-2188,-6196,2994,-17414,11379,-9673
149181,-30692,-2620,-6408,2994,-19319,10419,-10212
149190,-29364,-3524,-6516,2994,-19423,9402,-10587
149199,-28856,-4848,-7088,2994,-18068,8428,-10812
149208,-27568,-5944,-6676,2994,-15194,7492,-10977
149217,-27432,-6524,-7928,2867,-11009,6767,-11091
149226,-26632,-6548,-9036,2850,-7029,6189,-11372
149235,-26048,-6040,-9924,2852,-4106,5799,-11835
149244,-25632,-5612,-10272,2852,-2115,5342,-12363
149253,-25024,-5924,-11228,2852,-1446,4685,-13316
149262,-23992,-6424,-11924,2852,-1437,4045,-14265
149271,-22756,-5908,-12888,2852,-2579,3253,-15495
149280,-22256,-4856,-15052,2852,-6069,2542,-16751
149289,-21944,-2028,-17548,2852,-12180,1465,-18338
149298,-21376,-1864,-17564,2852,-22817,552,-19984
149307,-19284,2100,-29172,2771,-32768,1100,-21879
149316,-19992,-3816,-29304,2765,-32768,1127,-23827
149325,-19256,-9152,-31632,2765,-32768,887,-25322
149334,-19760,-16364,-32768,2765,-32768,146,-26784
149343,-20896,-23120,-31884,2765,-32768,-1243,-27518
149352,-22448,-28624,-31128,2765,-28022,-3382,-27755
149361,-22988,-31524,-29152,2765,-13400,-6348,-27528
149370,-22036,-30808,-27664,2765,2582,-9733,-26851
149379,-20536,-28224,-27212,2765,18106,-13840,-26106
149388,-18932,-23764,-28400,2765,31389,-18286,-24853
149397,-17744,-19064,-29072,2706,32767,-23217,-23212
149406,-16572,-14864,-29680,2703,32767,-28235,-21042
149415,-14916,-11276,-29040,2697,32767,-32768,-18352
149424,-12576,-9052,-26472,2697,32767,-32768,-15500
149433,-10348,-8368,-22408,2697,32767,-32768,-12315
149442,-7028,-7512,-19260,2697,32767,-32768,-9297
149451,-2708,-5392,-17188,2697,32767,-32768,-6226
149460,1032,-4248,-16076,2697,32767,-32768,-3175
149469,4152,-4700,-15592,2697,32767,-32768,-119
149478,6768,-7792,-16880,2697,32767,-32768,3301
149487,10112,-9796,-21528,2619,32767,-32768,7199
149496,13796,-9188,-26660,2605,32767,-32768,11745
149505,18352,-6264,-30096,2602,32767,-32768,16777
149514,21608,-2888,-30640,2602,32767,-32768,21814
149523,23424,2256,-26824,2602,32767,-32768,26096
149532,24320,9884,-22436,2602,32767,-32768,29195
149541,24352,16196,-16928,2602,32767,-32768,30001
149550,23100,19312,-10620,2602,32767,-30073,29338
149559,20168,17292,-5516,2602,32767,-24890,27573
149568,16832,13244,-3972,2602,22571,-20071,25325
149577,13044,8512,-4668,2505,17062,-15924,22923
149586,9108,5336,-6484,2500,14381,-11791,20614
149595,5860,3384,-9172,2493,13410,-8505,18561
149604,2544,2680,-11496,2493,12505,-5196,16608
149613,728,3032,-13192,2493,10379,-2363,14826
149622,-1908,2348,-11936,2493,7697,-64,13088
149631,-1836,156,-12268,2493,5791,2185,11478
149640,-1164,540,-11880,2493,4276,3947,9940
149649,-1316,1208,-11364,2493,2458,5635,8553
149658,-1076,2136,-10016,2493,555,6993,7255
149667,-1652,1476,-13164,2582,-1443,8837,6088
149676,-1372,1008,-14084,2603,-3596,10571,4980
149685,-128,5216,-16540,2603,-7606,12782,3743
149694,548,2308,-18908,2603,-11693,15481,2361
149703,1208,-4136,-19404,2603,-7370,18061,831
149712,-2672,-6676,-11792,2603,-6339,20002,-363
149721,-13640,-7680,-8680,2603,-4279,21171,-1369
149730,-23640,-9460,-5992,2603,-2577,21759,-2160
149739,-26888,-12560,-3424,2603,-1517,21933,-2749
149748,-25248,-13012,-4660,3059,-1876,22362,-3408
149757,-22776,-11180,-5244,3103,-3398,23010,-4486
149766,-21852,-9800,-4024,3133,-5127,23971,-5650
149865,-26136,-14812,-12036,3254,-6631,28139,-8245
149874,-26244,-13604,-12720,3252,-8653,27758,-8162
149883,-25768,-10540,-11808,3250,-10989,27604,-7736
149892,-25640,-8300,-10264,3252,-10937,27768,-6951
149901,-25772,-4532,-8660,3257,-9469,27831,-6099
149910,-26272,-8576,-9272,3264,-5832,27745,-5395
149919,-26352,-10060,-9504,3261,-3360,27474,-4810
149928,-24584,-11912,-10352,3260,-715,27067,-4494
149937,-22388,-9192,-12388,3253,918,26517,-4342
149946,-19568,-6348,-13988,3248,105,25965,-4275
149955,-17536,-6940,-12896,3242,-1234,25419,-4153
149964,-16712,-5472,-12860,3242,-2563,24937,-3919
149973,-15664,-3024,-12204,3242,-3018,24594,-3867
149982,-16188,-3132,-12416,3242,-2701,24173,-3846
149991,-17476,-4540,-11940,3242,-2304,23622,-3951
150000,-19072,-5564,-11572,3242,-1758,22886,-4013
150009,-19796,-6232,-12084,3242,-1163,22159,-4127
150018,-20012,-7180,-11920,3242,-349,21394,-4353
150027,-19948,-7992,-10376,3168,-68,20750,-4529
150036,-20004,-8228,-8872,3150,130,20149,-4912
150045,-20272,-8160,-8160,3147,371,19534,-5376
150054,-21224,-9296,-7196,3147,567,18963,-5879
150063,-21884,-9596,-6392,3147,425,18304,-6618
150072,-22300,-8964,-6328,3147,-422,17572,-7448
150081,-22572,-7732,-5816,3147,-1968,16892,-8505
150090,-23560,-7192,-5308,3147,-4094,16156,-9630
150099,-24804,-5960,-4868,3147,-7398,15476,-10726
150108,-26096,-5188,-4716,3147,-10775,14551,-11828
150117,-27356,-5384,-5756,3025,-14054,13498,-12608
150126,-28716,-5168,-7612,2996,-16442,12332,-13225
150135,-29512,-4504,-7884,2991,-17008,11049,-13577
150144,-30532,-4488,-7848,2991,-16268,9902,-13628
150153,-30520,-5212,-10320,2991,-13931,8764,-13606
150162,-29728,-5348,-9236,2991,-11148,7733,-13520
150171,-29364,-7016,-8904,2991,-6812,6959,-13689
150180,-28756,-6308,-6288,2991,-3293,6503,-14052
150189,-29964,-5500,-8112,2991,-1437,6259,-14675
150198,-28716,-5732,-7120,2991,-406,5611,-15513
150207,-28072,-6380,-11712,2796,-1088,5187,-16398
150216,-26464,-6740,-11400,2778,-1935,4510,-17581
150225,-25196,-7240,-13964,2790,-4035,3582,-18794
150234,-23876,-6416,-15120,2790,-7535,2441,-20202
150243,-23760,-6192,-15948,2790,-12452,1215,-21561
150252,-24920,-2780,-16184,2790,-22154,-66,-22663
150261,-25492,-6752,-15016,2790,-32768,-1633,-23825
150270,-24492,-7020,-24192,2790,-32768,-1948,-25239
150279,-25236,-11416,-26824,2790,-32768,-1852,-26529
150288,-26936,-20408,-26996,2790,-32768,-2818,-27325
150297,-29448,-27280,-28184,2698,-31217,-4315,-27706
150306,-32568,-32768,-27320,2683,-14498,-6749,-27569
150315,-32768,-32768,-27408,2682,2111,-9987,-26691
150324,-32768,-32768,-30840,2682,18169,-14216,-25534
150333,-28232,-29028,-32768,2682,31778,-19243,-23837
150342,-21956,-24868,-32768,2682,32767,-24816,-21680
150351,-16596,-23020,-32768,2682,32767,-30373,-18798
150360,-13168,-20456,-31420,2682,32767,-32768,-15336
150369,-10260,-16592,-30200,2682,32767,-32768,-11647
150378,-6236,-13288,-27428,2682,32767,-32768,-7626
150387,-2476,-10908,-25068,2603,32767,-32768,-3626
150396,452,-11588,-21508,2590,32767,-32768,515
150405,3004,-13716,-20408,2591,32767,-32768,4898
150414,5980,-12864,-21808,2591,32767,-32768,9662
150423,9700,-9200,-25040,2591,32767,-32768,14723
150432,13760,-1960,-28148,2591,32767,-32768,19694
150441,16972,2904,-28848,2591,32767,-32768,24272
150450,20884,4260,-30764,2591,32767,-32768,28253
150459,25740,4792,-30304,2591,32767,-32768,31503
150468,27768,9636,-26868,2591,32767,-32768,32767
150477,26428,15596,-18352,2524,32767,-32768,32767
150486,24768,14724,-11852,2518,32767,-32768,32767
150495,21528,9916,-7692,2515,32714,-29759,32767
150504,18868,5624,-5196,2515,29255,-25188,31920
150513,16352,3720,-5516,2515,27916,-20804,29685
150522,13720,5100,-6988,2515,25449,-16340,27039
150531,10184,7092,-8296,2515,19891,-11893,23887
150540,6496,7224,-9440,2515,12767,-8163,20933
150549,3924,6760,-10612,2515,5259,-4825,18000
150558,2488,4968,-10124,2515,-558,-2073,15320
150567,1952,2452,-9500,2577,-4332,228,12930
150576,1644,524,-8408,2593,-6145,2337,10888
150585,384,-2260,-8428,2597,-5729,4049,9113
150594,-640,-2884,-8164,2597,-4351,5785,7565
150603,-2756,-2540,-8752,2597,-3459,7334,6120
150612,-3688,-1728,-9872,2597,-3849,8997,4669
150621,-3152,-1040,-10688,2597,-5284,10645,3205
150630,-2088,-916,-11852,2597,-6826,12399,1613
150639,-2164,428,-15656,2597,-10548,14716,72
150648,-1416,-4860,-16776,2597,-9612,17157,-1539
