Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
109330,-30244,6644,-10556,457,898,24379,-2230
109339,-28200,5720,-10504,448,1826,24061,-2127
109348,-26096,5320,-11588,436,3184,23763,-2081
109357,-24072,1400,-13288,432,4379,23599,-2100
109366,-22456,2460,-11584,434,4392,23502,-2230
109375,-21644,3388,-9376,428,4008,23312,-2622
109384,-20848,3972,-9040,430,3137,22921,-3104
109393,-19940,3220,-9276,426,2567,22616,-3636
109492,-14716,5224,-9536,434,-3830,18787,-5328
109501,-14980,5832,-9956,429,-5152,18335,-5444
109510,-15044,5776,-10384,441,-6560,17834,-5428
109519,-15208,6300,-10384,448,-7820,17447,-5265
109528,-15516,5896,-10032,477,-9070,17113,-4970
109537,-16084,5804,-9420,493,-10012,16738,-4564
109546,-16396,5856,-9424,502,-10650,16383,-3958
109555,-16948,5676,-9044,542,-10915,16097,-3193
109564,-17900,4916,-9244,556,-10651,15755,-2367
109573,-18860,4356,-9540,577,-9769,15469,-1455
109672,-30348,148,-9244,556,15259,9976,6768
109681,-31028,1064,-7848,556,14934,9223,6939
109690,-31956,2764,-9384,556,13378,8458,7165
109699,-31216,4408,-11224,665,10458,7904,7533
109708,-30216,5108,-11796,659,6569,7128,8081
109717,-30464,6832,-15908,664,2428,6393,8686
109726,-31200,7120,-16804,672,-1006,5683,9406
109735,-31368,6988,-18832,689,-3980,4648,10380
109744,-29488,5388,-22184,673,-5269,3791,11384
109753,-29548,4380,-22196,686,-4239,3021,12476
109852,-17432,14896,-15496,688,-12666,-20606,21291
109861,-17612,12068,-15588,688,-15841,-24179,20910
109870,-17276,9908,-15288,729,-17106,-27774,20454
109879,-16220,9852,-14992,719,-18024,-31186,19824
109888,-14604,9720,-14196,720,-19815,-32768,18979
109897,-12828,9904,-13356,718,-22465,-32768,17801
109906,-10404,10004,-12920,713,-26314,-32768,16165
109915,-7944,9280,-13548,717,-30985,-32768,14097
109924,-5040,7364,-14372,721,-32768,-32768,11714
109933,-2144,4628,-14680,718,-32768,-32768,9052
110032,8440,-2484,-9172,714,-27657,-32768,-12672
110041,8640,-2564,-8992,708,-26914,-32768,-13512
110050,8960,-848,-7860,717,-26374,-32514,-14107
110059,9084,-208,-5508,695,-26449,-29074,-14555
110068,8848,168,-4096,713,-26836,-25412,-14793
110077,8128,-244,-3644,701,-26770,-21532,-14697
110086,7632,-1464,-5036,712,-25752,-17569,-14314
110095,7296,-3824,-6120,449,-22937,-13823,-13598
110104,5744,-3936,-7504,453,-18524,-10027,-12555
110113,4304,-5220,-9164,458,-13518,-6486,-11378
110212,-11400,3080,-11952,454,9839,18726,-5215
110221,-17008,4904,-14176,701,8763,19000,-5503
110230,-21956,4864,-14712,708,8036,18946,-6033
110239,-23960,6176,-13540,689,6554,18970,-6734
110248,-23072,7384,-12908,666,4804,19134,-7345
110257,-21128,7388,-10292,651,2869,19524,-7718
110266,-21280,11724,-6968,616,759,19975,-7817
110275,-23772,14692,-6668,623,-1413,20440,-7799
110284,-27020,17480,-7896,629,-3190,20598,-7557
110293,-29880,18596,-7912,621,-4194,20675,-7086
110392,-29876,7564,-11872,623,5249,24174,-1759
110401,-27316,4496,-12212,556,6780,24019,-1669
110410,-24180,4068,-11696,559,7372,23854,-1732
110419,-22836,3816,-12300,548,7391,23850,-2106
110428,-22304,2932,-10660,564,6712,23641,-2734
110437,-23496,3876,-10924,560,5220,23159,-3768
110446,-23356,4116,-13492,571,2316,22585,-4836
110455,-22276,3252,-14428,572,-387,21954,-5682
110464,-21292,3464,-14584,563,-2329,21418,-6327
110473,-20536,4188,-12788,557,-3736,21180,-6840
110572,-18880,7428,-8560,540,-3611,18291,-3082
110581,-19572,5968,-8904,546,-2462,17882,-2391
110590,-19128,4832,-9524,549,-1639,17535,-1828
110599,-18568,4576,-8904,548,-921,17137,-1389
110608,-18160,4076,-8408,544,-35,16785,-1031
110617,-17688,2412,-8256,560,265,16551,-668
110626,-17788,2136,-7508,573,113,16314,-233
110635,-18384,1436,-6964,569,138,16015,220
110644,-19200,968,-6748,562,597,15698,708
110653,-20024,160,-6340,568,822,15407,1251
110752,-27316,2292,-7148,571,3021,10235,5659
110761,-27108,2180,-8808,666,3037,9706,6431
110770,-27876,2760,-11932,675,2862,9355,7246
110779,-27080,2708,-13728,674,3818,8776,8350
110788,-27680,3188,-15008,663,4734,7812,9328
110797,-28136,3528,-15816,683,4873,6911,10196
110806,-28532,5132,-19268,660,4509,6049,11193
110815,-28536,7412,-19088,652,2357,4910,12012
110824,-29052,9340,-20620,661,858,3881,12897
110833,-27064,6172,-20480,662,979,2465,13858
110932,-15372,14780,-23260,641,-9129,-19703,19981
110941,-15332,15824,-23748,577,-14137,-22519,19516
110950,-15484,15640,-22220,566,-21083,-25574,18408
110959,-14560,14508,-19872,557,-28425,-28766,16784
110968,-13800,10648,-17776,551,-32768,-32009,14819
110977,-13212,8484,-15960,548,-32768,-32768,12741
110986,-12400,5900,-14516,545,-32768,-32768,10673
110995,-10620,4324,-13384,543,-32768,-32768,8554
111004,-8300,3896,-11868,540,-32768,-32768,6411
111013,-5840,4248,-11676,547,-32768,-32768,4151
111112,10528,496,-5360,541,-20912,-32768,-18533
111121,12264,1168,-4236,614,-20900,-32768,-19193
111130,12124,1392,-3148,608,-21789,-32768,-19593
111139,11460,-152,-1020,614,-21840,-30313,-19830
111148,11120,-1828,-1020,622,-20204,-26741,-19726
111157,10336,-1896,-64,626,-18121,-22924,-19096
111166,9072,-2372,-1808,623,-15455,-19011,-18150
111175,7388,-3044,-3284,633,-12012,-15406,-16930
111184,5808,-2848,-5604,643,-7544,-11937,-15549
111193,4352,-1548,-6948,704,-3450,-8676,-14030
111292,-6040,1784,-18448,712,17174,16676,-6258
111301,-7388,9020,-9504,704,12871,17920,-6467
111310,-9600,8668,-10104,695,11000,18499,-6866
111319,-13812,9556,-13556,699,8478,18625,-6778
111328,-18260,11916,-13252,692,5805,18723,-6815
111337,-21140,11904,-11228,682,3521,18632,-6937
111346,-22904,11140,-11332,669,1374,18642,-7057
111355,-22072,10248,-8064,671,-805,18919,-6810
111364,-21016,9692,-4704,655,-1638,19633,-6260
111373,-21728,9904,-1252,650,-2371,20573,-5595
111472,-26444,7444,-15476,650,3960,25839,-1695
111481,-23916,7928,-15372,629,4346,25709,-1495
111490,-23552,6416,-14820,629,5595,25572,-1343
111499,-15612,5124,-11660,623,7526,25690,-1138
111508,-29684,5428,-14332,615,5687,24676,-2534
111517,-28620,5720,-16740,631,4314,23758,-3107
111526,-29460,7144,-15160,627,1921,23240,-4129
111535,-27488,5372,-14264,636,-272,22823,-5092
111544,-24676,5464,-13076,635,-2499,22431,-5747
111553,-23288,6852,-12024,635,-4343,22128,-6183
111652,-17236,4120,-8056,632,-1565,19072,-2341
111661,-16856,3784,-7804,625,-1746,18933,-2222
111670,-17232,2912,-7932,640,-1734,18832,-1935
111679,-17452,2084,-7692,637,-1532,18702,-1595
111688,-17524,1728,-7292,641,-1341,18382,-1288
111697,-17116,1468,-7992,636,-1056,18009,-951
111706,-16600,904,-8572,640,-653,17665,-573
111715,-16212,520,-8936,654,-213,17445,-186
111724,-16528,-312,-8384,656,162,17110,207
111733,-17128,648,-8532,691,500,16708,576
111832,-28716,3292,-11880,678,4053,11101,5217
111841,-31136,3132,-11824,653,4918,10406,5790
111850,-32768,3536,-12976,670,5633,9671,6444
111859,-32768,3608,-15416,655,6661,8938,7169
111868,-32768,5368,-14252,650,7158,8144,8075
111877,-32768,6908,-15972,672,6962,7240,8854
111886,-32768,8536,-16108,677,5998,6428,9711
111895,-32768,12048,-17220,663,3882,5494,10686
111904,-32768,13312,-19024,659,-277,4418,11404
111913,-32768,12488,-21828,677,-4128,3424,12107
112012,-14348,9096,-19356,649,-14945,-23250,19720
112021,-13324,7656,-17032,686,-14405,-26932,19710
112030,-12392,7508,-14264,681,-14350,-30674,19612
112039,-11328,9820,-11732,688,-16496,-32768,19205
112048,-9820,13332,-10728,689,-22407,-32768,18304
112057,-7572,13484,-11320,687,-30693,-32768,16550
112066,-4064,8964,-12512,673,-32768,-32768,14236
112075,224,3812,-13200,679,-32768,-32768,11598
112084,3932,-1356,-13076,673,-32768,-32768,8801
112093,6328,-4908,-13420,676,-32768,-32768,5943
112192,8960,-856,-4648,662,-26667,-32768,-16652
112201,8924,760,-4148,714,-25781,-32423,-17232
112210,8288,424,-2212,707,-25496,-28582,-17385
112219,6848,-744,-2168,725,-23865,-24859,-17241
112228,5816,-2780,-3004,707,-20533,-21202,-16714
112237,4760,-3120,-4492,715,-15925,-17611,-15798
112246,3140,-1568,-5964,703,-12290,-14261,-14908
112255,1160,832,-7312,711,-10740,-11220,-14113
112264,-440,1244,-8220,718,-10828,-8135,-13374
112273,-1304,1096,-9108,713,-11225,-5335,-12646
112372,-14052,7488,-10904,708,6231,17969,-5255
112381,-18084,11148,-10092,716,3903,18145,-4930
112390,-20716,10404,-9352,705,1865,18245,-4729
112399,-21088,9848,-8992,704,930,18378,-4350
112408,-19892,8768,-7548,697,746,18696,-3812
112417,-17980,10128,-4868,694,979,19398,-3154
112426,-15788,8356,-4248,692,611,20385,-2498
112435,-17624,10624,-4144,680,604,21284,-1706
112444,-21280,10008,-3220,675,1040,21916,-959
112453,-24076,10420,-4304,661,1944,22570,-329
112552,-27160,5748,-10732,661,4223,26065,529
112561,-28820,7012,-10660,622,5431,25950,602
112570,-28936,5664,-10620,638,5770,25667,451
112579,-26768,6316,-10296,631,6006,25465,21
112588,-25616,3964,-10268,620,6706,25273,-441
112597,-24828,6220,-11028,627,5939,25084,-921
112606,-24408,4640,-11464,630,5025,24914,-1413
112615,-23360,2372,-11876,622,4579,24553,-1850
112624,-23128,2800,-11880,620,3981,24119,-2309
112633,-21920,3716,-12652,627,2721,23790,-2823
112732,-15656,10280,-9520,622,-3833,18688,-3471
112741,-16288,9632,-10524,640,-3744,18359,-3393
112750,-16692,9104,-9892,634,-3904,17922,-3300
112759,-16828,8688,-10284,604,-4146,17485,-3209
112768,-16556,7788,-10632,619,-4235,17142,-3173
112777,-17132,7284,-9928,601,-4457,16760,-3124
112786,-17976,6836,-9044,593,-5187,16397,-3014
112795,-18564,6796,-9152,604,-5717,15998,-2805
112804,-18744,5608,-9776,598,-5742,15548,-2492
112813,-19684,4752,-9512,587,-5684,15065,-2014
112912,-25704,-1672,-9020,584,7957,9084,5110
112921,-25476,-596,-8508,617,8025,8776,5607
112930,-25388,356,-9752,620,7446,8506,6059
112939,-25612,956,-7960,629,5686,8019,6677
112948,-25648,3112,-9232,624,3774,7602,7399
112957,-26360,3564,-11792,627,917,7296,8011
112966,-26284,5256,-13320,627,-2010,7029,8771
112975,-26468,7324,-14716,646,-6181,6373,9821
112984,-26656,10108,-19236,655,-13086,5861,10731
112993,-25336,2232,-22728,658,-15431,5490,11716
113092,-16440,9100,-20888,658,-14088,-15934,19030
113101,-15476,8988,-20200,667,-14319,-19138,18675
113110,-15092,10648,-18624,660,-15899,-22354,18108
113119,-15188,11916,-16884,669,-18902,-25440,17239
113128,-15356,12192,-14952,649,-22695,-28531,16183
113137,-15492,11576,-12404,668,-26269,-31849,14991
113146,-14416,10112,-10556,649,-29083,-32768,13730
113155,-13576,8732,-9564,647,-30791,-32768,12370
113164,-12400,6948,-8140,642,-31264,-32768,10886
113173,-10168,5996,-6784,644,-30875,-32768,9316
113272,7528,176,-10644,643,-23193,-32768,-13979
113281,6292,280,-7196,716,-22169,-32768,-15194
113290,5668,728,-7216,720,-22416,-32768,-16182
113299,6204,1208,-5808,731,-22761,-32768,-16895
113308,6452,2120,-5308,726,-23509,-32768,-17454
113317,7132,2424,-4008,713,-24451,-29620,-17778
113326,7868,1640,-3676,713,-25024,-25461,-17872
113335,8036,576,-4060,706,-24838,-21151,-17708
113344,7680,292,-5160,707,-23981,-16828,-17170
113353,6644,280,-5928,713,-23216,-12606,-16220
113452,-4568,372,-20036,712,17837,16081,-5665
113461,-6428,6916,-12144,719,13715,17516,-5364
113470,-8268,8748,-7444,717,11603,18380,-5245
113479,-9944,10460,-9912,710,10952,19020,-4969
113488,-12128,13012,-12124,699,10078,19520,-4407
113497,-14364,13248,-13308,695,9406,19924,-3933
113506,-16024,12360,-12492,687,8695,20295,-3720
113515,-18208,10360,-11564,661,7371,20866,-3816
113524,-18160,9308,-7052,640,5185,21534,-4032
113533,-17072,8704,-6400,613,2139,22379,-4366
113632,-26324,14060,-8268,619,2980,27014,-2818
113641,-25516,13148,-10588,526,4671,27283,-2412
113650,-25368,8276,-11936,524,8300,27178,-1933
113659,-26864,8412,-13864,525,10544,26987,-1941
113668,-26112,6504,-15820,509,11611,26542,-2426
113677,-25604,5660,-16108,538,12359,25858,-3212
113686,-24824,5204,-16508,520,11797,25152,-4254
113695,-24196,5252,-15156,517,9360,24501,-5447
113704,-23984,6224,-13280,521,5636,24056,-6460
113713,-23560,6880,-11388,531,1884,23612,-7295
113812,-13872,6912,-9332,514,-4088,18172,-4536
113821,-13760,7272,-9300,576,-4675,17662,-4066
113830,-13468,7084,-9524,603,-5242,17226,-3570
113839,-13348,6512,-8728,616,-5284,16802,-3058
113848,-12980,5560,-8976,603,-5985,16451,-2493
113857,-12880,5220,-8968,616,-6523,16190,-1878
113866,-12932,4000,-9736,606,-6137,15881,-1306
113875,-13032,3264,-10148,617,-5237,15527,-632
113884,-13420,3016,-10312,628,-4430,15227,12
113893,-13844,2528,-10532,590,-3236,14780,600
113992,-26160,-3436,-6444,591,9575,10242,5250
114001,-26664,-2980,-7044,640,8017,10059,5301
114010,-27016,-2644,-7404,621,6551,10094,5582
114019,-28468,-2060,-5836,639,5512,9803,6157
114028,-27200,-1952,-8548,637,4902,9650,6833
114037,-25596,-2056,-9192,651,4365,9339,7715
114046,-24400,-936,-10068,662,3788,9102,8644
114055,-23720,1064,-11336,641,2695,8707,9670
114064,-22484,3144,-12916,646,964,8082,10681
114073,-20872,3944,-16384,639,-331,7314,11672
114172,-19188,15096,-22228,645,-11138,-10879,20254
114181,-19500,13000,-21696,625,-13184,-13964,20165
114190,-19792,11528,-21772,640,-14240,-17233,20009
114199,-20316,11868,-21472,657,-15811,-20600,19639
114208,-20356,12368,-19948,621,-18355,-24112,19048
114217,-19632,12760,-18832,640,-22083,-27427,18185
114226,-18132,11060,-16292,627,-26138,-30831,17194
114235,-16224,9376,-14456,613,-29166,-32768,16093
114244,-14100,7512,-12696,627,-30450,-32768,14915
114253,-11356,6148,-11172,633,-31136,-32768,13687
114352,7200,-1664,-9072,630,-26887,-32768,-7960
114361,6940,-924,-7272,636,-24448,-32768,-9316
114370,6176,-4,-6844,661,-22766,-32768,-10459
114379,5596,1396,-5540,646,-22417,-32768,-11438
114388,5764,2108,-4960,642,-23140,-32768,-12452
114397,6188,1600,-4372,646,-24295,-32768,-13325
114406,5968,776,-4536,634,-25267,-31271,-14072
114415,5516,-680,-3916,636,-25603,-28221,-14619
114424,5960,-1792,-4364,631,-24662,-25188,-14930
114433,6244,-1980,-3612,637,-22690,-21950,-14853
114532,-2004,-3764,-18172,620,10385,11927,-8032
114541,-3380,-6632,-20956,635,15681,15042,-7679
114550,-5968,3040,-16096,641,12809,17656,-7169
114559,-9500,8724,-5652,629,10082,19124,-7274
114568,-14332,7568,-9708,600,8621,19662,-7125
114577,-19328,11300,-12380,589,6972,20075,-6707
114586,-22596,11036,-10944,569,5475,20129,-6597
114595,-24296,10296,-9352,556,3881,20278,-6631
114604,-22868,11768,-8796,546,2996,20499,-6557
114613,-21820,8688,-6856,532,2910,21226,-6365
114712,-28904,7584,-12540,540,3441,25575,-1134
114721,-26648,8848,-13272,522,6475,25765,-655
114730,-24572,10308,-12112,513,7690,25991,-493
114739,-25148,10364,-10688,513,9000,26013,-511
114748,-27784,5852,-10476,525,10437,25943,-716
114757,-27996,5220,-11088,525,10187,25765,-1119
114766,-27116,2472,-12136,517,9162,25572,-1841
114775,-24364,3448,-13316,520,7697,25219,-2534
114784,-22060,5796,-13032,525,5249,24695,-3384
114793,-20656,4728,-13280,518,2892,24372,-4348
114892,-14964,6312,-10476,516,-4742,19187,-5006
114901,-15524,6724,-8888,516,-5456,18784,-4653
114910,-15312,6772,-8552,516,-6110,18396,-4225
114919,-14412,5468,-7900,589,-6550,18187,-3820
114928,-14148,3872,-7668,587,-6828,18031,-3381
114937,-14544,3768,-8388,608,-6818,17843,-2838
114946,-14676,3552,-8452,602,-6337,17650,-2357
114955,-14352,3892,-9568,615,-5960,17399,-1967
114964,-14516,4140,-9912,619,-5376,17022,-1573
114973,-15552,4248,-10232,622,-4422,16583,-1128
115072,-28268,-1212,-10684,606,7338,10749,4425
115081,-28308,-1320,-11028,651,8043,10128,4775
115090,-28860,-72,-12076,646,7875,9562,4945
115099,-28180,-308,-10556,659,7961,8973,5247
115108,-27480,184,-9732,650,7507,8499,5544
115117,-26892,136,-10288,660,7168,8095,5787
115126,-26472,-1356,-11720,634,6821,7866,6028
115135,-26220,-1576,-11960,640,6527,7371,6624
115144,-26448,-420,-13536,637,6399,7050,7158
115153,-25768,-328,-13320,653,7200,6459,7883
115252,-17680,5116,-19812,646,4608,-4707,18952
115261,-17372,6816,-19960,652,5752,-6438,20009
115270,-17412,9216,-20268,646,4883,-8153,20718
115279,-17440,10700,-20052,642,1646,-10218,21216
115288,-17304,11728,-19608,631,-2909,-12408,21427
115297,-16940,11404,-19860,642,-7394,-15021,21318
115306,-16196,10296,-19656,617,-10945,-17707,20935
115315,-15208,9956,-18492,610,-13945,-20465,20418
115324,-14932,9828,-17064,602,-16920,-23646,19671
115333,-15360,9256,-15400,599,-19816,-26954,18728
115432,5928,-936,-8892,579,-24766,-32768,-859
115441,6884,672,-9772,599,-23136,-32768,-2677
115450,7496,2944,-9524,599,-23222,-32768,-4550
115459,7500,3660,-10136,600,-25905,-32768,-6541
115468,7508,2104,-9364,610,-28099,-32768,-8512
115477,6336,1144,-8712,611,-29168,-32768,-10383
115486,5980,-504,-8636,608,-29671,-32768,-12031
115495,5856,-2984,-6928,608,-27881,-32768,-13188
115504,5472,-3368,-6524,603,-24320,-32768,-13874
115513,5184,-1424,-5848,603,-21497,-32470,-14202
115612,-900,-1960,-11036,615,5976,3871,-8822
115621,-1140,272,-10996,603,8165,6271,-8193
115630,-1432,860,-11748,604,8754,8519,-7694
115639,-2552,-1708,-11472,615,9986,10596,-7269
115648,-2048,-2632,-20092,612,17060,13570,-6623
115657,-3720,5352,-18580,616,14488,15854,-6072
115666,-5384,8396,-10684,616,10471,17600,-5774
115675,-8792,10020,-9532,614,9221,18743,-5541
115684,-12216,12144,-12296,601,8244,19359,-4987
115693,-14856,13112,-12360,596,7498,19767,-4245
115792,-31532,6592,-11508,600,-3010,24479,-3843
115801,-32588,8668,-11260,531,-3814,24532,-3826
115810,-31776,10648,-9928,524,-3685,24604,-3664
115819,-32064,11112,-10612,503,-2308,24636,-3114
115828,-32352,11360,-12500,526,461,24846,-2392
115837,-32768,12364,-13064,529,3405,25053,-1659
115846,-32768,9496,-12144,529,7238,25069,-1044
115855,-32768,11316,-9964,526,9626,24908,-534
115864,-32768,8280,-11780,529,10959,24752,-512
115873,-30540,4296,-11388,521,11831,24383,-614
115972,-19708,9524,-10532,520,161,20566,-2762
115981,-19380,8344,-9668,520,1009,20525,-2450
115990,-20808,8488,-7876,520,1577,20535,-2255
115999,-21584,7736,-6860,520,2348,20364,-2017
116008,-21012,7524,-7184,530,3221,20005,-1822
116017,-20184,6196,-8348,535,4048,19631,-1843
116026,-18776,5720,-8456,534,4494,19251,-1993
116035,-17588,4792,-9116,544,4606,18827,-2240
116044,-17180,4176,-10060,553,4120,18293,-2647
116053,-16748,2844,-11148,555,3397,17618,-3064
116152,-19152,212,-10528,555,-7834,11982,-967
116161,-19704,196,-10980,555,-7508,11585,-326
116170,-19572,852,-10916,555,-7178,11264,465
116179,-20580,668,-11272,621,-5992,10629,1212
116188,-21684,1180,-11008,649,-4414,10086,2099
116197,-22980,476,-10640,664,-2470,9673,3046
116206,-23324,-940,-10564,676,-519,9426,3893
116215,-24484,824,-10264,680,1745,9124,4651
116224,-24388,1564,-9088,676,4502,8483,5535
116233,-25008,2836,-13744,663,6548,8244,6204
116332,-22976,9076,-17008,666,7059,-3089,15632
116341,-21824,12848,-16092,644,4790,-5008,16583
116350,-21356,13996,-16420,631,983,-6943,17334
116359,-20264,13892,-16476,629,-2474,-9203,18009
116368,-19772,12784,-17328,625,-4997,-11890,18588
116377,-19244,11712,-17656,616,-6415,-14427,19001
116386,-19072,11216,-18116,635,-7527,-17149,19336
116395,-19108,11600,-18448,628,-8929,-20124,19443
116404,-18964,12188,-18600,634,-11182,-23095,19273
116413,-18224,12616,-18936,622,-14233,-25932,18821
116512,116,4808,-8784,623,-18290,-32768,3501
116521,1164,5388,-9352,615,-20688,-32768,1726
116530,2596,4660,-9116,613,-23994,-32768,-300
116539,3260,3824,-9180,616,-26663,-32768,-2529
116548,4660,2116,-8492,616,-27573,-32768,-4745
116557,6816,1504,-8148,617,-28152,-32768,-6867
116566,9044,-404,-7408,618,-27648,-32768,-8886
116575,10364,-304,-5132,619,-26088,-32768,-10653
116584,10780,708,-3784,621,-25644,-32768,-12097
116593,11912,2000,-3056,614,-25642,-32768,-13432
116692,-2452,-708,-12128,619,416,1166,-9381
116701,-2956,-1324,-12596,671,2322,3457,-8920
116710,-3496,-1020,-12392,678,3993,5660,-8534
116719,-3632,-1836,-12844,664,5546,7857,-8205
116728,-3724,-3208,-13660,673,7804,10044,-7870
116737,-4948,-4600,-14864,673,11372,12230,-7565
116746,-4356,-6532,-19904,674,18067,14873,-7220
116755,-5480,1772,-15584,667,16584,17103,-6999
116764,-6408,7412,-10676,657,12768,18566,-7515
116773,-9840,5704,-12320,635,9894,19506,-7945
116872,-31384,7636,-9176,642,-4648,22840,-3470
116881,-32768,5480,-8132,486,-2080,23517,-2140
116890,-32768,4352,-6588,489,919,24211,-1173
116899,-32768,2828,-7200,488,4016,24708,-509
116908,-32768,5176,-8088,487,6106,25036,-147
116917,-31720,5584,-10384,473,7420,25451,-15
116926,-30420,8396,-11440,479,8625,25661,324
116935,-29728,8080,-11472,490,9290,25816,475
116944,-29728,7008,-10284,484,9649,25770,765
116953,-29032,7132,-9968,490,9579,25579,852
117052,-18436,2540,-13260,488,207,20971,-5612
117061,-18504,2480,-13828,500,-66,20358,-5870
117070,-18312,2544,-14388,507,-535,19717,-6163
117079,-17556,2224,-13468,514,-1247,19203,-6506
117088,-16296,1472,-11492,520,-2202,18863,-6815
117097,-15592,1812,-10140,505,-3340,18613,-7048
117106,-16816,2764,-9560,520,-4677,18208,-7215
117115,-18084,2996,-10564,525,-5793,17696,-7312
117124,-18632,3896,-12684,528,-6924,17156,-7428
117133,-18676,4832,-12784,523,-7782,16560,-7503
117232,-23344,4072,-9704,534,-3884,13229,778
117241,-23548,4292,-9188,603,-1538,12840,1833
117250,-23920,3284,-9076,618,1268,12405,2856
117259,-24616,2388,-8692,629,4001,11954,3821
117268,-25940,1856,-8592,633,6515,11520,4763
117277,-27288,2028,-8324,642,8808,11038,5534
117286,-28328,1740,-7792,602,10201,10462,6039
117295,-28836,2036,-7556,594,10761,9839,6528
117304,-28372,2064,-8696,616,10979,9132,7090
117313,-27688,2776,-7412,616,9766,8413,7511
117412,-23116,6600,-7560,613,13054,-1153,17040
117421,-21144,13080,-16164,654,9646,-2667,17510
117430,-21156,15132,-13272,657,4609,-4775,17850
117439,-20016,14284,-12192,632,-807,-6871,18046
117448,-20628,12984,-13648,623,-4500,-9285,18179
117457,-21096,12124,-14160,592,-7219,-11719,18307
117466,-21972,11160,-14888,599,-9532,-14411,18224
117475,-22488,10196,-16172,611,-11051,-17232,18085
117484,-22688,9052,-17240,595,-11823,-20287,17778
117493,-21696,9232,-16988,592,-12399,-23314,17334
117592,-608,2024,-6284,569,-23460,-32768,511
117601,992,3652,-6768,584,-21456,-32768,-1287
117610,3288,4936,-7120,586,-21373,-32768,-3104
117619,5284,5396,-7500,584,-22529,-32768,-5005
117628,6484,5180,-7916,587,-23880,-32768,-6884
117637,6380,5396,-8380,576,-26298,-32768,-8763
117646,6936,3612,-8920,580,-27781,-32768,-10574
117655,8012,2584,-8456,573,-28206,-32768,-12066
117664,9596,2180,-8580,569,-27475,-32768,-13438
117673,10316,3640,-9136,567,-27558,-32768,-14411
117772,-2392,-300,-8108,557,-4874,37,-9408
117781,-2588,-1616,-8260,549,-2573,2087,-8710
117790,-2900,-2468,-8704,544,1144,4061,-7964
117799,-3412,-1804,-9256,550,4471,5894,-7362
117808,-4552,-2704,-9992,562,7809,7797,-6829
117817,-3660,-7732,-17780,569,17221,10605,-6201
117826,-3516,-1524,-18544,562,18740,13152,-5544
117835,-1976,4192,-13464,565,14788,15872,-5638
117844,-4020,4036,-8564,561,12301,17711,-5725
117853,-7712,6460,-9740,557,10501,18821,-5570
117952,-27148,9336,-10560,554,-1794,23596,-2353
117961,-32768,5784,-10168,551,-75,24315,-1456
117970,-32768,4716,-8576,557,1863,24753,-870
117979,-32768,3688,-7772,554,3909,25094,-565
117988,-32768,2332,-9708,546,5385,25562,-528
117997,-32768,4956,-12192,556,6504,25930,-600
118006,-32768,6884,-13072,548,7470,25919,-814
118015,-32260,7744,-13872,548,7876,25764,-1036
118024,-30336,8588,-13920,547,7727,25336,-1305
118033,-28760,6420,-14412,546,7823,24981,-1636
118132,-20272,8644,-8980,539,-13092,19804,-7644
118141,-18548,8456,-8204,539,-13246,19381,-7168
118150,-17636,8944,-8304,538,-12479,18971,-6421
118159,-16880,7736,-8296,546,-11292,18621,-5449
118168,-16940,7748,-8060,548,-9188,18331,-4286
118177,-17416,7276,-7680,540,-6732,18164,-3209
118186,-17668,6556,-7056,538,-4217,18026,-2263
118195,-17916,6616,-6808,536,-1764,17866,-1330
118204,-17668,7676,-6560,543,385,17620,-483
118213,-17024,7440,-6464,555,2250,17362,194
118312,-20580,440,-7216,550,-1013,13369,3646
118321,-21516,528,-7224,570,-3811,12936,3950
118330,-22564,-256,-7488,571,-6048,12514,4313
118339,-23724,-992,-7972,576,-7479,12136,4809
118348,-25076,-656,-8884,571,-8079,11718,5321
118357,-26016,316,-10220,577,-8117,11196,5930
118366,-26856,1576,-11156,568,-8200,10761,6590
118375,-26732,1620,-13408,574,-7477,10257,7410
118384,-26324,376,-12136,580,-5191,9758,8333
118393,-26324,716,-12800,564,-2676,9305,9165
118492,-19952,12756,-13944,565,19115,2168,16864
118501,-19392,16564,-14164,550,14088,908,17088
118510,-18992,17352,-14324,558,8374,-860,17312
118519,-18772,16908,-14696,568,4269,-2911,17469
118528,-18532,16648,-15488,551,1315,-5158,17601
118537,-17940,15952,-15660,541,-1205,-7711,17684
118546,-17632,15040,-16144,554,-2738,-10516,17636
118555,-17392,14504,-16120,553,-3674,-13323,17454
118564,-17784,15280,-16544,548,-5570,-16188,17084
118573,-18296,16672,-17136,542,-9102,-19220,16451
118672,-24,7332,-3396,544,-29252,-32768,-371
118681,1380,6500,-4172,520,-28855,-32768,-2290
118690,3052,5892,-6396,523,-28591,-32768,-4471
118699,4932,5456,-9184,520,-27531,-32768,-6739
118708,4424,6800,-12120,576,-27807,-32768,-9030
118717,3984,6916,-13464,532,-29304,-32768,-11369
118726,3804,6184,-12524,518,-30736,-32768,-13737
118735,4516,5668,-12552,528,-32209,-32768,-15946
118744,5784,6008,-10780,530,-32768,-32768,-17749
118753,7348,4032,-10052,521,-32768,-32768,-19335
118852,1736,2568,-7660,518,761,-3019,-10605
118861,324,5028,-8376,388,90,-634,-9733
118870,-632,5364,-8724,379,-2463,1525,-9128
118879,-1376,2908,-10144,374,-3939,3609,-8533
118888,-1524,-8,-10904,377,-2521,5638,-7833
