Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
110106,-18444,-6112,-14012,3278,-3344,23383,497
110115,-20824,-5816,-13140,3257,-2987,22839,443
110124,-22948,-6588,-11756,3242,-2261,22365,245
110133,-25840,-7404,-10164,3231,-1272,21862,-42
110142,-27996,-8072,-9976,3210,-722,21434,-579
110151,-29136,-8120,-8492,3187,-631,21077,-1341
110160,-30000,-7916,-7048,3170,-733,20681,-2358
110169,-30080,-7372,-6204,3152,-1606,20278,-3514
110178,-30472,-6756,-5164,3116,-3683,19806,-4903
110277,-27404,-8052,-9396,2886,-4740,10731,-12801
110286,-27656,-6668,-12284,2874,-3218,10266,-13753
110295,-27700,-7068,-10592,2856,-2433,9787,-14916
110304,-26864,-8260,-14796,2824,-2257,8997,-16182
110313,-25744,-8556,-15308,2808,-2411,8029,-17486
110322,-24432,-8320,-18468,2787,-3787,7278,-18762
110331,-22484,-8052,-19176,2749,-6790,6242,-20179
110340,-23180,-1788,-18952,2724,-15213,4927,-21589
110349,-21828,-3432,-15080,2690,-28089,3232,-23271
110358,-20988,-1680,-30388,2653,-32768,2547,-25005
110457,-2228,-16520,-28836,2483,32767,-32768,-13702
110466,1140,-13408,-25240,2455,32767,-32768,-10152
110475,2768,-6964,-22908,2461,32767,-32768,-6064
110484,3124,-240,-19160,2444,32767,-32768,-1865
110493,2884,4444,-16052,2442,32767,-32768,2242
110502,4928,4500,-12772,2416,32767,-32768,5943
110511,4996,3928,-13724,2404,32767,-32768,9298
110520,6096,816,-12356,2397,32767,-32768,12602
110529,8948,3068,-12132,2403,32767,-32768,15631
110538,11480,3132,-9388,2382,32767,-32768,18448
110637,4332,3232,-7272,2393,9817,-8469,17068
110646,1384,5360,-7208,2390,8695,-5309,15203
110655,3064,2248,-10204,2394,6966,-2325,13592
110664,240,4280,-9084,2418,4772,123,12331
110673,1616,4076,-8388,2442,1983,2497,10922
110682,96,2268,-14136,2462,-1462,4423,9760
110691,-1232,1752,-10196,2488,-3729,6143,8749
110700,-2028,268,-11984,2510,-5159,8154,7572
110709,-1576,-668,-11268,2533,-6092,9887,6627
110718,-1780,-544,-12408,2568,-6871,11923,5512
110817,-26816,-8592,-5708,3342,-6992,25451,-6526
110826,-27100,-5800,-6288,3382,-9585,26482,-7362
110835,-28436,-4400,-6260,3413,-11472,27471,-7864
110844,-29108,-2900,-6144,3441,-13169,28540,-8035
110853,-29612,-1900,-9044,3463,-14573,29460,-7964
110862,-30772,-6256,-10028,3485,-15423,29989,-7624
110871,-31740,-7316,-11100,3503,-16110,30311,-7157
110880,-31220,-8076,-10980,3515,-16420,30545,-6796
110889,-30044,-10068,-11988,3528,-16358,30710,-6411
110898,-28372,-7208,-13448,3533,-16131,30773,-5784
110997,-16060,-5412,-14112,3550,-3657,25751,3022
111006,-19432,-4852,-14860,3551,-1231,25241,3002
111015,-22424,-6044,-14524,3540,667,24640,2672
111024,-24264,-6432,-14544,3535,1881,23924,2131
111033,-25384,-7164,-13856,3525,2569,23137,1389
111042,-25688,-8172,-12612,3516,2472,22566,505
111051,-25772,-8484,-10220,3500,1781,22142,-591
111060,-26020,-8996,-8884,3486,746,21768,-1712
111069,-26108,-8628,-8092,3477,-931,21367,-3082
111078,-25996,-8104,-7284,3466,-3184,20896,-4575
111177,-32768,-10476,-9340,3282,-8213,10033,-11277
111186,-32712,-10576,-10784,3271,-2855,9384,-11545
111195,-32768,-6604,-15264,3253,-3012,8803,-12459
111204,-31076,-4056,-15040,3220,-3000,8499,-13847
111213,-28556,-7508,-14816,3192,-3635,7726,-15485
111222,-26320,-7756,-17988,3157,-4582,6969,-17062
111231,-24344,-6552,-17124,3138,-7055,6082,-18630
111240,-23256,-4784,-19724,3102,-11370,5140,-19928
111249,-23224,2804,-18408,3075,-22662,3553,-21365
111258,-22328,-2964,-16984,3059,-32768,2001,-23080
111357,-7740,-20916,-22624,2883,32767,-29978,-21854
111366,-6936,-17004,-21640,2879,32767,-32768,-19513
111375,-5380,-13196,-20400,2868,32767,-32768,-16860
111384,-1668,-10400,-19524,2848,32767,-32768,-13824
111393,1076,-9764,-18892,2836,32767,-32768,-10470
111402,2020,-9856,-20140,2824,32767,-32768,-6807
111411,3452,-9304,-21204,2826,32767,-32768,-2612
111420,6616,-4792,-24156,2835,32767,-32768,2020
111429,10304,-100,-26888,2839,32767,-32768,6819
111438,13484,5100,-27632,2844,32767,-32768,11487
111537,6044,10500,-6196,2793,13379,-9455,17233
111546,4900,8912,-7032,2795,9441,-6473,15891
111555,3512,7888,-7984,2801,6251,-3881,14534
111564,2304,6376,-8420,2787,3195,-1427,13240
111573,1972,4980,-8268,2794,733,657,12055
111582,1376,3384,-8412,2789,-836,2598,10949
111591,628,2036,-8428,2793,-1721,4487,9979
111600,288,1808,-9348,2796,-2535,6230,9015
111609,-372,1208,-10924,2799,-3549,8066,8036
111618,-368,956,-13444,2806,-4334,10034,7008
111717,-27188,-7004,-7368,3420,-4854,24904,-4311
111726,-28048,-6356,-7680,3462,-8070,25908,-5415
111735,-30216,-8504,-6992,3497,-10380,26952,-6384
111744,-29168,-5640,-6612,3528,-12156,27811,-6782
111753,-29056,-8276,-8904,3545,-13794,28447,-7236
111762,-27196,-5856,-10196,3560,-15950,29049,-6920
111771,-25560,-7984,-12488,3579,-17053,29688,-6494
111780,-26596,-8820,-11016,3581,-17092,30105,-5857
111789,-29344,-8308,-11020,3600,-16449,30214,-5099
111798,-31180,-9568,-11320,3607,-16554,30297,-4371
111897,-15496,-2796,-14188,3614,-3443,25218,4305
111906,-17716,-3712,-13516,3613,-1560,24823,4587
111915,-19296,-6752,-13340,3612,1610,24207,4677
111924,-20736,-7728,-14356,3611,4632,23593,4562
111933,-21988,-7808,-11868,3604,6075,23136,4107
111942,-22192,-8368,-8668,3598,6245,23008,3380
111951,-24368,-8752,-6876,3593,6379,22942,2380
111960,-27676,-11252,-6728,3588,6608,22705,1200
111969,-30244,-11320,-6368,3583,6216,22282,-192
111978,-31232,-10304,-7288,3572,5132,21886,-1841
112077,-27108,-9524,-4164,3376,-12858,9885,-15403
112086,-26740,-10320,-6800,3362,-5313,9476,-15157
112095,-24428,-4276,-2860,3352,-1990,9424,-15228
112104,-23164,-2628,-10960,3329,-595,9498,-15961
112113,-20640,-4956,-9044,3308,-183,9305,-17059
112122,-19588,-5772,-12084,3284,-1099,8720,-18103
112131,-18012,-6764,-12376,3267,-3095,8147,-19408
112140,-16984,-6200,-15448,3242,-6720,7354,-20642
112149,-18172,-1972,-16548,3209,-14549,6266,-21837
112158,-19928,1368,-14548,3198,-26990,4688,-23214
112257,-7924,-13900,-29480,3032,32767,-27538,-20640
112266,-4308,-12372,-27324,3019,32767,-32553,-18844
112275,-1860,-10480,-24128,2996,32767,-32768,-16735
112284,-1136,-9656,-20712,2971,32767,-32768,-14410
112293,-604,-8316,-17916,2936,32767,-32768,-11723
112302,-292,-7344,-15916,2914,32767,-32768,-8942
112311,88,-6476,-15136,2885,32767,-32768,-5970
112320,1332,-5344,-17108,2861,32767,-32768,-2567
112329,3464,-4168,-18920,2843,32767,-32768,1239
112338,5920,-2240,-22384,2809,32767,-32768,5571
112437,9988,5124,-4412,2795,18192,-13225,18770
112446,6924,5724,-6388,2808,16409,-9744,17306
112455,2028,6592,-7644,2817,12508,-6633,15800
112464,420,6500,-8816,2822,7346,-3996,14206
112473,1276,4196,-8084,2823,2388,-1648,12528
112482,2208,1256,-7504,2829,-247,367,11021
112491,2492,-1080,-7184,2824,-194,2242,9682
112500,2256,-1148,-7908,2827,957,4111,8641
112509,1124,376,-9756,2832,1857,5922,7776
112518,884,3256,-11708,2850,699,7854,6962
112617,-27780,-8492,-7636,3419,-1085,24730,-1711
112626,-29860,-7936,-8328,3461,-4501,25699,-2794
112635,-31512,-5388,-9664,3488,-7736,26622,-3596
112644,-32768,-7000,-10028,3518,-9886,27358,-4052
112653,-32768,-6052,-10592,3540,-11016,27897,-4056
112662,-30428,-7776,-10584,3561,-11275,28333,-3917
112671,-28016,-5336,-12764,3580,-11278,28671,-3593
112680,-27252,-7816,-13340,3589,-10698,29041,-3318
112689,-28908,-11948,-14208,3600,-10018,29290,-3242
112698,-31412,-12188,-14156,3608,-10418,29280,-3246
112797,-15284,-6956,-15556,3604,-3095,24806,757
112806,-16400,-6292,-17220,3593,-3837,24175,505
112815,-18028,-6084,-15148,3579,-4476,23529,299
112824,-20024,-5156,-13880,3559,-4711,23088,166
112833,-21940,-6216,-12224,3536,-4120,22602,-66
112842,-23656,-7168,-12012,3521,-3020,22151,-239
112851,-24856,-8152,-11812,3498,-1363,21780,-511
112860,-26564,-7900,-10524,3475,581,21310,-902
112869,-28176,-7272,-9160,3450,2263,20908,-1450
112878,-30168,-6504,-8648,3434,2870,20596,-2229
112977,-30584,-8720,-7084,3277,-15464,11981,-13741
112986,-29228,-10032,-6432,3259,-9870,11195,-13748
112995,-28012,-10972,-10152,3242,-5697,10665,-14053
113004,-26472,-10008,-10780,3224,-3166,10204,-14517
113013,-25464,-10108,-10976,3198,-1718,9634,-15316
113022,-24088,-10588,-12152,3177,-408,8991,-16153
113031,-23280,-10820,-14036,3136,-228,8293,-17053
113040,-22832,-10856,-15300,3088,-655,7576,-18082
113049,-21852,-9204,-17692,3051,-2799,6689,-19154
113058,-23340,-1044,-17756,3020,-10366,4932,-20275
113157,-12928,-18320,-28284,2784,30999,-28090,-17845
113166,-8944,-23472,-27324,2760,32767,-32768,-16142
113175,-5420,-23100,-26316,2741,32767,-32768,-13741
113184,-2944,-18264,-25308,2719,32767,-32768,-10639
113193,-1408,-10576,-25572,2708,32767,-32768,-6965
113202,-360,-2708,-24028,2689,32767,-32768,-3143
113211,2204,2384,-21824,2679,32767,-32768,687
113220,5428,4536,-20188,2669,32767,-32768,4308
113229,6360,3500,-20176,2643,32767,-32768,7855
113238,5004,1400,-21884,2629,32767,-32768,11256
113337,12136,6332,-3856,2550,18903,-14359,20904
113346,10200,5608,-6812,2525,16590,-10857,19472
113355,7340,5464,-8988,2526,14791,-7405,18004
113364,5772,6356,-8544,2523,12163,-4476,16504
113373,3640,6584,-10052,2511,8813,-2088,14934
113382,2684,5808,-11068,2508,5189,452,13342
113391,2108,3244,-11008,2496,2432,2278,11988
113400,348,2996,-10352,2497,1328,3998,10801
113409,-1564,2072,-12968,2479,1227,6239,9599
113418,-2548,2136,-10372,2467,1011,7857,8515
113427,-2044,4232,-12224,2469,-729,9946,7280
113436,-1392,4936,-12264,2469,-3473,12082,6050
113445,-4400,10328,-15912,2469,-9590,14551,4560
113454,-3368,3820,-20364,2469,-10876,16884,3311
113463,-3616,-3236,-10960,2469,-11404,19272,2133
113472,-11020,-8028,-9252,2469,-9423,20619,1228
113481,-19304,-8872,-10216,2469,-6378,21410,525
113490,-21724,-9424,-9128,2469,-3431,22116,-306
113499,-21588,-9816,-9972,2469,-1734,22774,-1230
113508,-21468,-9036,-9892,2677,-1940,23480,-2356
113607,-30412,-10360,-13276,3144,-18686,29704,-5643
113616,-28376,-9660,-15760,3156,-17079,29441,-4995
113625,-27000,-11448,-16328,3172,-14839,29241,-4313
113634,-25892,-13280,-18184,3173,-11762,28847,-3755
113643,-25060,-13988,-18072,3180,-8755,28268,-3088
113652,-23932,-8852,-15968,3188,-7295,27801,-2479
113661,-22220,-8440,-13564,3189,-6887,27304,-2013
113670,-20196,-9408,-11232,3196,-7233,26925,-1546
113679,-18480,-6112,-11256,3204,-7994,26546,-1277
113688,-18656,-6816,-12660,3205,-8410,26131,-1198
113787,-25860,-6944,-8056,3044,-3951,21017,-2621
113796,-26296,-7400,-6404,3026,-5101,20504,-3563
113805,-26472,-6384,-5996,3010,-7183,19850,-4541
113814,-26976,-5104,-6560,2994,-9347,19195,-5500
113823,-27676,-5052,-6244,2983,-11421,18347,-6468
113832,-28580,-4940,-5228,2965,-13596,17424,-7249
113841,-28900,-4504,-4780,2927,-15283,16507,-7859
113850,-28956,-5052,-5228,2896,-15427,15501,-8344
113859,-28832,-5268,-5656,2879,-14464,14492,-8625
113868,-29524,-6212,-6364,2851,-12437,13460,-8936
113967,-23864,-3252,-16752,2639,-7778,6549,-20214
113976,-25516,464,-16708,2616,-20837,4418,-21956
113985,-24312,-7920,-16772,2605,-29647,2562,-23741
113994,-23572,-7152,-26800,2579,-32768,1110,-24846
114003,-23472,-15640,-28760,2568,-32768,74,-25772
114012,-26220,-30104,-30304,2546,-32359,-1678,-25971
114021,-28104,-32768,-30240,2534,-12274,-4156,-25560
114030,-29000,-32768,-31704,2518,8368,-7740,-24762
114039,-27820,-32132,-32768,2501,22863,-12368,-23737
114048,-24484,-25524,-32768,2492,31365,-17533,-22904
114147,8924,6224,-26492,2482,32767,-32768,11012
114156,11132,8768,-27004,2341,32767,-32768,15326
114165,13840,10328,-23916,2320,32767,-32768,19013
114174,16264,10904,-19416,2311,32767,-32768,21882
114183,20304,11884,-12652,2320,32767,-32768,23813
114192,21832,12340,-7876,2301,32767,-32768,24672
114201,20604,11488,-3292,2296,32767,-32768,24788
114210,19536,9324,-1156,2287,31811,-30502,24377
114219,17604,7184,-2784,2270,27417,-25735,23541
114228,13288,6532,-4988,2265,24181,-21150,22432
114327,-424,2436,-12072,2370,-438,8747,8036
114336,-468,2764,-13156,2373,-1824,10784,6998
114345,-904,8340,-16140,2390,-7692,13245,5808
114354,-832,-2580,-21316,2414,-9874,16403,4672
114363,-320,-3044,-17756,2461,-8472,18638,3735
114372,-6052,-7488,-13576,2533,-6269,20351,3040
114381,-15552,-10236,-12872,2644,-2131,21540,2559
114390,-21020,-10184,-9556,2749,1966,22118,2125
114399,-24352,-11032,-9584,2840,5641,22640,1622
114408,-24936,-10988,-8284,2913,7893,23304,568
114507,-32768,-9864,-15312,2914,-20955,29792,-6337
114516,-32768,-9884,-14880,3290,-20529,29230,-5510
114525,-30200,-9368,-16900,3293,-18958,28725,-4380
114534,-25988,-8188,-17164,3293,-16408,28184,-3089
114543,-22344,-6404,-16580,3292,-13447,27646,-1690
114552,-19224,-6912,-16840,3289,-10297,27291,-461
114561,-16812,-8292,-13756,3284,-6999,26885,697
114570,-16248,-6436,-14052,3280,-3874,26599,1653
114579,-16392,-8284,-11136,3274,-705,26213,2101
114588,-17200,-7032,-12320,3264,1042,25813,2246
114687,-28924,-5700,-4292,3066,-871,21678,-4777
114696,-29076,-5344,-4304,3050,-3345,21277,-6369
114705,-29680,-3780,-4668,3016,-7236,20649,-8044
114714,-30188,-2688,-4908,2992,-11942,19796,-9551
114723,-30864,-2216,-4432,2967,-17056,18934,-10877
114732,-31580,-2260,-4376,2937,-21055,17890,-12061
114741,-32432,-2748,-4904,2906,-22927,16744,-12768
114750,-32124,-3876,-5296,2869,-22476,15575,-13292
114759,-31688,-5756,-5684,2842,-19269,14369,-13525
114768,-30552,-7896,-5984,2820,-14061,13397,-13534
114867,-21068,-3552,-14600,2636,-32768,4239,-24040
114876,-20964,-4676,-24860,2611,-32768,3011,-24897
114885,-20132,-8844,-28344,2593,-32768,2265,-25583
114894,-21676,-18984,-29000,2567,-32768,955,-25944
114903,-23560,-27856,-28520,2538,-29542,-966,-25825
114912,-24224,-32284,-27244,2519,-13287,-3717,-25288
114921,-24852,-32240,-29016,2508,633,-6979,-24365
114930,-24836,-30200,-30172,2489,11812,-11177,-23527
114939,-23020,-28756,-30428,2475,21442,-15773,-22748
114948,-18796,-26080,-29252,2455,30091,-20596,-21729
115047,9572,888,-26004,2321,32767,-32768,10712
115056,10524,6000,-25116,2315,32767,-32768,15045
115065,12668,10720,-21224,2300,32767,-32768,18578
115074,14692,12980,-15956,2293,32767,-32768,21060
115083,15940,11944,-13792,2278,32767,-32768,22448
115092,16480,9764,-11888,2273,32767,-32768,23104
115101,14616,7496,-7424,2251,32767,-32239,23134
115110,12636,6012,-5028,2252,29663,-28187,22613
115119,10572,5592,-2684,2237,25792,-24339,21774
115128,8748,4576,-1828,2244,22839,-20621,20614
115227,1248,1936,-9552,2166,-1238,7691,7831
115236,440,948,-11340,2153,-2483,9503,6804
115245,-772,2100,-10892,2159,-3858,11450,5855
115254,-364,5440,-14668,2172,-11044,14134,4590
115263,1344,-192,-15368,2184,-7143,16895,3505
115272,300,-2864,-12228,2266,-6233,18991,2439
115281,-8472,-6924,-14108,2377,-4754,20319,1531
115290,-16980,-9212,-11300,2470,-3219,21004,908
115299,-26748,-11024,-11524,2607,-906,21519,244
115308,-26776,-12052,-11424,2725,1218,22054,-585
115407,-32768,-10544,-11300,3314,-15905,29688,-6886
115416,-32392,-9188,-11360,3333,-17539,29572,-6699
115425,-30036,-9760,-9928,3346,-17728,29503,-6241
115434,-26692,-7152,-10940,3352,-16913,29320,-5420
115443,-24016,-5972,-14312,3359,-14753,29159,-4282
115452,-22216,-3412,-13828,3366,-12367,28902,-3106
115461,-19900,-4968,-14412,3372,-9090,28523,-2133
115470,-18036,-2668,-14968,3377,-8664,28132,-1383
115479,-15204,-5400,-15108,3386,-8645,27798,-976
115488,-13492,-5016,-13892,3386,-8292,27257,-548
115587,-31856,-8476,-5936,3291,4751,22165,-1040
115596,-32244,-7948,-5136,3270,3620,21803,-2539
115605,-32596,-6352,-5352,3251,963,21435,-4329
115614,-32540,-4064,-5324,3231,-2743,20855,-6253
115623,-32592,-3052,-4624,3206,-7049,20130,-8126
115632,-32768,-2088,-3688,3177,-12562,19291,-10009
115641,-32768,-228,-4388,3145,-18519,18299,-11594
115650,-32768,-140,-5180,3112,-23396,17138,-12760
115659,-32768,-2860,-5768,3078,-25945,15821,-13540
115668,-32768,-4100,-7276,3037,-26255,14590,-13892
115767,-22824,-1736,-15188,2729,-12271,5568,-22517
115776,-22132,-6148,-12668,2715,-22495,3839,-24143
115785,-20184,-9228,-15840,2687,-25954,1871,-25449
115794,-17068,-6932,-24536,2654,-31791,1133,-26535
115803,-16464,-14884,-21208,2657,-32768,-328,-27383
115812,-18176,-22592,-26036,2646,-29256,-2055,-27483
115821,-19956,-32712,-26496,2628,-14957,-4385,-26982
115830,-23464,-32768,-28752,2612,3364,-7466,-25700
115839,-26228,-32768,-28900,2575,17084,-11411,-23964
115848,-25320,-29264,-31372,2568,26758,-15944,-22290
115947,9804,-2052,-11984,2377,32767,-32768,6966
115956,11316,8,-13624,2402,32767,-32768,10240
115965,11652,2404,-14064,2374,32767,-32768,13513
115974,11400,2544,-14496,2372,32767,-32768,16664
115983,11760,3852,-13932,2359,32767,-32768,19542
115992,13196,5332,-12576,2346,32767,-32768,21841
116001,15884,7396,-11188,2336,32767,-32768,23539
116010,17364,8492,-8504,2332,32767,-32768,24534
116019,16872,10200,-7900,2328,32767,-28942,24739
116028,15032,11444,-6964,2319,32767,-24313,24356
116127,-816,2544,-9716,2234,-3019,7302,9745
116136,-1292,1380,-10892,2231,-3871,8968,8683
116145,-1888,476,-12400,2255,-3957,10750,7527
116154,-1624,6868,-12708,2297,-9809,12880,6315
116163,808,2384,-19012,2344,-7111,16098,4799
116172,936,224,-13008,2392,-7067,18162,3339
116181,-6288,-4696,-11024,2457,-5781,19619,2077
116190,-15532,-6092,-12456,2562,-3210,20604,1170
116199,-20088,-6908,-12936,2685,-957,21260,423
116208,-21032,-8660,-10264,2785,569,21836,-339
116307,-32768,-9572,-11368,3334,-13114,29971,-6771
116316,-32768,-9452,-12640,3352,-13579,30039,-6546
116325,-32620,-10640,-11500,3363,-13637,29895,-6136
116334,-30216,-6792,-14128,3380,-13326,29738,-5257
116343,-29676,-8452,-12836,3389,-11807,29854,-4150
116352,-27624,-7268,-9536,3399,-8663,30112,-2853
116361,-25004,-7024,-7432,3410,-5232,30229,-2010
116370,-23080,-7732,-8332,3412,-2294,30041,-1672
116379,-20608,-4256,-10020,3416,-2166,29519,-1752
116388,-17144,-3396,-11460,3402,-3501,29078,-1951
116487,-23496,-8124,-9336,3264,-3307,23206,-4332
116496,-25148,-8016,-9092,3245,-5810,22432,-5580
116505,-26372,-6600,-8940,3218,-8930,21650,-6725
116514,-27652,-4836,-8952,3211,-12455,20827,-7910
116523,-29196,-3556,-8304,3190,-15976,19786,-9022
116532,-31332,-2972,-9032,3166,-19512,18631,-9884
116541,-32404,-3076,-9268,3149,-22308,17349,-10521
116550,-31376,4304,-6760,3131,-353,15723,-2514
116559,-32768,-8256,-10752,3104,-6889,13137,-7460
116568,-31208,-4628,-14748,3076,-13912,12106,-11621
116667,-22956,-7816,-15072,2866,-3388,5588,-17998
116676,-22720,-5692,-18816,2838,-6676,4538,-18923
116685,-22420,-1980,-16696,2807,-14683,3225,-19938
116694,-22168,-2196,-19612,2780,-23900,1851,-21328
116703,-23268,-4924,-25160,2763,-32768,484,-22362
116712,-23068,-13320,-24416,2754,-32768,-471,-23159
116721,-23088,-22340,-25660,2727,-32605,-2420,-24155
116730,-22372,-30156,-26180,2704,-17140,-4614,-23586
116739,-22684,-30508,-26700,2692,-1641,-7623,-22679
116748,-23076,-29416,-28668,2676,10684,-11715,-21824
116847,3640,-2220,-19136,2445,32767,-32768,3758
116856,5720,-156,-20972,2418,32767,-32768,7847
116865,8160,2272,-22212,2406,32767,-32768,11992
116874,10708,5460,-22508,2388,32767,-32768,15928
116883,13180,7936,-18896,2373,32767,-32768,19403
116892,17436,10040,-15704,2360,32767,-32768,22144
116901,20796,11720,-12508,2340,32767,-32768,24126
116910,20528,12896,-8632,2336,32767,-32768,25168
116919,19088,13256,-5452,2355,32767,-32691,25212
116928,18132,10872,-3100,2339,27587,-28292,24550
117027,380,2652,-11628,2369,3035,4485,10295
117036,1692,3152,-9656,2365,1429,6336,9324
117045,1596,2456,-10596,2368,25,8020,8266
117054,524,1616,-11364,2392,-1102,10186,7218
117063,-840,8680,-11960,2437,-5290,12713,5990
117072,-1808,-1828,-24424,2488,-7035,16058,4443
117081,-1048,-3052,-15200,2566,-7088,18419,2934
117090,-7428,-7200,-7248,2672,-5442,20186,1544
117099,-17952,-10432,-9584,2765,-2501,21365,366
117108,-23544,-10576,-8400,2866,-185,21969,-686
117207,-32768,-9316,-14388,3434,-16078,29938,-8469
117216,-32768,-10200,-12904,3452,-16240,30165,-8000
117225,-32768,-9524,-13000,3470,-16246,30112,-7567
117234,-32412,-11192,-12192,3486,-15241,29978,-6885
117243,-27300,-9420,-11560,3497,-13638,30085,-6069
117252,-24236,-13028,-13932,3509,-12351,30079,-5318
117261,-21984,-12744,-13336,3515,-9816,29768,-4410
117270,-20788,-8328,-12000,3522,-8426,29300,-3599
117279,-19432,-9272,-12128,3527,-7622,28783,-3019
117288,-16156,-9156,-13880,3535,-8035,28464,-2482
117387,-30032,-7484,-11900,3428,-343,21124,-395
117396,-30776,-7892,-8968,3415,322,20657,-1241
117405,-31076,-7856,-6788,3406,-35,20357,-2288
117414,-30848,-6448,-3880,3386,-1070,20063,-3493
117423,-31292,-4820,-3864,3371,-2705,19630,-4802
117432,-30976,-3388,-4228,3351,-5529,19092,-6272
117441,-31216,-2984,-3912,3342,-8970,18447,-7553
117450,-31976,-2320,-4960,3321,-13142,17746,-8581
117459,-32700,-2508,-5676,3306,-17315,16826,-9459
117468,-32768,-1540,-6248,3287,-20212,15697,-9996
117567,-23884,-8536,-14612,3064,2609,7182,-15721
117576,-22276,-5904,-14820,3036,654,6489,-17114
117585,-20712,-2692,-16120,2997,-3000,5776,-18512
117594,-19492,4632,-18596,2961,-11709,4706,-20067
117603,-18820,2868,-17892,2939,-25177,3050,-21493
117612,-19680,1536,-24580,2905,-32768,2346,-22775
117621,-20328,92,-29208,2875,-32768,2095,-23969
117630,-22940,-11012,-32712,2854,-32768,1482,-24875
117639,-24220,-22892,-30996,2831,-32768,18,-25160
117648,-24404,-30384,-29156,2793,-20488,-2151,-24890
117747,3096,-14164,-13844,2562,32767,-32768,-5177
117756,3584,-11700,-13796,2547,32767,-32768,-1385
117765,6048,-8876,-16040,2531,32767,-32768,2784
117774,9684,-4868,-19772,2536,32767,-32768,7321
117783,14024,-1880,-24224,2518,32767,-32768,12045
117792,17012,836,-26832,2509,32767,-32768,16797
117801,18652,4208,-28172,2495,32767,-32768,21142
117810,19208,8296,-23160,2460,32767,-32768,24592
117819,18976,12936,-16528,2450,32767,-32768,26870
117828,18096,14876,-11804,2438,32767,-32768,27746
117927,-3456,1616,-10788,2438,-2963,2512,10813
117936,-2720,1216,-9328,2438,-2096,4062,9904
117945,-2028,944,-8744,2438,-1299,5883,8956
117954,-2624,1784,-10808,2576,-690,7368,7986
117963,-2220,2424,-10384,2592,-366,9173,6955
117972,-3420,2984,-14004,2619,-2265,11332,5826
117981,-4444,9940,-12660,2668,-7654,13492,4510
117990,-3148,-200,-22712,2730,-10481,16607,2990
117999,-1636,-2412,-12920,2799,-9583,18897,1551
118008,-9012,-5924,-8960,2892,-7205,20907,345
118107,-27232,-3504,-13828,2892,-16425,29681,-8042
118116,-28052,-8072,-16028,2892,-16720,30118,-7636
118125,-28764,-11160,-14200,3513,-16891,30577,-7146
118134,-30284,-11936,-14980,3530,-16777,30812,-6375
118143,-32276,-15656,-13516,3542,-15443,30578,-5521
118152,-31424,-15928,-18100,3551,-14087,30248,-4874
118161,-27720,-15728,-16476,3564,-12908,29958,-4447
118170,-24828,-12312,-12688,3565,-12438,29858,-3921
118179,-22776,-8140,-13176,3573,-11464,29718,-3493
118188,-20424,-5484,-12748,3578,-11132,29507,-2975
118287,-20900,-9460,-14740,3510,973,23044,824
118296,-23800,-9512,-13696,3487,1500,22431,271
118305,-26092,-10736,-11760,3474,1946,21872,-496
118314,-27576,-11300,-10756,3447,1894,21323,-1547
118323,-28700,3896,-7808,3433,9916,21075,-1118
118332,-29344,-18756,-11388,3411,832,19517,-5285
118341,-31512,-13308,-18152,3390,-2243,19242,-6855
118350,-32152,-7256,-5304,3376,-10503,18683,-8313
118359,-32768,-1088,-1928,3358,-15502,17645,-9306
118368,-32768,-6024,-5600,3344,-19856,16467,-10160
118467,-26260,-10028,-17180,3020,-77,6207,-11467
118476,-24012,-8548,-16596,2992,489,5338,-12588
118485,-22060,-7472,-18944,2948,923,4417,-13836
118494,-20600,-7192,-19296,2910,791,3539,-15062
118503,-20384,-4672,-19884,2880,-2611,2289,-16396
118512,-21940,2272,-15612,2846,-15410,402,-17802
118521,-21172,-6312,-12180,2823,-24061,-1295,-19507
118530,-20940,-11452,-23748,2799,-28512,-2920,-21153
118539,-19172,-16904,-19664,2775,-25868,-4615,-22291
118548,-18820,-23024,-19948,2753,-16496,-6952,-23131
118647,2444,-2060,-14588,2562,32767,-32768,-3659
118656,3476,640,-12188,2546,32767,-32768,-198
118665,3936,-720,-9144,2527,32767,-32768,3104
118674,4164,56,-10680,2517,32767,-32768,6075
118683,4904,-1764,-9556,2503,32767,-32768,8853
118692,6500,-2648,-9160,2495,32767,-32768,11686
118701,7916,-1848,-8684,2494,32767,-32768,14471
118710,10052,-1160,-11148,2481,32767,-32768,17088
118719,12236,-64,-13988,2465,32767,-32768,19566
118728,14776,6092,-13480,2463,32767,-32768,21609
118827,2328,2924,-7844,2347,6961,-965,12509
118836,572,4116,-5652,2345,4928,1095,11495
118845,736,3352,-9044,2333,1969,3405,10225
118854,-536,2916,-10564,2317,-1247,5084,9156
118863,-596,1920,-9948,2306,-3949,7172,7992
118872,-944,820,-10468,2308,-6036,8798,6932
118881,-1068,588,-12036,2300,-7494,10889,5856
118890,-648,4332,-11352,2289,-9701,13052,4843
118899,-1460,-560,-18780,2289,-13011,16029,3450
118908,-1268,-3944,-16548,2318,-8921,18771,2436
119007,-32768,-7664,-10640,2330,-6944,27299,-6638
119016,-32768,-6472,-11528,3164,-8160,27691,-6676
119025,-32768,-3236,-13436,3196,-9304,27879,-6594
119034,-31524,-5580,-13164,3225,-10424,28089,-6470
119043,-29864,-8016,-10876,3256,-11491,28638,-6335
