Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
170095,-24144,-17252,-29944,2749,24597,-19416,-25052
170104,-22800,-15244,-30192,2741,31481,-23190,-23842
170113,-19928,-13160,-30716,2732,32767,-27088,-22343
170122,-15844,-11764,-30500,2732,32767,-30927,-20395
170131,-11236,-9976,-28964,2732,32767,-32768,-18368
170140,-5852,-9508,-26204,2732,32767,-32768,-16080
170149,-444,-10336,-21056,2732,32767,-32768,-13591
170158,3832,-9276,-18308,2732,32767,-32768,-10977
170167,7028,-8532,-16740,2732,32767,-32768,-7973
170176,8384,-9948,-14372,2732,32767,-32768,-5068
170185,8468,-10408,-14232,2665,32767,-32768,-1808
170194,8176,-8576,-16508,2658,32767,-32768,1911
170203,8408,-4872,-19236,2645,32767,-32768,6056
170212,9212,-1188,-21200,2645,32767,-32768,10431
170221,11004,3296,-21864,2645,32767,-32768,14772
170230,12396,6020,-22872,2645,32767,-32768,18680
170239,14512,8540,-22224,2645,32767,-32768,21962
170248,16852,11080,-20408,2645,32767,-32768,24276
170257,18208,13980,-18280,2645,32767,-32768,25554
170266,15864,13684,-14068,2645,32767,-32768,25582
170275,11900,11768,-7844,2563,32767,-28566,24974
170284,8400,9360,-6400,2570,29565,-23893,23857
170293,6224,9504,-7052,2573,25534,-19473,22391
170302,4652,9716,-7396,2573,19800,-15353,20555
170311,2788,8276,-8412,2573,13110,-11473,18507
170320,1684,5868,-8976,2573,7405,-8373,16484
170329,1272,3136,-9172,2573,3019,-5337,14574
170338,852,-216,-8608,2573,755,-2682,12822
170347,640,-2412,-7832,2573,180,-132,11106
170356,1140,-3832,-6920,2573,632,2040,9449
170365,1512,-3740,-6372,2616,1056,4150,7877
170374,1464,-2724,-6424,2634,1212,6140,6339
170383,732,-756,-7188,2626,83,8239,4895
170392,-544,512,-8648,2626,-2369,10356,3454
170401,-1384,1308,-10344,2626,-5403,12520,2090
170410,-1800,1144,-11924,2626,-9101,14901,735
170419,-2520,-3960,-14400,2626,-12351,17141,-627
170428,-3368,-5696,-8028,2626,-9697,18946,-1782
170437,-9348,-7568,-6080,2626,-8546,19874,-2656
170446,-16480,-8488,-6956,2832,-6959,20410,-3299
170455,-19532,-8984,-8324,2950,-5767,20925,-3919
170464,-18492,-7872,-10704,2989,-5511,21542,-4318
170473,-17972,-9000,-11584,3009,-5832,22183,-4763
170482,-18732,-11928,-10348,3009,-5957,22905,-5082
170491,-20492,-14708,-7824,3009,-6132,23561,-5479
170500,-23896,-15940,-6800,3009,-6159,23996,-5895
170509,-25676,-14628,-8480,3009,-6330,24445,-6370
170518,-25588,-13304,-8636,3009,-6050,25017,-6771
170527,-26356,-9108,-9824,3009,-5930,25860,-7006
170536,-29252,-7592,-10632,3009,-5630,26459,-7153
170545,-30596,-6532,-7892,3009,-5223,26969,-6882
170554,-30024,-3860,-8652,3342,-4708,27511,-6569
170653,-18352,-7404,-12616,3343,-5478,27054,-3547
170662,-17812,-7912,-12584,3343,-4555,26589,-3081
170671,-16524,-8512,-11828,3343,-3596,26268,-2617
170680,-15796,-7868,-13500,3272,-2943,25946,-2291
170689,-16244,-5356,-13604,3279,-3229,25462,-2023
170698,-16264,-4828,-13808,3250,-2944,24877,-1816
170707,-15424,-5320,-16336,3245,-2752,24291,-1537
170716,-15820,-4580,-16352,3252,-2379,23815,-1235
170725,-16884,-5992,-14824,3243,-1133,23275,-899
170734,-18256,-6688,-12676,3244,714,22832,-609
170743,-20440,-7928,-11656,3222,2568,22227,-481
170752,-22332,-8824,-11168,3222,3824,21726,-543
170761,-23508,-9364,-10832,3222,4906,21110,-829
170770,-24296,-10172,-10116,3222,5380,20609,-1263
170779,-25080,-10784,-8548,3222,5569,20104,-1936
170788,-26208,-10468,-7512,3222,5349,19652,-2674
170797,-27068,-10444,-6928,3222,4887,19220,-3583
170806,-27736,-9844,-5972,3222,4079,18728,-4509
170815,-28160,-8940,-4824,3080,2567,18277,-5479
170824,-28224,-7320,-3972,3055,519,17789,-6500
170833,-28568,-5992,-4852,3046,-2182,17245,-7549
170842,-28612,-4752,-5308,3046,-5659,16527,-8672
170851,-29164,-3356,-5024,3046,-10022,15949,-9682
170860,-30284,-1996,-4264,3046,-14269,15189,-10556
170869,-31668,-684,-4460,3046,-18408,14383,-11171
170878,-32596,-244,-5332,3046,-21821,13468,-11620
170887,-32768,-652,-5696,3046,-23412,12506,-11959
170896,-32768,-3748,-5676,3046,-23024,11501,-11772
170905,-31488,-5320,-7244,2839,-20513,10445,-11674
170914,-29776,-5460,-7652,2823,-16286,9416,-11626
170923,-28820,-7204,-6912,2826,-12383,8369,-11651
170932,-27352,-5968,-10856,2826,-8381,7826,-11937
170941,-26316,-6380,-11004,2826,-5100,7161,-12654
170950,-25648,-6340,-11836,2826,-2463,6600,-13490
170959,-24768,-7828,-12672,2826,-510,5663,-14721
170968,-22484,-3252,-11948,2826,-599,4810,-16000
170977,-20152,-2908,-14624,2826,-2296,4129,-17632
170986,-20900,-1272,-16172,2826,-6121,2952,-19001
170995,-20208,2236,-16668,2685,-16983,1653,-20250
171004,-20848,-700,-13148,2676,-31005,-4,-21559
171013,-19496,-7524,-14736,2673,-31978,-1556,-22752
171022,-16332,-3244,-26976,2673,-32768,-1686,-24060
171031,-17068,-8440,-25308,2673,-32768,-1845,-24819
171040,-17884,-13916,-26660,2673,-29995,-2615,-25477
171049,-19116,-18108,-25424,2673,-18280,-4160,-25688
171058,-20944,-18332,-26452,2673,-8635,-6038,-25669
171067,-22684,-18880,-27840,2673,-1598,-8690,-25512
171076,-24832,-20520,-28244,2673,4453,-11668,-25073
171085,-25788,-22044,-27384,2580,11325,-15251,-24498
171094,-24300,-22624,-27096,2568,18912,-18950,-23411
171103,-20880,-21036,-27708,2558,26623,-23039,-22151
171112,-16744,-18268,-28984,2558,32767,-27116,-20323
171121,-12764,-15468,-29200,2558,32767,-31424,-18340
171130,-9816,-13784,-28080,2558,32767,-32768,-15993
171139,-7744,-12004,-27048,2558,32767,-32768,-13556
171148,-5272,-11268,-25744,2558,32767,-32768,-10953
171157,-2212,-11992,-23300,2558,32767,-32768,-8175
171166,988,-10504,-23512,2558,32767,-32768,-5260
171175,3924,-8096,-23356,2484,32767,-32768,-2159
171184,6588,-6652,-22764,2484,32767,-32768,1110
171193,9708,-6052,-22300,2484,32767,-32768,4590
171202,12864,-4560,-23592,2484,32767,-32768,8192
171211,15372,-1364,-23424,2484,32767,-32768,11837
171220,15784,1004,-22856,2484,32767,-32768,15425
171229,16460,3248,-23512,2484,32767,-32768,18650
171238,18676,4632,-25488,2484,32767,-32768,21462
171247,20368,6624,-24872,2484,32767,-32768,23644
171256,20368,8124,-22448,2484,32767,-32768,24906
171265,18096,9792,-17324,2460,32767,-32768,25066
171274,14264,9900,-11332,2454,32767,-29412,24236
171283,10708,9060,-7896,2467,32564,-24995,22901
171292,8556,7544,-7104,2467,27025,-20664,21248
171301,7852,6052,-8528,2467,23313,-16771,19528
171310,5552,6088,-7104,2467,19897,-12927,17827
171319,5660,6668,-7504,2467,15579,-9523,16218
171328,5864,6488,-7688,2467,11324,-6267,14556
171337,4996,5336,-7244,2467,7788,-3339,12986
171346,5640,4060,-6840,2467,5134,-678,11462
171355,5532,3384,-6728,2599,2795,1910,9999
171364,4712,3412,-6448,2618,414,4276,8471
171373,3496,3344,-7892,2603,-2740,6641,6958
171382,1640,3240,-9076,2603,-6476,9234,5369
171391,284,2244,-10380,2603,-9680,11723,3906
171400,-524,2636,-12536,2603,-12870,14427,2469
171409,-604,-1292,-14284,2603,-15445,17290,1034
171418,-2684,-7324,-12144,2603,-9779,19454,-257
171427,-9728,-8052,-8496,2603,-8080,20697,-1203
171436,-17392,-8176,-7744,2603,-6002,21575,-2024
171445,-19824,-7324,-6328,2983,-4170,22083,-2814
171454,-19912,-6444,-8160,3016,-3249,22560,-3348
171463,-18556,-6920,-10192,3025,-3294,23255,-3896
171472,-17116,-6492,-10888,3025,-3807,24090,-4427
171481,-17632,-6412,-9764,3025,-4636,24918,-5021
171490,-21808,-6164,-8984,3025,-5421,25439,-5310
171499,-25688,-6416,-9992,3025,-6236,26039,-5383
171508,-26716,-6088,-11200,3025,-6110,26537,-5195
171517,-28344,-7940,-13216,3025,-5642,27164,-4873
171526,-29212,-9344,-12672,3025,-4515,27648,-4536
171535,-28224,-8748,-11364,3293,-3544,28003,-4240
171544,-27820,-11916,-10364,3316,-2608,28141,-4277
171553,-28172,-10880,-11884,3315,-2785,28233,-4339
171562,-28676,-11576,-10740,3315,-2937,28336,-4690
171571,-29548,-12104,-11744,3315,-4269,28281,-4954
171580,-29200,-10864,-12784,3315,-6050,28333,-5314
171589,-28892,-10376,-12292,3315,-7922,28335,-5521
171598,-29228,-6504,-11984,3315,-9035,28414,-5551
171607,-29984,-8120,-10160,3315,-9549,28357,-5384
171616,-29640,-9116,-10184,3315,-10154,28282,-5064
171625,-27700,-8836,-9140,3370,-9776,28023,-4630
171634,-24688,-6428,-11336,3375,-8560,27897,-4103
171643,-21440,-5376,-12668,3368,-8154,27620,-3701
171652,-18960,-6168,-13004,3368,-7150,27330,-3244
171661,-16592,-4596,-15340,3368,-6429,26952,-2823
171670,-15204,-6776,-16096,3368,-5400,26361,-2341
171679,-14728,-5404,-15352,3368,-4835,25779,-1852
171688,-14432,-5912,-16012,3368,-3723,25129,-1353
171697,-14088,-6264,-16412,3368,-2778,24610,-947
171706,-15148,-6664,-16428,3368,-1568,24128,-627
171715,-17060,-6920,-15256,3296,-12,23612,-411
171724,-19492,-9380,-13880,3288,1331,23004,-347
171733,-21500,-9660,-13424,3271,2056,22276,-358
171742,-22284,-10560,-12480,3271,2588,21602,-542
171751,-23144,-11068,-11156,3271,2867,20872,-950
171760,-23924,-11300,-10108,3271,2404,20263,-1531
171769,-24520,-11296,-9012,3271,1881,19710,-2174
171778,-24628,-10684,-6756,3271,1447,19263,-2909
171787,-24440,-9500,-5636,3271,651,18908,-3773
171796,-24584,-8252,-4788,3271,-433,18433,-4726
171805,-25016,-6564,-5256,3116,-2233,17947,-5726
171814,-25656,-5880,-5052,3116,-4446,17307,-6807
171823,-26512,-4004,-6232,3110,-7793,16617,-7817
171832,-27308,-2268,-6936,3110,-11610,15695,-8894
171841,-28536,-2568,-6564,3110,-15622,14795,-9789
171850,-30164,-4408,-5500,3110,-19435,13778,-10404
171859,-30476,-3244,-6424,3110,-22079,12737,-10710
171868,-30848,-3732,-5568,3110,-23009,11683,-10806
171877,-30780,-4708,-6912,3110,-21591,10684,-10759
171886,-30652,-4820,-7144,3110,-18793,9694,-10572
171895,-30808,-4288,-5880,2937,-14291,8682,-10551
171904,-30056,-4340,-9760,2905,-9800,8142,-10504
171913,-29420,-3744,-11120,2913,-6535,7499,-10787
171922,-27260,-4116,-9404,2913,-4079,7071,-11283
171931,-26064,-3940,-11172,2913,-2733,6460,-11795
171940,-24356,-4452,-13456,2913,-1779,5949,-12726
171949,-22400,-4420,-14636,2913,-1963,5438,-13561
171958,-20796,-4340,-16592,2913,-2913,4631,-14508
171967,-20536,-2336,-17796,2913,-4799,3837,-15449
171976,-19156,-2092,-17776,2913,-7908,2939,-16463
171985,-18964,2048,-16884,2767,-15176,2132,-17371
171994,-18820,2696,-14652,2760,-25986,897,-18543
172003,-20192,-4196,-13712,2754,-32044,-542,-19662
172012,-19636,-11928,-18512,2754,-30025,-1654,-20588
172021,-18512,-10948,-29088,2754,-29409,-1762,-21232
172030,-19432,-12008,-25100,2754,-24535,-2538,-21879
172039,-20308,-14376,-24444,2754,-15010,-3979,-22308
172048,-21532,-14312,-26348,2754,-7626,-5470,-22450
172057,-23040,-13840,-27396,2754,-3207,-7465,-22441
172066,-24404,-15408,-29048,2754,565,-9836,-22250
172075,-23564,-17308,-28480,2619,6463,-12619,-22118
172084,-20500,-19068,-27456,2596,14137,-15729,-21616
172093,-17112,-18828,-26876,2601,22460,-19119,-20933
172102,-14280,-17012,-26296,2601,30192,-22706,-19946
172111,-13728,-13892,-26412,2601,32767,-26423,-18761
172120,-13812,-10780,-25468,2601,32767,-30185,-17431
172129,-12848,-9320,-24224,2601,32767,-32768,-15790
172138,-10092,-10664,-22728,2601,32767,-32768,-13991
172147,-5948,-12804,-21000,2601,32767,-32768,-11761
172156,-2024,-14132,-18620,2601,32767,-32768,-9021
172165,244,-11496,-18524,2508,32767,-32768,-6078
172174,2036,-8028,-18852,2507,32767,-32768,-2871
172183,3624,-4832,-19236,2508,32767,-32768,499
172192,6120,-3676,-20508,2508,32767,-32768,3945
172201,9216,-2496,-22464,2508,32767,-32768,7557
172210,11624,-1076,-24212,2508,32767,-32768,11226
172219,12788,1996,-25684,2508,32767,-32768,14822
172228,12796,5736,-23708,2508,32767,-32768,18104
172237,13396,8504,-20456,2508,32767,-32768,20699
172246,15448,8344,-16812,2508,32767,-32768,22295
172255,16744,5808,-12744,2447,32767,-32768,23001
172264,16648,1912,-9452,2460,32767,-32768,23104
172363,-12,-3016,-7544,2514,3076,1905,8641
172372,-996,-1360,-9292,2542,2931,3759,7548
172381,-1260,24,-11044,2538,1291,5451,6441
172390,-1004,648,-12288,2526,-1192,7255,5402
172399,-404,5564,-13228,2542,-5593,9377,4282
172408,812,6292,-17360,2544,-12395,12221,3037
172417,2516,-6672,-19640,2552,-10514,15438,1645
172426,724,-4984,-14896,2610,-7537,17955,422
172435,-7852,-7768,-10468,2702,-6257,19536,-638
172444,-17588,-9852,-7216,2810,-4346,20476,-1658
172453,-22248,-11176,-4300,2817,-2848,21154,-2515
172462,-21888,-12280,-4332,2817,-1697,21713,-3252
172471,-19228,-8576,-7416,2817,-1891,22513,-4067
172480,-19260,-8272,-9020,2817,-3277,23465,-5003
172489,-21900,-8368,-7384,2817,-4989,24312,-5713
172498,-24084,-5916,-7072,2817,-6240,25112,-6166
172507,-25200,-7492,-7916,2817,-6665,25742,-6447
172516,-25624,-6296,-10644,2817,-6273,26536,-6495
172525,-25060,-8448,-10204,2817,-5770,27161,-6583
172534,-25408,-8668,-9780,3230,-5117,27744,-6586
172543,-27068,-9044,-10668,3242,-5075,28152,-6640
172552,-30512,-8500,-11724,3242,-5733,28523,-6566
172561,-32768,-8288,-11316,3242,-6524,28837,-6462
172570,-32768,-8616,-11720,3242,-7134,28971,-6216
172579,-32768,-10004,-11556,3242,-7528,29084,-5922
172588,-31412,-9692,-14352,3242,-7829,28984,-5594
172597,-28120,-9988,-12488,3242,-7968,29066,-5151
172606,-26760,-8876,-11876,3242,-8387,29119,-4677
172615,-27092,-9644,-11932,3322,-7649,28982,-4133
172624,-28216,-8180,-12148,3311,-7484,28633,-3501
172633,-25808,-6204,-12628,3300,-7201,28143,-2745
172642,-22936,-8000,-12928,3300,-5903,27526,-2013
172651,-19044,-7284,-13768,3300,-4524,27030,-1216
172660,-13492,-8568,-13016,3300,-2774,26837,-749
172669,-11160,-9164,-13676,3300,-995,26621,-519
172678,-10688,-6888,-15672,3300,-440,26202,-536
172687,-13464,-10216,-15212,3300,-108,25616,-691
172696,-15272,-7952,-15224,3300,-305,24851,-710
172705,-15888,-8156,-15140,3158,-76,24092,-794
172714,-16564,-7392,-15104,3144,825,23524,-923
172723,-17588,-6792,-12844,3143,1144,23266,-1271
172732,-20024,-7032,-9864,3143,998,22939,-1818
172741,-22988,-7288,-9164,3143,864,22524,-2394
172750,-25628,-9044,-9248,3143,981,21942,-3076
172759,-27692,-10196,-9448,3143,606,21388,-3703
172768,-28568,-9976,-8584,3143,-173,20724,-4453
172777,-27972,-9076,-7612,3143,-1284,20184,-5178
172786,-27072,-8280,-7408,3143,-2411,19629,-6053
172795,-26384,-7384,-6588,2977,-4408,19150,-6874
172804,-26360,-5468,-5432,2939,-6882,18636,-7820
172813,-26592,-3524,-5652,2952,-9619,17883,-8615
172822,-27096,-2536,-6324,2952,-12464,17067,-9287
172831,-27496,-2420,-5752,2952,-15460,16211,-9868
172840,-27340,-948,-4656,2952,-18239,15307,-10115
172849,-28532,-1064,-6868,2952,-19643,14304,-10282
172858,-29556,-2920,-6416,2952,-19381,13354,-10145
172867,-30624,-4480,-7132,2952,-18114,12347,-10111
172876,-31716,-5144,-6264,2810,-15901,11251,-9974
172885,-31420,-6720,-8412,2804,-12680,10280,-9996
172894,-31064,-6152,-7568,2817,-9520,9462,-10084
172903,-30540,-6672,-8884,2806,-6796,8566,-10405
172912,-29156,-7000,-11000,2806,-4636,7903,-10857
172921,-28168,-7688,-12632,2806,-2480,7235,-11488
172930,-26188,-8396,-13232,2806,-588,6469,-12100
172939,-24904,-8760,-15080,2806,714,5665,-12949
172948,-23880,-8572,-16420,2806,1586,4768,-13862
172957,-22036,-6684,-17152,2806,1471,3989,-14810
172966,-20532,-6844,-17312,2814,373,2986,-15920
172975,-20420,-4616,-16476,2801,-1938,2001,-16882
172984,-18816,1692,-17620,2803,-10523,1189,-17833
172993,-21120,-5964,-11272,2803,-19740,-436,-18835
173002,-19660,-4992,-21592,2803,-23274,-1067,-19993
173011,-16952,-12356,-22580,2803,-26770,-1662,-21514
173020,-15840,-14884,-19004,2803,-24419,-2261,-22420
173029,-16004,-16824,-19812,2803,-18823,-3337,-23269
173038,-16628,-17424,-20948,2803,-12012,-4688,-23704
173047,-17324,-16828,-22460,2803,-4846,-6706,-23975
173056,-18912,-17156,-24532,2677,1710,-8873,-23766
173065,-20212,-16384,-26216,2669,7408,-11676,-23386
173074,-18924,-6800,-24412,2656,11754,-14405,-22444
173083,-19984,-10672,-26360,2658,12581,-17646,-21490
173092,-18940,-17340,-29432,2658,16111,-20794,-20342
173101,-15116,-18832,-31264,2658,24761,-24273,-18870
173110,-12112,-17480,-30364,2658,32767,-27949,-16879
173119,-8892,-15516,-30992,2658,32767,-31646,-14310
173128,-5736,-13860,-30404,2658,32767,-32768,-11440
173137,-1640,-12268,-27844,2658,32767,-32768,-7912
173146,3252,-9640,-26892,2658,32767,-32768,-4268
173155,7116,-5880,-20624,2658,32767,-32768,-413
173164,8440,-7312,-15784,2549,32767,-32768,3399
173173,7056,-4328,-11880,2553,32767,-32768,7125
173182,5572,-4540,-10500,2553,32767,-32768,10519
173191,4788,-2984,-12216,2553,32767,-32768,13644
173200,3200,-6984,-12816,2553,32767,-32768,16390
173209,3752,-6484,-14312,2553,32767,-32768,19181
173218,5460,-7088,-13944,2553,32767,-32768,21857
173227,8316,-3544,-16908,2553,32767,-32768,24446
173236,12656,5660,-16388,2525,32767,-32768,26568
173245,12716,12832,-16168,2512,32767,-32768,28064
173254,12104,16684,-11380,2532,32767,-32768,28303
173263,11744,14912,-6312,2522,30428,-30197,27582
173272,12120,11408,-3904,2522,22694,-25976,26123
173281,11324,7536,-3028,2522,17640,-22112,24316
173290,9104,3552,-4856,2522,15344,-18549,22365
173299,7076,2020,-6196,2522,14601,-15118,20457
173308,6000,1912,-7400,2522,13703,-11829,18601
173317,5864,2684,-8152,2522,11383,-8784,16730
173326,6020,2572,-8168,2544,8563,-6108,14858
173335,5784,1568,-8292,2542,6230,-3561,13040
173344,5388,860,-8720,2579,4703,-1298,11380
173353,4568,668,-9128,2576,3175,774,9783
173362,3640,364,-9720,2576,1482,2920,8152
173371,2344,-68,-9864,2576,-239,4783,6713
173380,1408,-832,-10076,2576,-1600,6611,5268
173389,304,-1352,-10384,2576,-2869,8509,3866
173398,-876,-1792,-11244,2576,-3768,10458,2396
173407,-1852,1924,-11432,2576,-6415,12748,956
173416,-2788,204,-13636,2810,-10736,15286,-591
173425,-2124,-4352,-11924,2841,-8343,17702,-2035
173434,-5420,-5308,-8600,2870,-8435,19291,-3404
173443,-12480,-9124,-10036,2858,-7208,20276,-4518
173452,-16400,-11956,-9684,2858,-5943,20860,-5430
173461,-16608,-12812,-10816,2858,-4802,21414,-6098
173470,-16080,-11588,-13260,2858,-4508,22110,-6776
173479,-16988,-14124,-12420,2858,-4679,22751,-7269
173488,-18664,-14888,-9700,2858,-5008,23448,-7645
173497,-22240,-13360,-9504,2858,-5294,24083,-8096
173506,-26248,-13240,-9008,3239,-5380,24785,-8441
173515,-30472,-13424,-8984,3260,-5736,25364,-8872
173524,-31640,-11232,-7976,3263,-6776,25936,-9235
173533,-30624,-9668,-8236,3268,-8668,26566,-9642
173542,-28604,-7792,-8692,3268,-10618,27283,-9818
173551,-28948,-6660,-9960,3268,-12592,28114,-9678
173560,-29584,-8924,-8608,3268,-13431,28710,-9359
173569,-29768,-8924,-8336,3268,-13860,29141,-8861
173578,-28860,-7872,-11720,3268,-14267,29309,-8327
173587,-26604,-9068,-12768,3268,-13987,29345,-7553
173596,-24600,-10924,-15356,3268,-12795,29291,-6735
173605,-25440,-12264,-15508,3326,-11350,29010,-5745
173614,-26176,-15716,-17440,3335,-9338,28740,-5034
173623,-25200,-15444,-14096,3311,-7079,28213,-4449
173632,-24104,-11144,-15116,3311,-5324,27701,-4035
173641,-21112,-10124,-13476,3311,-4228,27150,-3738
173650,-19576,-6556,-14700,3311,-4716,26724,-3333
173659,-17188,-3844,-15336,3311,-6073,26323,-3015
173668,-14820,-3272,-16084,3311,-7283,25869,-2585
173677,-14420,-4600,-15952,3311,-7840,25372,-2002
173686,-15252,-6448,-16052,3311,-6936,24852,-1407
173695,-16048,-7500,-14904,3284,-5112,24388,-940
173704,-16852,-8928,-12468,3280,-2774,23987,-731
173713,-18756,-7692,-12232,3277,-892,23679,-695
173722,-21052,-7576,-11864,3277,403,23238,-969
173731,-23080,-8292,-10496,3277,952,22825,-1362
173740,-24632,-8844,-10244,3277,586,22304,-1845
173749,-25124,-8884,-9852,3277,-287,21781,-2423
173758,-25808,-8744,-10124,3277,-1430,21250,-2954
173767,-26340,-9040,-9844,3277,-2683,20625,-3505
173776,-25860,-9536,-9816,3277,-4160,19975,-3924
173785,-24924,-8372,-8860,3153,-5544,19326,-4360
173794,-23916,-7688,-8732,3119,-6856,18631,-4829
173803,-23332,-7452,-8348,3134,-8470,18023,-5251
173812,-22732,-7776,-7888,3134,-10249,17234,-5616
173821,-22484,-7876,-6300,3134,-12255,16473,-5839
173830,-22236,-7436,-5864,3134,-14202,15633,-6086
173839,-22368,-7452,-6732,3134,-15935,14851,-6174
173848,-22912,-7008,-7120,3134,-17729,13983,-6320
173857,-23952,-7920,-7172,3134,-18876,13073,-6367
173866,-24948,-9112,-5740,3134,-19566,12169,-6429
173875,-26340,-8392,-6236,2894,-19426,11276,-6424
173884,-26932,-9044,-7204,2866,-18441,10288,-6538
173893,-27004,-9920,-7884,2866,-15877,9286,-6648
173902,-26308,-11652,-5676,2866,-11378,8307,-6729
173911,-25940,-12388,-8204,2866,-6007,7613,-6986
173920,-24600,-9536,-10868,2866,-2524,7550,-7358
173929,-24356,-6252,-9328,2866,-226,7149,-8129
173938,-24380,-6516,-10976,2866,1216,6760,-9042
173947,-23412,-7232,-10884,2866,2043,6284,-10156
173956,-22412,-7060,-11336,2866,1883,5800,-11232
173965,-21240,-4896,-10292,2821,664,5067,-12596
173974,-20372,-6564,-14748,2826,-1218,4658,-13737
173983,-20700,-2968,-14764,2819,-5324,3772,-15059
173992,-20740,-1912,-17264,2819,-11263,2873,-16334
174001,-20628,-3180,-16248,2819,-14591,2135,-17532
174010,-20792,2272,-22608,2819,-23543,2011,-18810
174019,-21848,-1692,-23868,2819,-31938,2095,-20100
174028,-22244,-7504,-24560,2819,-32768,1615,-21388
174037,-22576,-11296,-24756,2819,-28820,999,-22364
174046,-22800,-13676,-24960,2819,-23046,-53,-23268
174055,-22900,-14788,-25696,2801,-16212,-1491,-23819
174064,-23040,-15528,-26040,2781,-9015,-3505,-24229
174073,-23136,-15664,-27048,2777,-2131,-5870,-24280
174082,-22020,-15068,-28476,2777,3870,-8627,-24106
174091,-20132,-14848,-30008,2777,9483,-11929,-23546
174100,-17884,-16204,-29964,2777,15588,-15231,-22548
174109,-15512,-16532,-29328,2777,23284,-18957,-21179
174118,-13156,-14760,-28940,2777,30349,-22756,-19437
174127,-11592,-12852,-28244,2777,32767,-26834,-17693
174136,-10224,-11448,-26368,2777,32767,-31193,-15717
174145,-8144,-11204,-25448,2706,32767,-32768,-13869
174154,-5512,-12052,-23016,2694,32767,-32768,-11909
174163,-2600,-11832,-21864,2698,32767,-32768,-9871
174172,432,-9840,-21408,2698,32767,-32768,-7681
174181,2004,-7972,-20328,2698,32767,-32768,-5121
174190,3068,-7876,-19928,2698,32767,-32768,-2273
174199,4308,-7892,-20552,2698,32767,-32768,1030
174208,6260,-7148,-22116,2698,32767,-32768,4761
174217,8444,-4964,-24436,2698,32767,-32768,8836
174226,10636,-1808,-26272,2698,32767,-32768,13059
174235,11500,2516,-26288,2634,32767,-32768,17061
174244,12976,6348,-23600,2618,32767,-32768,20567
174253,14296,9360,-19988,2617,32767,-32768,23195
174262,15144,12196,-16188,2617,32767,-32768,24710
174271,14752,12992,-11668,2617,32767,-32768,25230
174280,13764,11572,-6100,2617,32767,-32388,24865
174289,12044,9172,-2556,2617,27234,-28556,24041
174298,9996,6924,-1184,2617,23281,-24763,22812
174307,7880,5004,-2104,2617,20854,-21024,21463
174316,6028,4708,-4308,2617,18576,-17456,19909
174325,3840,4216,-6252,2560,15545,-13853,18346
174334,2132,3344,-7272,2574,12298,-10648,16704
174343,2036,3672,-7420,2572,8264,-7326,15071
174352,1780,3364,-6444,2572,4373,-4884,13401
174361,1216,1712,-8832,2572,1936,-2329,11817
174370,1816,-576,-6100,2572,562,-213,10384
174379,2128,-852,-7048,2572,180,1989,9028
174388,2212,-572,-6444,2572,173,4023,7760
174397,1548,-144,-7684,2572,-196,5995,6569
174406,768,912,-8464,2572,-1631,8115,5393
174415,-36,1960,-9696,2668,-4306,10141,4183
174424,-424,2088,-11460,2696,-8241,12331,3053
174433,-1644,2640,-12744,2699,-14004,14569,1774
174442,-1736,-4692,-14796,2699,-15058,16956,638
174451,-2156,-8024,-10848,2699,-10286,18724,-444
174460,-6688,-7548,-8532,2699,-8364,19877,-1247
174469,-13444,-9236,-10224,2699,-6740,20695,-1967
174478,-15648,-10008,-9128,2699,-5222,21335,-2601
174487,-16492,-10068,-10620,2699,-3571,22073,-3053
174496,-16832,-9104,-11416,3054,-2173,22713,-3582
174505,-18384,-9964,-11816,3106,-1798,23351,-3974
174514,-21724,-11012,-12664,3140,-1761,24004,-4372
174523,-24284,-9812,-12548,3152,-2210,24490,-4686
174532,-24096,-9124,-12608,3152,-2816,24843,-4896
174541,-23368,-9152,-10828,3152,-2762,25405,-4952
174550,-23896,-10264,-11984,3152,-2313,25737,-4901
174559,-25424,-12032,-9824,3152,-1558,26221,-5011
174568,-28632,-11040,-10144,3152,-1095,26720,-5362
174577,-32756,-13064,-8436,3152,-1481,27302,-5855
174586,-32768,-9356,-8056,3334,-2894,27646,-6341
174595,-32768,-9312,-7076,3348,-5461,27900,-6609
174604,-32768,-8124,-9052,3360,-7823,28109,-6620
174613,-30688,-8836,-10636,3353,-10393,28241,-6351
174622,-29068,-11360,-10592,3353,-11960,28311,-5976
174631,-26500,-9744,-12000,3353,-12478,28209,-5306
174640,-23948,-10824,-10416,3353,-12388,28100,-4629
174649,-22848,-9808,-12260,3353,-10516,27929,-3883
174658,-22492,-9596,-13856,3353,-9102,27633,-3193
174667,-22264,-8112,-14068,3353,-7426,27063,-2519
174676,-20928,-7628,-14660,3353,-5278,26440,-1895
174685,-18856,-9224,-14884,3337,-3538,25840,-1443
174694,-17208,-7896,-15092,3297,-2257,25268,-1015
174703,-15496,-7976,-14112,3311,-2004,25020,-742
174712,-14540,-7956,-12728,3311,-1561,24650,-585
174721,-14820,-8612,-13648,3311,-1045,24238,-538
174730,-16828,-9264,-14504,3311,400,23576,-564
174739,-19440,-9284,-13676,3311,1196,22920,-607
174748,-21272,-8372,-13180,3311,1443,22145,-778
