Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
782272,-228,580,17320,631,-329,151,-301
782281,-72,460,17356,633,-306,137,-278
782290,-252,428,17336,629,-388,181,-252
782299,-160,652,17204,632,-342,106,-276
782308,-488,212,17408,631,-303,102,-265
782317,-452,368,17332,634,-396,142,-205
782416,-192,464,17332,630,-417,72,-185
782425,-248,240,17456,632,-386,13,-218
782434,-196,352,17480,625,-388,-9,-246
782443,-144,536,17448,631,-415,-20,-216
782452,-316,432,17584,630,-473,-81,-249
782461,-136,440,17440,632,-476,-100,-243
782470,-512,828,17744,630,-440,-112,-231
782479,-448,408,17500,629,-533,-106,-245
782488,-368,576,17640,628,-514,-158,-235
782497,-212,120,17356,629,-453,-183,-228
782596,24,336,17584,629,-535,-204,-277
782605,-132,460,17780,632,-518,-301,-322
782614,-144,212,17580,633,-446,-295,-319
782623,-296,224,17600,632,-511,-252,-324
782632,-280,192,17984,636,-516,-258,-318
782641,-232,60,17668,633,-505,-288,-280
782650,-300,484,17864,631,-423,-340,-310
782659,-348,-76,17604,630,-376,-358,-297
782668,-360,424,17636,633,-497,-282,-342
782677,-180,1036,17560,631,-378,-363,-367
782776,128,640,17516,625,-262,-217,-432
782785,60,44,17544,629,-377,-107,-391
782794,-60,932,17452,633,-411,-86,-374
782803,-12,704,17504,630,-323,-88,-388
782812,-212,564,17376,629,-344,55,-322
782821,-100,240,17368,633,-419,68,-326
782830,308,564,17324,633,-448,107,-371
782839,352,144,17140,632,-348,92,-438
782848,252,756,17196,634,-335,180,-463
782857,152,120,17256,631,-354,165,-493
782956,-236,160,17508,633,-291,494,-505
782965,-272,260,17140,631,-390,552,-463
782974,-120,436,17060,627,-357,536,-469
782983,24,412,17192,628,-273,499,-563
782992,-20,464,17212,631,-352,547,-507
783001,-32,540,17152,635,-340,554,-518
783010,-64,436,17396,629,-302,481,-519
783019,-280,488,17300,632,-357,519,-496
783028,-108,600,17092,632,-368,529,-488
783037,100,416,17252,629,-337,479,-488
783136,76,636,17656,627,-357,372,-491
783145,-88,308,17616,629,-334,356,-508
783154,-640,260,17616,626,-397,395,-485
783163,-548,452,17816,626,-360,314,-477
783172,-288,100,17432,632,-299,300,-479
783181,-284,464,17524,626,-371,318,-489
783190,-108,596,17480,631,-357,251,-455
783199,40,476,17540,631,-308,194,-483
783208,-40,748,17888,633,-323,209,-472
783217,96,464,17772,627,-385,168,-474
783316,-756,444,17748,627,-406,66,-450
783325,-496,732,17472,627,-399,9,-441
783334,-480,260,17568,626,-440,61,-387
783343,-576,704,17380,629,-463,32,-370
783352,-428,116,17328,632,-372,-7,-401
783361,-128,268,17272,628,-431,10,-413
783370,-500,268,17392,628,-449,35,-419
783379,-752,-56,17452,632,-411,-25,-442
783388,-480,0,17416,632,-404,-26,-457
783397,-448,372,17524,623,-447,44,-430
783496,-436,496,17120,629,-441,92,-374
783505,-8,584,17168,631,-376,59,-363
783514,-40,436,16868,626,-359,103,-365
783523,-32,268,17064,629,-398,148,-346
783532,-68,308,17084,632,-382,114,-359
783541,-100,300,17184,632,-309,99,-365
783550,-60,320,17080,632,-360,168,-321
783559,-48,436,17228,630,-315,128,-383
783568,-84,452,17064,630,-318,146,-337
783577,-200,424,17144,631,-355,153,-327
783676,-220,444,17232,632,-331,-3,-214
783685,-156,404,17168,628,-328,-45,-189
783694,-268,444,17268,627,-392,-5,-174
783703,-312,504,17400,631,-405,-93,-175
783712,-352,352,17268,631,-338,-106,-182
783721,-236,432,17252,628,-397,-120,-147
783730,-320,476,17452,633,-466,-128,-187
783739,-312,296,17396,630,-403,-198,-183
783748,-220,564,17432,627,-418,-174,-162
783757,-268,376,17576,627,-478,-164,-144
783856,-468,328,17736,621,-568,-270,-211
783865,-316,584,18000,630,-533,-285,-188
783874,-420,312,17836,629,-617,-206,-175
783883,-592,564,17892,629,-587,-254,-191
783892,-300,-56,17680,631,-592,-298,-205
783901,-344,300,17820,627,-609,-251,-243
783910,-316,168,17720,625,-654,-281,-255
783919,-516,248,17880,629,-568,-317,-304
783928,-520,84,17816,631,-593,-269,-327
783937,-560,440,18036,629,-617,-204,-310
784036,-264,492,17452,628,-569,-66,-492
784045,324,440,17384,628,-498,-27,-506
784054,68,224,17304,629,-525,34,-497
784063,-72,188,17348,631,-511,45,-525
784072,-72,432,17312,632,-429,53,-544
784081,-296,428,17200,629,-416,152,-502
784090,-296,136,17376,631,-405,197,-504
784099,-252,680,17020,633,-378,206,-501
784108,-212,-28,17228,629,-306,253,-504
784117,584,576,17076,631,-412,309,-501
784216,-56,408,17196,633,-209,588,-530
784225,-4,464,17304,627,-222,571,-530
784234,-332,564,17556,629,-241,604,-484
784243,-392,532,17396,627,-236,538,-477
784252,-180,544,17520,627,-240,569,-439
784261,-260,656,17644,630,-294,575,-434
784270,-208,148,17412,627,-243,550,-409
784279,-164,608,17500,627,-226,518,-413
784288,-200,176,17488,627,-290,509,-458
784297,24,540,17668,633,-269,478,-438
784396,-592,188,18092,635,-368,11,-420
784405,-416,500,17244,626,-413,10,-389
784414,-528,472,17624,628,-449,-72,-397
784423,-128,420,17356,622,-409,-111,-390
784432,-236,500,17296,626,-442,-98,-360
784441,-96,216,17292,626,-432,-123,-353
784450,-72,180,17392,630,-421,-173,-359
784459,-180,540,17268,629,-423,-191,-351
784468,-440,384,17500,629,-427,-138,-332
784477,-372,108,17440,626,-438,-190,-354
784576,-332,244,17068,626,-392,-24,-353
784585,-300,92,17124,627,-445,34,-330
784594,-60,460,16916,626,-463,56,-355
784603,-208,256,17236,625,-314,63,-403
784612,-144,120,16936,629,-407,104,-386
784621,-120,480,17316,626,-440,106,-380
784630,192,312,16836,628,-342,72,-397
784639,-380,464,15300,630,-405,78,-375
784648,-304,64,17292,631,-553,215,-383
784657,-296,420,18344,626,-405,200,-342
784756,-348,644,17308,622,-388,111,-374
784765,-524,484,17100,625,-381,132,-326
784774,-396,48,17368,625,-455,50,-384
784783,-380,748,17000,637,-469,1,-430
784792,-776,504,17544,626,-419,19,-393
784801,-320,360,17364,624,-502,60,-391
784810,-516,632,17540,627,-418,-17,-384
784819,-408,360,17424,626,-416,-12,-371
784828,-384,636,17448,633,-533,41,-328
784837,-364,532,17284,628,-395,-26,-353
784936,-184,48,17172,620,-461,8,-296
784945,-356,264,17624,632,-489,-21,-334
784954,-204,300,17020,625,-386,11,-357
784963,-468,276,17184,627,-483,26,-334
784972,-512,360,17344,624,-474,-1,-330
784981,-468,268,17444,623,-438,-42,-336
784990,-476,392,17312,625,-458,-1,-303
784999,-516,252,17508,626,-513,-20,-304
785008,-552,280,17352,624,-499,-83,-339
785017,-292,128,17392,624,-422,-112,-328
785116,-328,172,17264,623,-496,-324,-346
785125,-348,416,17612,626,-511,-360,-376
785134,-380,232,17336,627,-444,-380,-384
785143,-512,368,17212,625,-489,-359,-394
785152,-276,472,17340,623,-505,-339,-391
785161,-304,612,17276,624,-410,-369,-400
785170,-164,368,17036,628,-392,-293,-408
785179,-76,448,17300,627,-468,-228,-398
785188,84,660,17108,624,-446,-261,-405
785197,-72,436,17072,623,-371,-278,-419
785296,-188,476,17424,626,-462,29,-467
785305,-152,400,17624,642,-415,5,-466
785314,-224,380,17416,644,-380,71,-426
785323,-192,372,17504,646,-419,68,-451
785332,-292,340,17388,642,-360,55,-449
785341,-312,448,17336,641,-330,100,-473
785350,-4,492,17444,640,-427,116,-502
785359,-24,748,17608,642,-419,118,-515
785368,-252,764,17492,646,-305,87,-503
785377,168,472,17432,640,-347,135,-472
785476,128,380,17448,637,-308,319,-338
785485,76,272,17448,635,-361,343,-321
785494,68,640,17332,636,-358,268,-345
785503,84,340,17352,639,-345,307,-310
785512,-192,240,17592,638,-348,283,-344
785521,-80,388,17388,640,-287,298,-350
785530,-176,300,17632,640,-289,319,-328
785539,-220,188,17608,634,-372,307,-326
785548,-312,660,17500,637,-266,268,-321
785557,-336,144,17500,637,-239,273,-317
785656,-280,132,17336,632,-383,110,-239
785665,-256,428,17396,631,-422,103,-226
785674,-228,156,17488,628,-370,89,-269
785683,-220,24,17512,634,-356,57,-314
785692,-372,4,17404,633,-390,133,-339
785701,-476,372,17488,632,-358,113,-377
785710,-468,-148,17468,631,-368,65,-400
785719,-424,596,17472,627,-438,169,-388
785728,-428,308,17504,631,-420,137,-378
785737,-260,180,17556,631,-448,104,-406
785836,-452,376,17620,630,-412,222,-466
785845,-340,276,17576,623,-416,221,-470
785854,-480,220,17612,631,-454,175,-486
785863,-376,440,17484,631,-361,156,-515
785872,-296,36,17600,632,-448,209,-509
785881,-484,504,17584,626,-442,187,-554
785890,-376,372,17568,631,-366,139,-568
785899,-420,604,17432,627,-412,143,-546
785908,-412,668,17540,632,-403,187,-530
785917,-284,288,17388,632,-359,138,-543
786016,44,376,17256,631,-367,-31,-471
786025,76,300,17400,631,-452,-15,-440
786034,12,452,17188,629,-440,-70,-432
786043,88,388,17324,628,-395,-84,-449
786052,44,336,17252,628,-389,-56,-413
786061,8,432,17384,628,-458,-45,-394
786070,64,568,17368,630,-406,-107,-386
786079,44,568,17600,632,-443,-51,-323
786088,28,308,17232,628,-444,-66,-335
786097,-44,624,17464,628,-417,-92,-334
786286,-328,656,17572,626,-578,36,-298
786295,-296,200,17516,626,-573,93,-270
786394,-272,228,17292,626,-527,308,-386
786403,-408,416,17264,626,-524,287,-440
786412,-272,304,17296,626,-425,294,-486
786421,-264,128,17192,626,-461,323,-449
786430,-268,320,17152,626,-471,318,-490
786439,-304,272,17192,626,-376,288,-496
786448,-352,272,17112,626,-358,306,-483
786457,-396,480,17284,626,-392,365,-456
786826,-284,356,17568,625,-442,-136,-311
786835,-404,300,17740,625,-445,-169,-322
786844,-360,284,17772,625,-374,-173,-329
786853,-348,224,17776,625,-441,-159,-317
786862,-424,444,17624,625,-493,-129,-314
786871,-292,176,17524,625,-439,-180,-396
786880,-364,224,17544,625,-472,-147,-361
786889,-416,352,17432,625,-505,-124,-392
786898,-336,272,17620,625,-509,-146,-439
786907,-524,216,17472,625,-476,-97,-414
787186,4,380,17176,622,-273,83,-458
787195,-176,440,17312,622,-433,89,-430
787204,-352,612,17060,622,-367,26,-423
787213,-124,544,17244,622,-318,27,-380
787222,-64,260,17036,622,-388,31,-386
787231,-64,688,17064,622,-442,39,-356
787240,76,672,17116,622,-405,17,-347
787339,88,568,17416,622,-462,-182,-291
787348,-308,-152,17392,622,-520,-154,-292
787357,-576,436,17432,622,-601,-156,-307
787456,-388,280,17260,623,-518,-177,-325
787465,-264,496,17240,623,-539,-132,-313
787474,-228,476,17304,623,-510,-172,-311
787483,-520,680,17192,623,-422,-150,-318
787492,-588,620,17356,623,-489,-123,-294
787501,-460,524,17500,623,-507,-118,-309
787510,-560,176,17276,623,-477,-136,-306
787519,-524,432,17072,623,-454,-140,-304
787528,-436,332,17480,623,-468,-96,-305
787537,-384,176,17236,623,-495,-78,-322
787546,-296,364,17356,623,-439,-105,-387
787555,-236,388,17292,623,-445,-60,-353
787564,-268,380,17380,623,-397,-56,-392
787573,-264,476,17380,623,-396,-123,-409
787582,-228,616,17436,623,-372,-54,-375
787591,-44,500,17368,623,-404,-55,-327
787600,-156,284,17572,623,-369,-58,-326
787609,20,348,17428,623,-315,-32,-341
787618,64,240,17400,623,-421,6,-308
787627,-208,224,17572,623,-351,-2,-356
787726,104,512,17292,624,-326,164,-342
787735,-84,440,17344,624,-326,216,-315
787744,68,448,17520,626,-351,183,-288
787753,-88,460,17364,622,-340,183,-292
787762,-180,284,17460,625,-296,153,-313
787771,-128,364,17568,623,-315,192,-289
787780,-76,328,17548,623,-358,210,-262
787789,-164,472,17436,625,-363,148,-293
787798,-176,344,17516,626,-317,131,-277
787807,-140,408,17456,626,-367,159,-268
787906,-68,284,17396,619,-413,34,-170
787915,-68,344,17508,622,-385,-6,-209
787924,-72,352,17504,622,-335,-9,-222
787933,-96,420,17488,624,-381,55,-205
787942,-124,368,17544,625,-418,10,-212
787951,-360,372,17468,621,-369,-20,-228
787960,-168,256,17380,624,-431,33,-194
787969,-176,216,17436,620,-421,52,-212
787978,-276,360,17464,623,-375,41,-234
787987,-112,364,17576,623,-362,96,-239
788086,-316,268,17500,622,-412,254,-356
788095,-428,368,17528,623,-440,272,-410
788104,-456,372,17520,622,-404,268,-447
788113,-368,420,17584,626,-334,275,-453
788122,-440,236,17508,628,-426,346,-437
788131,-300,656,17384,627,-363,313,-458
788140,-524,572,17624,624,-308,303,-469
788149,-312,452,17360,622,-392,391,-474
788158,-152,484,17736,625,-404,364,-478
788167,-280,276,17532,621,-344,333,-486
788266,-252,152,17588,624,-285,361,-530
788275,-284,256,17612,622,-261,351,-484
788284,-228,168,17788,622,-308,401,-490
788293,-124,120,17748,625,-308,350,-539
788302,-300,332,17692,620,-247,317,-556
788311,-308,512,17668,623,-302,340,-532
788320,-208,368,17672,623,-273,286,-504
788329,-296,116,17876,621,-298,226,-526
788338,-248,564,17736,627,-287,216,-470
788347,-268,252,17736,623,-367,194,-425
788446,-400,116,17472,619,-488,-161,-430
788455,-208,404,17800,627,-440,-213,-479
788464,-148,516,17332,625,-445,-207,-470
788473,-100,428,17548,629,-497,-156,-458
788482,-188,368,17500,631,-543,-239,-500
788491,-232,548,17436,630,-488,-254,-445
788500,-104,512,17384,624,-529,-209,-414
788509,-20,548,17356,629,-574,-219,-406
788518,20,372,17292,630,-528,-290,-409
788527,-76,400,17264,629,-556,-224,-418
788626,-44,216,17220,623,-570,-84,-408
788635,-164,304,17148,629,-591,-80,-415
788644,-8,500,17152,628,-488,-77,-418
788653,-16,408,17032,627,-523,-19,-371
788662,-184,224,17252,625,-551,-41,-404
788671,80,560,17104,627,-473,-46,-402
788680,-220,264,17436,619,-486,12,-373
788689,-156,360,17028,624,-564,23,-367
788698,-220,400,17344,628,-512,-7,-403
788707,-256,372,17348,622,-454,-15,-393
788806,-392,516,17136,624,-422,84,-352
788815,-172,560,17228,626,-426,36,-369
788824,88,568,17136,623,-401,-1,-382
788833,-288,540,17140,626,-392,53,-362
788842,-420,672,17356,630,-465,59,-369
788851,-304,700,17176,624,-449,30,-376
788860,-552,640,17280,626,-374,22,-375
788869,-316,616,17236,623,-440,86,-379
788878,-160,560,17048,629,-413,59,-343
788887,-240,108,16976,624,-387,32,-355
788986,-212,364,17420,616,-353,7,-303
788995,-208,196,17300,620,-437,49,-281
789004,-444,236,17184,617,-481,-17,-284
789013,64,232,16988,624,-426,-66,-284
789022,-708,204,17308,625,-376,-60,-281
789031,-492,116,17184,624,-391,-51,-294
789040,-340,380,17500,620,-375,-77,-319
789049,-584,576,17080,625,-360,-124,-318
789058,-284,340,17196,623,-401,-105,-297
789067,-488,820,17760,625,-405,-180,-297
789166,-332,280,17200,621,-394,-200,-341
789175,-248,520,17100,625,-401,-133,-301
789184,-136,348,17144,623,-412,-109,-315
789193,-152,436,17216,622,-415,-67,-323
789202,-36,476,17312,623,-374,-73,-306
789211,-64,276,17216,626,-444,-22,-302
789220,-160,516,17220,622,-471,-12,-319
789229,-196,128,17044,625,-425,-31,-376
789238,-104,340,17200,625,-446,64,-343
789247,-240,416,17168,628,-486,109,-368
789346,-328,188,17816,623,-367,271,-422
789355,-360,-16,17356,621,-385,240,-423
789364,-252,60,17568,622,-452,257,-410
789373,-500,188,17440,624,-393,202,-435
789382,-292,324,17300,617,-374,198,-477
789391,-404,488,17392,623,-433,210,-446
789400,-336,512,17232,621,-408,152,-453
789409,-428,608,17604,623,-321,102,-454
789418,-392,668,17444,621,-385,133,-427
789427,-348,760,17836,620,-349,51,-408
789526,4,508,17368,622,-341,0,-357
789535,-68,824,17348,615,-392,37,-328
789544,-96,596,17128,626,-300,15,-331
789553,-244,612,17052,623,-325,34,-298
789562,172,332,17028,620,-340,86,-281
789571,32,384,17212,623,-303,51,-296
789580,-280,424,17404,626,-272,100,-293
789589,-40,212,17204,621,-301,152,-270
789598,-344,116,17600,618,-310,160,-284
789607,-228,464,17264,620,-265,128,-284
789706,-264,456,17800,619,-324,116,-277
789715,-220,616,17676,622,-381,131,-245
789724,-320,484,17612,622,-412,98,-296
789733,-204,588,17584,620,-379,26,-306
789742,-160,484,17748,616,-374,49,-300
789751,-208,484,17648,636,-507,68,-304
789760,-420,484,17720,623,-460,36,-312
789769,-292,304,17568,624,-407,10,-345
789778,-284,248,17852,619,-480,47,-310
789787,-256,32,17472,623,-483,15,-329
789886,-108,620,17548,619,-511,-81,-414
789895,-252,-44,17620,621,-453,-111,-435
789904,-452,524,17496,620,-556,-67,-442
789913,-216,304,17712,623,-508,-103,-472
789922,-132,264,17576,625,-521,-112,-508
789931,-384,608,17680,625,-482,-60,-455
789940,-212,320,17552,625,-551,-22,-392
789949,-404,-88,17640,620,-469,-63,-402
789958,-224,276,17460,623,-536,-70,-416
789967,-264,368,17632,626,-472,-24,-416
790066,-424,404,17628,624,-449,20,-447
790075,-212,588,17332,624,-368,32,-461
790084,-480,-64,17516,621,-477,87,-457
790093,-328,552,17316,624,-459,89,-457
790102,-144,464,17356,628,-365,54,-427
790111,-60,164,17212,622,-438,75,-389
790120,156,180,17276,622,-459,46,-380
790129,-220,484,17368,627,-462,3,-388
790138,-124,604,17192,626,-465,65,-372
790147,-468,80,17396,625,-437,8,-412
790246,-8,840,17168,625,-358,71,-393
790255,-152,340,17068,620,-430,125,-390
790264,-124,800,17244,624,-464,82,-421
790273,-168,976,17120,628,-355,77,-377
790282,-72,488,17176,623,-426,142,-327
790291,40,568,17140,624,-511,159,-310
790300,-20,796,16956,625,-374,139,-297
790309,20,212,16956,625,-364,182,-303
790318,-152,596,16984,622,-424,252,-295
790327,-176,252,17072,624,-342,177,-328
790426,-144,372,17532,622,-366,199,-334
790435,-236,364,17452,624,-341,204,-330
790444,-84,156,17548,625,-399,214,-336
790453,-612,260,17600,624,-340,216,-343
790462,-556,468,17600,621,-322,241,-281
790471,-392,168,17592,626,-356,265,-294
790480,-748,440,17708,624,-362,230,-309
790489,-452,224,17508,625,-313,168,-326
790498,-444,332,17700,624,-413,230,-312
790507,-256,468,17428,622,-394,162,-314
790606,-408,368,17740,622,-359,72,-349
790615,-460,304,17548,626,-321,46,-332
790624,-372,376,17620,625,-396,66,-353
790633,-220,308,17536,625,-417,44,-353
790642,-148,444,17532,623,-398,7,-372
790651,-12,344,17444,623,-377,53,-379
790660,-204,704,17480,623,-444,29,-372
790669,-104,848,17292,622,-390,12,-409
790678,32,600,17624,624,-319,15,-415
790687,120,636,17476,624,-389,91,-336
790786,-176,640,17352,625,-417,205,-339
790795,112,292,17392,621,-359,130,-322
790804,392,420,17320,624,-365,166,-285
790813,8,12,17364,625,-365,158,-252
790822,-36,-264,17320,628,-382,114,-284
790831,-288,340,17412,624,-339,149,-291
790840,-500,-144,17592,626,-388,183,-288
790849,-272,164,17592,622,-299,112,-309
790858,-372,388,17332,623,-310,200,-290
790867,-356,-48,17728,624,-381,113,-325
790966,-220,496,17444,617,-511,-13,-354
790975,-240,-68,17512,623,-414,-56,-332
790984,-312,496,17624,624,-518,-59,-309
790993,-116,216,17084,627,-440,-21,-308
791002,-228,-196,17600,624,-502,-94,-354
791011,-12,500,17228,620,-449,-109,-423
791020,-440,148,17500,622,-549,-69,-428
791029,-416,260,17368,625,-535,-107,-457
791038,-360,568,17744,622,-470,-136,-464
791047,-172,452,17240,625,-545,-76,-430
791146,-296,612,17528,619,-507,-118,-336
791155,-204,8,17452,622,-439,-186,-379
791164,-220,404,17680,620,-493,-188,-404
791173,-416,404,17328,621,-503,-154,-384
791182,-372,124,17532,626,-481,-231,-390
791191,-244,32,17492,624,-419,-241,-408
791200,-184,316,17508,622,-475,-210,-378
791209,-40,248,17324,620,-464,-181,-377
791218,-92,436,17176,624,-430,-226,-388
791227,108,260,17240,618,-372,-206,-403
791326,-324,580,17204,622,-451,26,-388
791335,-204,316,17228,618,-454,54,-381
791344,-288,668,16976,620,-386,50,-393
791353,-100,96,17152,625,-387,113,-379
791362,-44,96,16916,622,-437,160,-360
791371,-72,448,17220,619,-378,115,-402
791380,-200,92,17068,621,-368,139,-412
791389,-264,676,17240,620,-411,170,-429
791398,-340,472,17348,619,-376,138,-497
791407,-252,716,17488,620,-375,187,-478
791506,-8,884,17316,620,-336,225,-480
791515,-500,464,17196,618,-317,151,-494
791524,4,480,17200,620,-357,107,-448
791533,32,984,17084,617,-369,117,-370
791542,-164,256,17828,616,-397,107,-352
791551,-228,956,17224,622,-469,38,-370
791560,-308,992,17352,622,-305,-1,-365
