Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
630069,-3772,4856,-14980,1554,-1152,539,-534
630078,-3500,4524,-14888,1554,-1042,300,-534
630087,-3336,4152,-14960,1554,-780,192,-434
630096,-3448,4148,-14872,1552,-283,149,-402
630105,-3340,4132,-14680,1552,-139,138,-390
630114,-3252,4240,-14696,1552,-24,39,-391
630123,-2468,4972,-14660,1552,43,638,-760
630132,-3088,4984,-14616,1552,-218,1056,-785
630141,-3036,5128,-15096,1552,-647,1019,-914
630150,-3448,5056,-15220,1552,-1254,1278,-844
630159,-3372,4804,-15316,1552,-1619,1327,-703
630168,-3296,4372,-15388,1552,-1721,1396,-859
630177,-3792,4536,-15076,1552,-1777,1014,-513
630186,-3140,4512,-15232,1549,-1568,623,-547
630195,-3296,4472,-15228,1557,-1367,618,-577
630204,-3248,4684,-14916,1557,-1296,500,-594
630213,-3244,4712,-15156,1557,-1135,343,-612
630222,-3528,4896,-14956,1557,-1163,393,-597
630231,-3812,5084,-15044,1557,-1173,300,-602
630240,-3700,5152,-15000,1557,-1206,353,-627
630249,-3828,5096,-14768,1557,-1386,400,-530
630258,-3712,4820,-14792,1557,-1357,359,-391
630267,-3988,4736,-14952,1557,-1317,448,-359
630276,-3884,4768,-14936,1553,-1154,366,-204
630375,-2964,6540,-14592,1553,-387,224,-472
630384,-3476,5784,-14760,1552,-829,165,-407
630393,-3540,5040,-14828,1550,-1351,123,-486
630402,-3508,4332,-14192,1553,-1217,-278,-587
630411,-3040,4392,-14268,1552,-602,-716,-527
630420,-3684,4564,-14488,1551,5,-882,-364
630429,-1600,4436,-14996,1548,447,-4,-875
630438,-2352,4628,-14956,1552,380,6,-573
630447,-2872,4976,-15124,1554,15,117,-498
630456,-3076,4856,-15188,1550,-358,90,-546
630465,-3496,5056,-15100,1553,-758,241,-578
630474,-3404,4312,-15116,1553,-918,333,-661
630483,-2880,4532,-14836,1553,-605,292,-698
630492,-3080,4508,-14736,1553,-467,241,-705
630501,-3652,4816,-14820,1553,-329,117,-756
630510,-4028,5556,-14876,1553,430,44,-708
630519,-3648,4488,-14592,1553,130,53,-777
630528,-3520,4896,-14496,1553,162,53,-692
630537,-3152,5004,-14464,1553,21,135,-636
630546,-3216,5076,-14544,1548,-78,67,-606
630555,-3232,5092,-14620,1548,-126,94,-624
630564,-3216,4928,-14816,1548,-167,443,-542
630573,-3472,4920,-14664,1548,-180,220,-551
630582,-3560,4892,-14960,1548,-98,448,-530
630591,-3576,5052,-14760,1548,-110,347,-512
630600,-3124,5060,-15104,1548,-123,311,-449
630609,-3028,4340,-15232,1548,-394,376,-125
630618,-2484,4620,-15024,1548,-770,535,0
630627,-2672,5220,-14788,1548,-1055,720,-217
630636,-2840,4896,-15016,1550,-1377,665,-373
630645,-3052,4612,-15088,1549,-1472,778,-694
630654,-3312,3468,-15128,1549,-1788,851,-643
630663,-3232,3744,-14456,1549,-1701,-88,-1281
630672,-3068,5284,-15336,1549,-716,210,-945
630681,-3512,5600,-14748,1549,-651,225,-1037
630690,-3564,5396,-15008,1549,-715,233,-1140
630699,-3752,4936,-14916,1549,-874,246,-1128
630708,-3576,4628,-14796,1549,-828,333,-1048
630717,-3284,4428,-14804,1552,-572,249,-951
630726,-3236,4520,-14836,1548,-87,140,-929
630735,-3020,4488,-14716,1545,144,137,-911
630744,-2904,4796,-14756,1545,348,187,-886
630753,-2956,4820,-14788,1545,386,264,-827
630762,-3344,4880,-14896,1545,115,42,-795
630771,-3108,4720,-14940,1545,113,92,-797
630780,-3116,4836,-15016,1545,-12,74,-796
630789,-2764,5068,-14916,1545,34,192,-818
630798,-3248,4968,-15116,1545,-20,5,-501
630807,-3292,5316,-15040,1545,14,348,-339
630816,-4948,5196,-14344,1549,-307,731,1179
630825,-4560,5664,-13608,1550,-380,2550,-955
630834,-4340,7272,-15204,1550,-695,901,-1320
630843,-2644,5576,-15620,1550,-1032,362,-754
630852,-2308,4400,-15644,1550,-934,207,-310
630861,-2936,2344,-14804,1550,-341,388,-12
630870,-3912,1856,-14644,1550,549,674,-369
630879,-4328,1740,-15096,1550,969,774,-624
630888,-2948,3808,-15152,1550,192,20,-702
630897,-2468,4928,-15176,1550,81,-151,-782
630906,-3472,5308,-14700,1550,-219,-146,-867
630915,-3600,4936,-15036,1551,-720,-164,-929
630924,-3280,4700,-14904,1551,-1024,-184,-963
630933,-4432,3152,-11628,1551,119,-133,-961
630942,-2924,4700,-14572,1551,-536,-11,-628
630951,-2704,5744,-14924,1551,-363,118,-553
630960,-2812,5044,-14872,1551,-682,24,-654
630969,-2780,4604,-14752,1551,-531,-77,-649
630978,-2480,4416,-14804,1551,-354,-59,-520
630987,-2572,4208,-14888,1551,131,-131,-503
630996,-2672,4196,-15056,1551,657,-139,-522
631005,-2788,4332,-15076,1550,807,-45,-519
631014,-3392,4440,-14996,1550,804,-74,-462
631023,-3888,5640,-15172,1550,380,-83,-664
631032,-3816,4540,-15340,1550,-219,-103,-489
631041,-2908,4812,-15208,1550,-795,-170,-653
631050,-3008,5220,-15176,1550,-1048,-95,-746
631059,-2664,5084,-15132,1550,-1339,-33,-808
631068,-2684,4552,-15056,1550,-1531,-111,-763
631077,-2716,4292,-14980,1550,-1354,-4,-689
631086,-2788,4228,-15008,1550,-790,-72,-634
631095,-3152,4416,-15008,1546,-243,-79,-620
631104,-3224,4464,-15008,1546,71,-36,-586
631113,-3352,4644,-14912,1546,339,-94,-603
631122,-3180,4716,-14928,1546,365,-123,-599
631131,-3036,4824,-15136,1546,288,-118,-667
631140,-2440,4712,-15008,1546,62,-165,-680
631149,-2364,4500,-15200,1546,-353,-123,-678
631158,-2532,5440,-15008,1546,302,-217,-704
631167,-2924,4972,-15648,1546,533,31,-564
631176,-3632,4328,-14904,1547,-48,46,-646
631185,-3272,4424,-15276,1554,-95,11,-689
631194,-3212,4708,-15032,1554,-112,53,-671
631203,-3136,4812,-15148,1554,-220,50,-711
631212,-3160,4676,-15008,1554,-247,9,-724
631221,-2824,4772,-15028,1554,-297,45,-647
631230,-3344,5120,-15156,1554,-243,65,-643
631239,-3044,4584,-14764,1554,1,93,-809
631248,-3032,4928,-15172,1554,-141,333,-686
631257,-3144,5040,-14660,1554,-361,288,-816
631266,-2876,5824,-14804,1548,-558,368,-978
631275,-2664,4944,-15436,1547,-850,249,-805
631284,-2616,4268,-15232,1547,-852,305,-752
631293,-2720,4084,-14864,1547,-777,284,-601
631302,-2996,3824,-14908,1547,-702,115,-500
631311,-2768,3832,-14888,1547,-627,257,-459
631320,-3104,4560,-14816,1547,-668,170,-456
631329,-2928,4980,-14864,1547,-614,261,-461
631338,-2764,5056,-14928,1547,-744,241,-487
631347,-3020,5108,-15008,1547,-729,89,-594
631356,-3032,4736,-15040,1547,-858,59,-428
631365,-2868,4820,-14936,1545,-927,9,-443
631374,-2928,4632,-14740,1545,-803,-57,-503
631383,-2816,4736,-14820,1545,-678,-65,-444
631392,-3580,4696,-14872,1545,-472,-165,-293
631401,-3304,4456,-14900,1545,-226,-154,-252
631410,-3008,4272,-14652,1545,32,-43,-260
631419,-2968,4500,-14672,1545,297,-52,-459
631428,-2948,4472,-14888,1545,190,81,-553
631437,-3128,4372,-14964,1550,-139,88,-630
631446,-3208,4436,-14804,1540,-218,45,-714
631455,-3268,4336,-14952,1544,-302,100,-682
631464,-3192,4544,-14804,1544,-400,-11,-678
631473,-3184,4752,-14880,1544,-754,-56,-598
631482,-2872,4672,-14924,1544,-1130,38,-591
631491,-2908,4828,-15140,1544,-1132,-84,-529
631500,-2600,5456,-15328,1544,706,271,-258
631509,-3764,5704,-14544,1544,-708,4,-408
631518,-2976,4844,-15116,1544,-889,-42,-507
631527,-3468,5456,-15148,1544,-773,-47,-391
631536,-3360,5080,-14616,1551,-1286,-100,-360
631545,-2508,4732,-14696,1546,-1443,-111,-387
631554,-2268,4784,-14460,1546,-1186,-88,-417
631563,-2728,4736,-14348,1546,-932,-33,-408
631572,-2564,4432,-14712,1546,-518,-98,-400
631581,-2740,4392,-14900,1546,-132,-73,-375
631590,-2896,4288,-15092,1546,168,-50,-351
631599,-2880,4532,-15208,1546,398,-102,-401
631608,-3216,3632,-15284,1546,598,-104,-374
631617,-3276,3876,-15072,1546,1028,-157,-353
631626,-3108,4644,-14896,1549,1220,-64,-492
631635,-3284,5256,-15092,1547,371,-3,-569
631644,-3456,5140,-15104,1547,-695,-53,-665
631653,-3328,-2728,-13644,1547,131,-204,-1002
631662,-2000,4036,-16604,1547,444,281,-473
631671,-3472,4044,-14812,1547,518,-76,-486
631680,-3112,5500,-14848,1547,622,-45,-443
631689,-3012,5368,-15148,1547,342,-21,-486
631698,-3196,4608,-14904,1547,213,-54,-552
631707,-3248,4428,-14948,1547,56,17,-488
631716,-3312,4648,-14968,1546,23,-15,-519
631725,-3284,4592,-14948,1552,109,-18,-511
631734,-2956,4444,-14988,1552,33,-12,-488
631743,-2680,4576,-15036,1552,119,-62,-517
631752,-2604,4772,-15228,1552,105,-45,-509
631761,-2668,4900,-15176,1552,10,-141,-526
631770,-2852,4872,-15088,1552,-39,-238,-527
631779,-2976,4648,-14908,1552,-274,-253,-515
631788,-2900,4656,-15104,1552,-372,-277,-523
631797,-3172,4708,-15148,1552,-409,-284,-532
631806,-3544,4608,-15108,1546,-546,-237,-558
631815,-3728,4316,-14900,1544,-573,-225,-584
631824,-3940,4380,-15176,1544,-482,-177,-579
631833,-4076,4176,-15100,1544,-324,-98,-530
631842,-3912,3988,-14940,1544,170,-115,-511
631851,-4004,3632,-13556,1544,943,-137,-526
631860,-4072,4084,-13132,1544,1803,-18,-535
631869,-3324,4184,-14744,1544,2261,64,-596
631878,-3524,4136,-15232,1544,1942,164,-622
631887,-3584,4024,-15328,1544,1616,123,-720
631896,-3644,4060,-15260,1544,1195,116,-785
631905,-3640,3980,-15272,1544,821,198,-829
631914,-2804,3636,-15436,1544,677,-19,-898
631923,-2864,3932,-15424,1544,395,93,-952
631932,-2868,3968,-15408,1544,303,131,-1052
631941,-3524,4060,-15460,1544,224,275,-1163
631950,-3428,4152,-15700,1544,-42,294,-1191
631959,-2844,4248,-15348,1544,-272,177,-1254
631968,-2440,4272,-15188,1544,-492,275,-1249
631977,-2212,4036,-15264,1544,-640,315,-1261
631986,-2008,3928,-15400,1547,-595,160,-1252
631995,-2224,4208,-15440,1543,-614,181,-1227
632004,-2636,4312,-15072,1543,-935,433,-1404
632013,-1928,9812,-19304,1543,2657,808,-674
632022,-4348,5672,-15164,1543,-993,228,-1198
632031,-4244,3316,-13996,1543,-615,81,-1103
632040,-3300,4624,-14792,1543,-310,211,-966
632049,-2840,4780,-15328,1543,-408,216,-984
632058,-3248,3060,-15808,1543,-623,185,-956
632067,-3004,3324,-15616,1543,-581,232,-864
632076,-3276,3644,-15212,1544,-262,157,-883
632085,-3076,3488,-15248,1548,125,148,-851
632094,-2848,3568,-15176,1548,300,151,-849
632103,-2952,3732,-14916,1548,522,42,-843
632112,-3096,4180,-14548,1548,512,120,-842
632121,-3296,4324,-15220,1548,307,43,-823
632130,-3320,3820,-15612,1548,145,-24,-829
632139,-3304,3696,-15268,1548,64,10,-725
632148,-3236,3588,-15336,1548,176,-44,-707
632157,-3192,3580,-15092,1544,373,-138,-722
632166,-3012,3600,-15128,1549,474,-73,-673
632175,-3052,3608,-15008,1545,701,-127,-675
632184,-3076,3652,-14892,1545,879,-133,-679
632193,-2988,3828,-15028,1545,844,-104,-691
632202,-2980,3924,-15024,1545,667,-114,-724
632211,-2908,3964,-15016,1545,319,0,-709
632220,-3112,4052,-15040,1545,-139,70,-710
632229,-3168,3884,-15100,1545,-320,83,-716
632238,-3136,3728,-15092,1545,-500,115,-694
632247,-3184,3824,-15020,1545,-549,148,-723
632256,-3040,3656,-15092,1546,-430,135,-741
632265,-2956,3488,-15292,1549,-507,181,-670
632274,-2796,3876,-15408,1549,-470,102,-699
632283,-2848,3924,-15288,1549,-507,78,-652
632292,-2848,3940,-15308,1549,-658,96,-652
632301,-3112,3980,-15328,1549,-628,17,-638
632310,-3084,3816,-15352,1549,-707,78,-629
632319,-3324,3972,-15272,1549,-736,17,-634
632328,-3636,3852,-15124,1549,-814,268,-673
632337,-3692,3628,-15332,1549,-851,175,-639
632346,-3420,3312,-15112,1545,-662,-3,-641
632355,-4508,3852,-14844,1549,-313,483,-613
632364,-3128,3644,-15024,1549,-154,177,-652
632373,-2856,3588,-15036,1549,45,33,-580
632382,-2944,3856,-15144,1549,98,62,-574
632391,-2928,4124,-15104,1549,-28,-26,-582
632400,-3000,4080,-15484,1549,-258,-42,-530
632409,-2748,4092,-15364,1549,-625,-61,-518
632418,-2556,4064,-15484,1549,-854,-103,-509
632427,-2520,3888,-15600,1549,-1226,-29,-450
632436,-2860,3980,-15368,1544,-1357,-37,-478
632445,-2876,3964,-15416,1547,-1437,-148,-459
632454,-2728,3948,-15384,1547,-1530,-262,-433
632463,-3000,3792,-15236,1547,-1446,-312,-480
632472,-3192,3708,-15200,1547,-1472,-249,-438
632481,-3888,4072,-14148,1547,-1703,243,-566
632490,-3648,4212,-14800,1547,-1569,-364,-415
632499,-4024,4036,-15332,1547,-1830,-243,-401
632508,-3740,3928,-15244,1547,-1852,-108,-437
632517,-3324,3944,-15316,1547,-1810,-149,-341
632526,-2636,4256,-15212,1545,-1793,135,-416
632535,-3368,3900,-14868,1548,-1362,-145,-320
632544,-3832,3416,-14608,1548,-1243,340,-490
632553,-2776,4976,-14272,1548,-756,184,-463
632562,-3532,5016,-14644,1548,-419,44,-439
632571,-2912,3828,-16408,1548,-238,89,-463
632580,-2176,3096,-15724,1548,-722,192,-573
632589,-3084,4072,-15436,1548,-556,276,-538
632598,-3280,3912,-15520,1548,-561,53,-425
632607,-3368,4036,-15132,1548,-523,-247,-397
632616,-3380,3832,-14596,1548,-345,-83,-395
632715,-3400,4456,-15208,1543,-613,-1119,181
632724,-3256,4640,-14976,1543,-712,-770,55
632733,-3368,4680,-14928,1547,-1059,-602,6
632742,-3284,4884,-15012,1549,-1197,-507,-9
632751,-3384,4632,-14956,1541,-1253,-835,50
632760,-3060,4592,-14988,1545,-1276,-1137,257
632769,-6100,2772,-18160,1547,-1135,-1109,376
632778,2672,6360,-13100,1546,-2193,327,8
632787,-7584,2348,-15292,1546,-972,190,-238
632796,-3908,2412,-18252,1548,-2411,629,-559
632895,-3396,4788,-11532,1542,1590,91,-551
632904,-4580,5912,-13964,1544,1069,363,-622
632913,-5348,6476,-14528,1547,-356,396,-651
632922,-5220,6264,-14772,1548,-1849,470,-573
632931,-4564,4796,-14904,1545,-2289,381,-508
632940,-3436,3808,-14856,1544,-1162,181,-417
632949,-2384,3668,-14684,1548,268,70,-279
632958,-1812,4100,-14428,1544,1471,-59,-204
632967,-1848,3832,-15840,1548,2684,77,-226
632976,-2788,4900,-15368,1547,3308,143,-242
632985,-3368,6604,-13832,1552,2465,-86,-135
632994,-3700,4824,-14340,1552,2244,122,-147
633003,-3772,5092,-14700,1552,1825,75,-99
633012,-3528,4828,-15560,1552,1218,-62,-94
633021,-3444,4820,-15040,1552,494,-112,-20
633030,-3260,4724,-14756,1552,-201,-161,-46
633039,-3100,4544,-15052,1552,-634,-156,-76
633048,-3168,3964,-15060,1552,-796,-135,-42
633057,-3340,4168,-14668,1548,-706,-85,-180
633066,-1548,2056,-26572,1543,-1614,109,-221
633075,-2892,5088,-20812,1546,-557,-44,-303
633084,-3060,3888,-16208,1546,-1276,136,-397
633093,-3580,3052,-15216,1546,-1118,96,-461
633102,-4064,3664,-14292,1546,-464,44,-467
633111,-4016,4232,-14348,1546,-312,-68,-517
633120,-4412,3492,-14452,1546,-110,78,-573
633129,-3936,4268,-14392,1546,-518,45,-638
633138,-3724,3068,-15572,1546,-396,239,-757
633147,-2876,3652,-15100,1546,240,347,-835
633156,-2716,3584,-14996,1544,899,424,-935
633165,-3028,4088,-15356,1543,1180,471,-937
633174,-3620,4768,-14836,1543,908,478,-991
633183,-3876,5144,-15192,1543,451,501,-974
633192,-4200,5548,-15124,1543,-20,527,-931
633201,-3544,5136,-14992,1543,-120,412,-898
633210,-2952,4636,-14860,1543,188,421,-769
633219,-2716,4176,-14860,1543,860,365,-672
633228,396,15740,13208,1543,-2309,1028,-1117
633237,-5316,736,10732,1543,1304,-134,-731
633246,-2968,5188,-12164,1546,4448,413,-540
633255,-3316,2644,-16348,1544,6194,357,-375
633264,-4464,4840,-15344,1544,6842,438,-209
633273,-4916,6536,-14924,1544,5617,450,-102
633282,-3964,9896,-10244,1544,561,-39,252
633291,-4420,3608,-10720,1544,170,112,28
633300,-2424,3324,-13924,1544,1582,257,13
633309,-1596,2012,-14816,1544,3003,228,63
633318,-2436,2712,-14032,1544,4157,253,-25
633327,-3420,2732,-14892,1544,4190,373,-35
633336,-3984,2972,-15272,1544,3594,431,-213
633345,-4532,3016,-15192,1540,2880,386,-306
633354,-4228,3628,-15064,1540,1606,419,-409
633363,-3688,3680,-15112,1540,-148,286,-500
633372,-3412,3256,-15360,1540,-1686,217,-639
633381,-2812,2132,-15456,1540,-2253,174,-773
633390,-2432,836,-15564,1540,-1379,142,-914
633399,-2848,696,-15132,1540,392,258,-976
633408,-3212,2412,-14760,1540,1444,425,-1067
633417,-3444,4448,-15016,1540,545,481,-1160
633426,-3672,5476,-15140,1547,-2108,574,-1186
633435,-3312,4680,-15676,1539,-4736,499,-1271
633444,-3080,3032,-15380,1539,-5587,350,-1314
633453,-2576,1744,-15132,1539,-4603,279,-1299
633462,-2396,1420,-15328,1539,-2290,168,-1254
633471,-2440,2444,-15336,1539,-269,246,-1114
633480,-2436,4188,-15156,1539,150,280,-1004
633489,-2948,5284,-15620,1539,-750,324,-925
633498,-3760,5644,-15336,1539,-2471,436,-848
633507,-4028,5140,-15308,1539,-3822,408,-823
633516,-3848,4156,-15520,1542,-4092,390,-715
633525,-3520,3084,-15552,1543,-2980,316,-647
633534,-3224,2928,-15768,1543,-904,246,-546
633543,-2928,3660,-15464,1543,926,280,-361
633552,-2800,4344,-15024,1543,1945,204,-170
633561,-3400,5384,-14968,1543,1740,294,-41
633570,-3936,5524,-14860,1543,416,329,45
633579,-3736,5168,-14820,1543,-1311,205,17
633588,-3808,4192,-15272,1543,-2904,189,2
633597,-3152,2480,-15472,1543,-3171,26,-131
633606,-2556,228,-15732,1546,-1205,-24,-200
633615,-2260,-128,-15384,1544,1905,68,-214
633624,-2456,2264,-15388,1544,3990,185,-259
633633,-3128,4344,-15596,1544,3402,327,-332
633642,-3552,5276,-15524,1544,1174,455,-433
633651,-4416,5416,-15624,1544,-1573,432,-582
633660,-4464,4760,-15616,1544,-3774,390,-693
633669,-3596,3292,-15792,1544,-4561,268,-743
633678,-2952,1984,-15452,1544,-2860,138,-706
633687,-2616,2172,-14940,1544,-144,175,-580
633696,-2556,3596,-15136,1538,1691,181,-463
633705,-3032,4704,-15304,1540,2073,284,-346
633714,-3216,5284,-15468,1540,1109,405,-263
633723,-3188,5408,-15260,1540,-474,348,-304
633732,-3028,5092,-15488,1540,-2447,348,-340
633741,-2772,4128,-15668,1540,-4093,276,-426
633750,-2244,3144,-16128,1540,-4359,119,-495
633759,-2212,2332,-15936,1540,-3322,63,-463
633768,-2408,2156,-15380,1540,-1378,-19,-388
633777,-2848,2880,-15004,1542,466,-11,-288
633786,-3120,3864,-15080,1544,860,65,-231
633795,-3380,4908,-15184,1541,-179,32,-289
633804,-3204,4884,-15088,1541,-2305,119,-348
633813,-3284,4300,-15004,1541,-4323,86,-467
633822,-3184,3348,-15104,1541,-5306,56,-623
633831,-3160,2416,-15156,1541,-5339,130,-703
633840,-3332,2124,-15172,1541,-4400,72,-818
633849,-3500,2592,-15296,1541,-3062,90,-827
633858,-3416,3368,-15452,1541,-1808,62,-865
633867,-3364,4156,-15536,1541,-1196,18,-834
633876,-3320,4848,-15128,1541,-1479,73,-775
633885,-3140,5192,-14580,1540,-2202,14,-773
633894,-3020,5196,-14884,1540,-3333,49,-764
633903,-2964,5004,-15248,1540,-4239,48,-795
633912,-2876,4552,-15160,1540,-4303,6,-880
633921,-2836,4068,-14952,1540,-3980,52,-866
633930,-2804,4620,-14844,1540,-3437,30,-850
633939,-2932,4724,-14764,1540,-2923,41,-814
633948,-3216,5260,-14812,1540,-2999,99,-729
633957,-3148,5304,-14820,1540,-3074,1,-704
633966,-3092,4844,-14676,1539,-3012,34,-619
633975,-3100,4464,-14600,1544,-2547,5,-567
633984,-2940,4300,-14652,1544,-1630,-69,-562
633993,-2860,4376,-14660,1544,-894,13,-505
634002,-3032,4732,-14796,1544,-364,-86,-480
634011,-3080,4912,-14480,1544,-116,-83,-414
634020,-3184,5236,-14324,1544,-179,-36,-352
634029,-3068,5284,-14664,1544,-358,-110,-343
634038,-2944,5252,-14804,1544,-845,-121,-340
634047,-2912,6512,-14724,1544,-1579,-148,-370
634056,-3168,5560,-14676,1542,-2397,-261,-437
634065,-3128,6012,-14680,1538,-3300,-224,-399
634074,-3252,4964,-14696,1538,-3487,-331,-392
634083,-3048,4660,-14900,1538,-2841,-352,-367
634092,-2976,4392,-14544,1538,-2058,-315,-343
634101,-2932,4592,-14096,1538,-897,-392,-399
634110,-2824,4708,-14120,1538,-54,-280,-407
634119,-2736,4908,-14348,1538,360,-184,-446
634128,-2732,5024,-14516,1538,618,-132,-490
634137,-3008,4860,-14624,1538,761,-95,-482
634146,-3332,4888,-14816,1540,913,-45,-411
634155,-3380,5148,-15012,1539,1161,-113,-375
634164,-3344,5464,-15124,1539,991,-46,-295
634173,-2992,5440,-14852,1539,842,-74,-278
634182,-2656,5512,-14836,1539,600,-83,-249
634191,-2644,5652,-14896,1539,373,-5,-234
634200,-2960,5840,-14876,1539,207,-51,-225
634209,-3272,5496,-14884,1539,72,-14,-182
634218,-3372,5240,-14844,1539,97,-56,-118
634227,-3152,5052,-14864,1539,339,-113,-110
634236,-3064,5280,-14792,1537,401,-99,-48
634245,-3316,5272,-14792,1541,326,-191,-79
634254,-3172,5388,-14808,1541,213,-192,-156
634263,-3372,5240,-15260,1541,-275,-116,-187
634272,-3480,5012,-15040,1541,-612,-185,-277
634281,-3120,4912,-14996,1541,-946,-171,-324
634290,-2920,4696,-15076,1541,-1258,-163,-367
634299,-2780,4580,-15200,1541,-1577,-266,-427
634308,-3020,4908,-15052,1541,-2163,-128,-505
634317,-3056,5028,-15232,1541,-2971,-162,-601
634326,-3148,5364,-15264,1538,-4021,-189,-740
634335,-3052,5160,-15172,1540,-5039,-117,-831
634344,-2972,4944,-15124,1540,-5475,-193,-952
634353,-3080,4468,-14944,1540,-5316,-144,-999
634362,-3256,4396,-14916,1540,-4871,-90,-1016
634371,-3220,4560,-14836,1540,-4042,-110,-1089
634380,-3180,5004,-14708,1540,-3253,-45,-1073
634389,-3160,5480,-14976,1540,-2660,-26,-1040
634398,-3192,5800,-14872,1540,-1978,-54,-1034
634407,-3404,5820,-14648,1540,-1447,52,-971
634416,-3340,5928,-14764,1540,-794,37,-895
634425,-3264,5968,-14644,1541,21,27,-832
634434,-3212,6004,-14600,1541,584,135,-700
634443,-3372,6016,-14456,1541,1160,137,-646
634452,-3312,6068,-14524,1541,1619,167,-584
634461,-3604,5712,-14376,1541,2080,197,-518
634470,-3848,5436,-14808,1541,2741,171,-533
634479,-3932,5392,-14680,1541,3377,170,-480
634488,-3344,5252,-14760,1541,4007,78,-429
634497,-2696,4980,-14292,1541,4834,-12,-408
634506,-2596,4868,-14372,1541,5742,43,-317
634515,-3084,5024,-14244,1540,6639,34,-290
634524,-3504,5016,-14492,1540,7254,20,-240
634533,-3324,5596,-15028,1540,7194,72,-168
634542,-3448,5400,-15072,1540,6669,49,-212
634551,-2920,5268,-14972,1540,5860,17,-227
634560,-2808,5136,-14668,1540,4698,50,-216
634569,-2688,4804,-14960,1540,3517,-66,-256
634578,-2248,4828,-15408,1540,2154,-53,-294
634587,-1852,4800,-14860,1539,396,-3,-356
634596,-2520,4664,-15136,1538,-1117,-58,-466
634605,-3084,4016,-14812,1541,-2073,-19,-512
634614,-3164,3552,-15316,1541,-2370,-60,-564
634623,-2968,3616,-15180,1541,-2241,-102,-635
634632,-2832,4140,-14812,1541,-2254,-151,-644
634641,-2888,4860,-15064,1541,-2791,-231,-678
