Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
505342,-20724,-32768,-29652,1015,15922,-15010,-21781
505351,-18744,-31724,-28908,985,30367,-19778,-20670
505360,-15532,-25680,-27916,1004,32767,-24721,-19381
505369,-12544,-18768,-26304,1004,32767,-29797,-17953
505378,-9260,-14836,-23804,1015,32767,-32768,-16217
505387,-5596,-12780,-21444,975,32767,-32768,-14093
505486,22316,6708,-16572,971,32767,-32768,20650
505495,22396,7428,-13176,1083,32767,-32768,22191
505504,19932,8124,-10412,1024,32767,-31482,22845
505513,15304,8032,-7420,1006,32767,-27273,22815
505522,11672,7256,-6288,983,32544,-23445,22311
505531,9052,6716,-5240,991,29154,-19595,21519
505540,6984,6292,-7496,968,26069,-15721,20354
505549,5340,5184,-9432,965,23013,-12357,19118
505558,2984,6012,-10692,1009,18532,-9082,17792
505567,172,7596,-11008,1022,12958,-6200,16335
505666,3568,56,-12644,977,-11425,15995,2967
505675,-696,-4572,-7504,1009,-9506,18292,1897
505684,-9284,-8692,-8084,1012,-6626,19870,830
505693,-16528,-12080,-8192,1195,-4288,20738,-126
505702,-19408,-13072,-10336,1099,-3124,21314,-1107
505711,-19244,-14896,-10604,1058,-3068,21815,-2032
505720,-18676,-14132,-8848,1020,-3982,22519,-2905
505729,-20872,-12336,-7928,1101,-5422,23282,-3806
505738,-25064,-9408,-8080,1170,-6980,24124,-4722
505747,-28472,-9412,-10136,1207,-7954,24810,-5366
505846,-27528,-8900,-13020,1556,-10551,26983,-2584
505855,-26184,-7420,-12804,1610,-9906,26628,-1877
505864,-25012,-8964,-11932,1655,-7740,26275,-1208
505873,-23168,-9764,-11820,1736,-5094,26029,-679
505882,-21436,-10060,-10396,1777,-3905,25678,-393
505891,-19964,-8436,-11068,1782,-3620,25184,-344
505900,-20544,-5928,-13484,1848,-5134,24569,-402
505909,-20908,-4128,-13028,1824,-7112,23837,-397
505918,-20332,-5136,-14352,1989,-8047,23125,-270
505927,-20284,-4532,-14444,1826,-8560,22372,-167
506026,-27612,-3720,-1100,1645,-6944,18736,-6858
506035,-28796,-2980,-1732,1589,-9675,18393,-8271
506044,-30696,-3824,-1936,1581,-13077,17856,-9585
506053,-31600,-3736,-1936,1701,-16355,17062,-10587
506062,-31616,-3600,-3084,1465,-18929,16168,-11293
506071,-30792,-4316,-4948,1391,-19934,15193,-11980
506080,-29752,-6092,-5016,1303,-19281,14183,-12198
506089,-29280,-6024,-5900,1227,-17219,13189,-12575
506098,-28992,-6368,-7612,1165,-13641,12279,-12695
506107,-27392,-8116,-7708,1138,-9862,11365,-13068
506206,-21240,-660,-12856,1009,-32768,1486,-22965
506215,-21460,-13484,-19920,1000,-32768,-47,-24076
506224,-20664,-21284,-32600,1005,-32768,-417,-24614
506233,-20340,-32256,-28576,1008,-32287,-2267,-24573
506242,-19980,-32768,-29900,1019,-12073,-4665,-24070
506251,-18468,-32768,-31256,1058,4417,-8147,-23186
506260,-17896,-32768,-30640,1013,17243,-12457,-22315
506269,-18056,-30056,-29096,987,27741,-16796,-21411
506278,-16820,-25584,-28456,978,32767,-22071,-20386
506287,-14104,-20600,-25548,1063,32767,-27303,-19093
506386,13348,-3432,-14656,960,32767,-32768,9940
506395,15948,1044,-18144,967,32767,-32768,13961
506404,17580,4736,-20468,978,32767,-32768,17402
506413,18096,9008,-22896,1042,32767,-32768,20098
506422,16328,14016,-21272,1048,32767,-32455,21746
506431,12568,18324,-16620,998,32767,-27584,22249
506440,8132,17308,-12252,966,28337,-23294,21595
506449,5408,11136,-9728,962,18071,-19511,20240
506458,5356,3920,-9172,971,12786,-15961,18708
506467,5060,496,-8212,981,12515,-12840,17301
506566,2252,6696,-12860,973,-5231,10861,5213
506575,2576,8652,-16292,994,-11354,13774,3893
506584,4620,-5240,-16084,979,-9559,16912,2689
506593,1496,-5724,-10492,997,-5896,19168,1838
506602,-8644,-7004,-10424,1009,-3001,20307,913
506611,-16836,-9140,-11220,1035,-232,20974,-34
506620,-21232,-9828,-11680,1098,1472,21407,-899
506629,-24936,-10728,-11092,1146,1758,21675,-1709
506638,-25636,-9964,-8420,1153,584,22049,-2627
506647,-25208,-9608,-7444,1557,-1498,22683,-3605
506746,-32768,-10220,-10584,1896,-6016,26340,-3814
506755,-32768,-9908,-10248,1761,-4659,26095,-3522
506764,-32768,-9012,-10948,1740,-4330,25751,-3278
506773,-32768,-6844,-11028,1708,-4152,25454,-2995
506782,-31516,-7696,-11944,1725,-3492,25111,-2808
506791,-27948,-7092,-9320,1722,-2436,24668,-2413
506800,-25740,-5672,-8496,1764,-2398,24368,-2108
506809,-23880,-6940,-8680,1919,-2311,24192,-1953
506818,-23236,-6712,-8180,1765,-2805,23767,-1825
506827,-22644,-5908,-7612,1909,-3345,23283,-1755
506926,-22268,-7056,-5584,1518,-9589,19079,-6280
506935,-23156,-7404,-5000,1466,-11267,18550,-7113
506944,-24032,-6308,-4100,1438,-13128,18007,-7873
506953,-25120,-6088,-3152,1431,-14556,17492,-8569
506962,-26492,-6408,-2644,1267,-15203,16904,-9250
506971,-27468,-6732,-2508,1311,-15409,16263,-9803
506980,-27944,-6376,-2960,1244,-14685,15655,-10316
506989,-28256,-7600,-2944,1180,-13117,14922,-10850
506998,-28496,-8188,-3256,1179,-10915,14220,-11335
507007,-27732,-8680,-4488,1134,-9066,13594,-11871
507106,-19496,1688,-10584,1015,-11653,8265,-19947
507115,-21100,4540,-9796,1013,-26628,6727,-20878
507124,-20724,-3652,-8744,989,-32768,5119,-21859
507133,-20136,-9392,-16620,1068,-32768,4206,-22279
507142,-20580,-8116,-24944,996,-32768,3176,-22523
507151,-20556,-16024,-25924,990,-32768,2416,-22718
507160,-23420,-26876,-28564,997,-32768,653,-22658
507169,-25116,-31616,-30996,1032,-24704,-1881,-22277
507178,-24948,-32768,-30912,999,-10904,-5742,-21722
507187,-22528,-32768,-30252,989,3911,-9961,-21113
507286,1728,-8512,-10524,1010,32767,-32768,-1893
507295,3824,-6736,-12328,991,32767,-32768,1347
507304,7360,-5012,-14652,973,32767,-32768,4854
507313,10832,-2576,-19012,973,32767,-32768,8704
507322,13256,304,-23056,957,32767,-32768,12663
507331,14068,3688,-25252,954,32767,-32768,16107
507340,15784,9188,-24836,1025,32767,-32768,19349
507349,16740,14536,-20400,947,32767,-32768,21310
507358,15584,17232,-14912,950,32767,-30548,22036
507367,12716,15284,-10244,939,29111,-26672,21717
507466,128,-212,-9012,937,156,2666,10263
507475,616,856,-10608,937,381,4652,9078
507484,1660,4008,-9928,937,-310,6545,8082
507493,2972,9900,-19180,965,-10932,9543,6428
507502,6484,276,-22584,962,-6744,13184,4947
507511,7540,3004,-13388,955,-7483,16504,3648
507520,-1556,-1480,-12744,966,-9039,19284,2222
507529,-13864,-9460,-9468,977,-4950,21165,828
507538,-20180,-22892,-7956,981,404,19609,640
507547,-26880,-11960,-15000,1095,187,21681,-862
507646,-31628,-13264,-10208,1126,-13252,26142,-5576
507655,-32768,-13280,-9072,1947,-13728,26173,-5447
507664,-32768,-13256,-9368,2075,-14251,26246,-5234
507673,-32644,-10696,-10220,2061,-14106,26155,-4846
507682,-29816,-11312,-10752,1983,-12629,25801,-4192
507691,-27764,-9044,-11452,2147,-11778,25359,-3354
507700,-25612,-7580,-13692,2169,-10927,24870,-2563
507709,-23436,-9264,-14792,2100,-9235,24416,-1736
507718,-23048,-10940,-13836,2056,-6882,24022,-859
507727,-22772,-8772,-11100,2164,-5035,23649,-191
507826,-23828,-7152,-4752,1548,-5234,19322,-1820
507835,-24164,-6960,-5876,1332,-4683,19081,-2434
507844,-24428,-5444,-5328,1663,-4548,18762,-3232
507853,-25004,-4504,-4620,1598,-4567,18448,-4165
507862,-26040,-5364,-3312,1468,-5424,18138,-5214
507871,-27036,-4476,-1996,1233,-6869,17832,-6283
507880,-27804,-3948,-1284,1273,-8401,17498,-7214
507889,-28696,-4576,-1136,1364,-9989,17131,-8156
507898,-29612,-5408,-1240,1228,-11266,16613,-9051
507907,-29804,-5848,-2888,1216,-12056,15942,-9821
508006,-18688,-8304,-13048,1007,-1314,9339,-17425
508015,-16512,-6912,-13376,1026,-3451,8831,-18438
508024,-14828,-2612,-13500,1073,-10344,7913,-19310
508033,-15572,4360,-10164,986,-24502,6318,-20031
508042,-15720,-516,-10168,993,-32768,4805,-20918
508051,-15564,-6644,-21056,978,-32768,4084,-21558
508060,-17568,-9572,-30620,961,-32768,3300,-21509
508069,-17868,-17956,-25916,1091,-32768,3088,-21621
508078,-19872,-29384,-28128,955,-32768,1410,-21458
508087,-20080,-32768,-29272,960,-23129,-781,-20981
508186,-1536,-9060,-12384,961,32767,-32768,-6099
508195,-944,-7164,-11532,961,32767,-32768,-3500
508204,-76,-5244,-11596,965,32767,-32768,-793
508213,1484,-3632,-13000,962,32767,-32768,2200
508222,4080,-1656,-15056,983,32767,-32768,5517
508231,7108,288,-17356,1002,32767,-32768,9032
508240,10564,2884,-19804,1016,32767,-32768,12683
508249,13324,4776,-21568,1029,32767,-32768,16152
508258,15512,8432,-21084,971,32767,-32768,19103
508267,17328,12596,-18452,972,32767,-32768,21248
508366,-1380,4568,-7824,959,4601,-616,12454
508375,-1328,2660,-8024,984,2067,1132,11373
508384,-1456,1356,-8460,972,158,2880,10225
508393,0,664,-8364,968,-553,4526,9332
508402,-1596,7096,-4868,978,-1230,6405,8250
508411,-468,8716,-17352,971,-7044,9884,6589
508420,-272,4088,-15644,978,-11421,12203,4972
508429,-3204,1968,-10988,990,-15011,14687,3775
508438,-6912,-3844,-13536,974,-14591,17251,2663
508447,-9772,-8524,-12832,1009,-7752,19378,1825
508546,-31820,-9144,-8732,1653,-7278,25407,-5490
508555,-32200,-8020,-9136,1776,-8619,25791,-5585
508564,-32768,-9544,-8532,1853,-9991,26009,-5544
508573,-32768,-12144,-9092,1849,-11550,26201,-5402
508582,-32768,-10792,-9560,1891,-12587,26211,-5123
508591,-32768,-11888,-9832,1980,-12588,26107,-4687
508600,-32768,-11320,-10832,1918,-11936,25833,-4161
508609,-32768,-9720,-10308,1945,-10922,25554,-3656
508618,-29828,-7508,-11208,1810,-9387,25294,-3135
508627,-26528,-7304,-10820,1956,-7994,24793,-2664
508726,-20104,-6696,-7496,1568,-351,20635,-196
508735,-21496,-6500,-7244,1634,-409,20403,-760
508744,-22312,-5524,-6828,1663,-976,20082,-1463
508753,-22480,-5260,-7616,1604,-1326,19859,-2169
508762,-22648,-6012,-6992,1609,-2122,19631,-3029
508771,-23164,-6144,-5408,1461,-3156,19304,-3949
508780,-23748,-5684,-5580,1391,-4389,18989,-4878
508789,-24424,-5388,-5432,1309,-5921,18676,-5955
508798,-25428,-5396,-4804,1391,-8241,18236,-7132
508807,-26436,-5032,-4336,1337,-10992,17663,-8195
508906,-30704,-9060,-7736,1086,-251,10819,-14645
508915,-29388,-8804,-9176,998,1030,10603,-15596
508924,-27436,-7600,-9584,1007,1906,10408,-16638
508933,-25252,-7064,-10256,1331,2398,9889,-17829
508942,-23680,-3888,-13272,993,-479,9090,-19047
508951,-21828,2316,-15184,976,-11939,8191,-20416
508960,-21944,1348,-10840,960,-27378,6270,-21632
508969,-22696,-4160,-11424,969,-32768,3951,-22480
508978,-22460,-11472,-15656,947,-32768,1744,-23051
508987,-24052,-14368,-29168,980,-32768,118,-23176
509086,-4752,-12944,-18936,952,32767,-32768,-13522
509095,-2832,-11392,-15828,936,32767,-32768,-11280
509104,-816,-8920,-13764,941,32767,-32768,-8549
509113,1340,-7040,-12568,940,32767,-32768,-5491
509122,4136,-5732,-13348,952,32767,-32768,-2043
509131,7564,-2388,-16740,954,32767,-32768,1853
509140,12008,1980,-21000,1050,32767,-32768,6086
509149,16612,6336,-23316,1107,32767,-32768,10564
509158,19224,10908,-23316,962,32767,-32768,14842
509167,22920,13868,-21448,971,32767,-32768,18257
509266,784,4056,-9176,935,7347,-1580,13509
509275,-1436,5696,-7016,940,4019,493,12120
509284,-3344,5692,-7052,956,619,2449,10735
509293,-3960,4320,-8244,957,-2658,4117,9522
509302,-3636,2124,-11868,976,-4927,6227,8280
509311,-3968,4028,-8748,970,-6871,7905,7511
509320,-3720,11600,-16048,964,-15327,10663,6121
509329,248,3516,-22460,958,-15564,13687,4832
509338,1052,-1892,-15476,950,-14165,16438,3815
509347,-6756,-5656,-12208,968,-11210,18530,3062
509446,-30668,-7912,-8092,1722,-7791,25104,-5670
509455,-30612,-8088,-7832,1747,-9712,25511,-5893
509464,-31300,-8336,-7732,1745,-11938,25894,-6070
509473,-32316,-9848,-7832,1727,-13339,26267,-5993
509482,-32768,-10308,-8740,1840,-13261,26478,-5677
509491,-32768,-9840,-9592,1932,-12821,26585,-5194
509500,-32768,-9176,-9396,2032,-13405,26471,-4822
509509,-32764,-11836,-9336,2107,-13253,26287,-4210
509518,-29932,-9908,-10868,2024,-12570,25989,-3428
509527,-26504,-9792,-11668,1965,-11130,25654,-2641
509626,-19472,-2368,388,2051,-4950,20274,-376
509635,-25600,-5676,-6980,2081,-3143,20748,-965
509644,-26592,-8828,-11680,2007,-3232,20313,-1407
509653,-28620,-8948,-9272,1953,-3180,20099,-1956
509662,-30488,-7472,-6660,1959,-3451,19754,-2747
509671,-30412,-7604,-4980,1943,-4505,19404,-3763
509680,-29748,-6664,-4352,2131,-6759,19164,-4900
509689,-29204,-5912,-4584,1922,-9539,18838,-6132
509698,-29804,-6048,-3956,1910,-12462,18362,-7213
509707,-30456,-6044,-3660,1832,-15677,17724,-8149
509806,-25796,-7892,-11536,1160,-2036,10150,-12276
509815,-24516,-9400,-9460,1144,-1923,9772,-13216
509824,-23432,-8932,-10252,1102,-1729,9678,-14273
509833,-21504,-9972,-10776,1116,-1140,9333,-15383
509842,-20116,-10072,-12556,1001,-1194,8794,-16492
509851,-20012,-10132,-13308,1046,-1800,8259,-17449
509860,-18624,-8564,-14620,1063,-5516,7661,-18792
509869,-17932,-3108,-14376,1089,-13261,6544,-19899
509878,-20088,2560,-12328,1079,-29036,4903,-21138
509887,-21172,-12296,-13984,1011,-32768,3599,-22246
509986,-7852,-17372,-21300,952,32767,-32768,-15419
509995,-6016,-14692,-18664,959,32767,-32768,-13189
510004,-4436,-11468,-16304,938,32767,-32768,-10795
510013,-2808,-8940,-14076,1111,32767,-32768,-8519
510022,-1112,-7048,-12180,953,32767,-32768,-5893
510031,624,-7052,-11504,944,32767,-32768,-3192
510040,2016,-6812,-12580,946,32767,-32768,-231
510049,3784,-6284,-14376,941,32767,-32768,3073
510058,6080,-3728,-18544,964,32767,-32768,6710
510067,8672,-676,-21732,942,32767,-32768,10543
510166,5756,5064,-6184,933,13753,-7505,15469
510175,3836,5712,-6988,942,12846,-4836,14311
510184,2796,6020,-7696,937,9982,-2343,13195
510193,68,6072,-6440,947,6772,-413,12152
510202,396,2692,-9660,926,3356,1663,10787
510211,880,2740,-7384,934,1250,3376,9588
510220,1112,1108,-7400,926,-183,5091,8521
510229,1140,988,-8256,1033,-802,6765,7321
510238,340,3232,-9068,960,-1284,8588,6321
510247,152,3484,-12648,975,-3174,10557,5241
510346,-24240,-10044,-6928,1622,-5530,22417,-3399
510355,-27476,-10956,-6664,1636,-4606,22936,-3798
510364,-27464,-8652,-10664,1698,-4157,23436,-4108
510373,-28256,-10584,-8972,1752,-4200,23898,-4589
510382,-29144,-7860,-9044,1685,-5020,24339,-5051
510391,-31312,-7700,-7824,1962,-6224,24564,-5416
510400,-32768,-7640,-8612,1945,-7571,24894,-5763
510409,-32768,-8292,-7724,1874,-9073,25227,-6147
510418,-32768,-7528,-5676,1845,-9956,25548,-6187
510427,-32768,-7312,-5180,1848,-10739,25835,-6242
510526,-17628,-7076,-12388,1893,-10358,22948,-1505
510535,-17048,-4884,-13488,1919,-9158,22541,-926
510544,-15064,-2584,-13440,1961,-8256,22605,-604
510553,-18840,-2756,-11160,1964,-7238,21880,-164
510562,-18944,-2152,-3708,2105,-6768,20825,201
510571,-22844,-3576,-9432,2091,-6171,21149,-57
510580,-20764,-6400,-14680,2143,-6036,20561,-78
510589,-21084,-9036,-19836,2073,-6321,20380,-409
510598,-28112,-32768,-11716,1957,7839,19312,-2766
510607,-31876,29104,-13260,2033,7289,18101,-4630
510706,-28464,-10844,-1804,1244,-14662,12619,-7552
510715,-29212,-12148,-3860,1314,-10158,11875,-7635
510724,-29296,-13360,-4660,1273,-5364,11210,-7599
510733,-28792,-12640,-5580,1154,-1320,10574,-7561
510742,-27740,-10432,-5184,1344,2298,9861,-7642
510751,-27480,-8848,-8116,1122,5060,9387,-7938
510760,-25756,-6508,-10652,1102,4346,9339,-8590
510769,-24068,-6836,-12916,1109,2231,9223,-9544
510778,-22116,-6532,-7988,1141,1036,8979,-10616
510787,-21292,-9080,-9532,1190,-263,8474,-11542
510886,-17792,-18780,-17768,1028,-7626,-3737,-17317
510895,-18148,-19372,-18268,1011,-877,-6009,-17102
510904,-17532,-19152,-18932,974,4297,-8500,-16616
510913,-16148,-19076,-19720,1005,8743,-11382,-16088
510922,-14744,-19008,-19952,972,13679,-14445,-15461
510931,-13348,-18700,-19392,1051,18983,-17661,-14655
510940,-12624,-18184,-19112,969,23963,-20841,-13602
510949,-12248,-16260,-18268,962,28040,-24061,-12518
510958,-11336,-14220,-17160,956,30642,-27088,-11204
510967,-10260,-12524,-15916,996,31263,-29768,-9755
511066,3588,-4888,-14736,954,32767,-32768,9581
511075,3920,-3840,-13564,1070,32767,-32768,11604
511084,4060,-2596,-11624,952,32767,-32768,13288
511093,3784,-836,-11416,1072,32767,-32768,14995
511102,2104,104,-10760,972,32767,-32768,16321
511111,1408,1332,-11284,964,32767,-30952,17308
511120,1164,2644,-9372,963,32767,-28434,18006
511129,704,1452,-6656,942,31585,-25711,18401
511138,980,160,-5332,946,29651,-22618,18628
511147,3148,568,-5632,988,29696,-19627,18591
511246,-548,836,-4728,928,2743,3737,8876
511255,-644,552,-5856,931,1157,5394,7740
511264,-732,892,-7148,926,-617,7206,6625
511273,-1132,2516,-7864,925,-2647,9026,5456
511282,-1836,6148,-8996,928,-6016,10921,4272
511291,-2028,6948,-13504,940,-13779,13347,2920
511300,-1448,-2884,-12084,949,-13015,15475,1751
511309,-4660,-7692,-5696,958,-10532,16946,925
511318,-11900,-8476,-5628,988,-7894,18119,196
511327,-20784,-10840,-8032,1001,-5464,18810,-765
511426,-27220,-8456,-6824,1513,-5923,23375,-5641
511435,-28264,-8516,-6584,1537,-7400,23851,-6065
511444,-30216,-8824,-7156,1575,-8710,24162,-6235
511453,-30204,-8716,-6936,1625,-9342,24272,-6181
511462,-28112,-9308,-8488,1740,-9982,24222,-6106
511471,-26968,-10828,-8716,1884,-10327,24302,-6042
511480,-26672,-10532,-6824,1719,-10621,24471,-5921
511489,-27280,-9636,-6824,1885,-10188,24618,-5863
511498,-27744,-10856,-6120,1989,-9322,24483,-5697
511507,-27188,-7948,-7144,1916,-8389,24189,-5422
511606,-17104,-7684,-9784,1650,-5842,20249,-2281
511615,-18008,-7616,-9616,1738,-6037,19957,-2161
511624,-18476,-7452,-8816,1651,-5392,19587,-2113
511633,-19428,-7836,-8544,1696,-4580,19193,-2110
511642,-19448,-8024,-8620,1606,-4066,18972,-2188
511651,-19860,-7228,-8756,1446,-3655,18695,-2334
511660,-20832,-6944,-8200,1429,-3470,18349,-2590
511669,-21280,-7012,-7432,1362,-3644,17969,-2960
511678,-21772,-6792,-7300,1300,-4382,17658,-3373
511687,-21964,-5716,-6556,1161,-5133,17310,-3879
511786,-28676,-9508,-7660,1027,-6311,11324,-9716
511795,-27420,-8920,-7820,1067,-4038,10779,-10066
511804,-25412,-9216,-11196,987,-2579,10342,-10598
511813,-23924,-7784,-9296,980,-388,9778,-11174
511822,-22844,-7300,-9180,991,996,9307,-11704
511831,-21980,-6316,-9868,984,1319,8984,-12379
511840,-21360,-4008,-10948,1051,1052,8445,-13337
511849,-19876,-5664,-10716,982,-211,7908,-14380
511858,-19144,-2536,-10988,976,-2083,7392,-15183
511867,-17472,-3360,-9892,1039,-4587,6670,-16112
511966,-20804,-22452,-24320,994,-6344,-6714,-19327
511975,-20288,-26720,-25004,997,-221,-9641,-18793
511984,-18800,-28452,-25760,975,8175,-12635,-17962
511993,-17336,-27664,-25840,980,16802,-16161,-16910
512002,-16956,-25472,-24496,958,24008,-19783,-15876
512011,-16408,-22272,-23304,965,28520,-23336,-14718
512020,-14976,-19724,-22088,968,30546,-26461,-13682
512029,-12784,-18224,-20204,953,32049,-29831,-12339
512038,-10240,-17076,-18936,990,32767,-32768,-11094
512047,-8308,-15980,-16940,975,32767,-32768,-9585
512146,9184,16,-19524,985,32767,-32768,15614
512155,11848,1300,-17736,944,32767,-32768,17573
512164,13048,3792,-16436,946,32767,-32768,19020
512173,13008,8360,-13568,949,32767,-30232,19861
512182,11484,10476,-9348,945,32767,-26471,20020
512191,9496,9920,-6412,970,25815,-23045,19632
512200,7708,8136,-4868,956,19547,-19882,18770
512209,6656,6060,-4396,1009,15297,-16838,17659
512218,6496,4608,-4596,969,11735,-14006,16530
512227,5704,2772,-5372,968,8971,-11448,15419
512326,-3320,1096,-10672,939,-3806,8201,5001
512335,-3732,5540,-14336,1053,-10133,10638,3934
512344,-1816,1880,-13480,970,-12422,13071,2629
512353,-920,-2264,-11804,967,-11320,15415,1788
512362,-4444,-5640,-9528,961,-7980,17313,1080
512371,-12196,-7036,-7420,967,-4670,18453,390
512380,-17364,-6524,-6724,954,-2743,19318,-304
512389,-22428,-5360,-7432,982,-1184,19804,-773
512398,-22672,-7652,-8768,966,-219,20309,-1045
512407,-20576,-6824,-9612,1028,82,20797,-996
512506,-31716,-9672,-10880,1429,-4184,24177,-180
512515,-30412,-9304,-10836,1473,-4129,24004,-82
512524,-30716,-9084,-9736,1403,-4343,23801,-139
512533,-29848,-10640,-8176,1417,-4033,23751,-447
512542,-28124,-9456,-7724,1579,-4357,23600,-966
512551,-26516,-10244,-8076,1527,-5616,23275,-1539
512560,-24088,-8628,-9372,1452,-7085,22939,-1821
512569,-21448,-7752,-13240,1466,-8464,22584,-1902
512578,-20132,-10404,-10744,1417,-8393,22303,-1795
512587,-19924,-8340,-8680,1400,-8039,21873,-1482
512596,-20716,-6628,-9576,1382,-7305,21509,-1156
512605,-21320,-6068,-9916,1382,-5811,21180,-812
512614,-21612,-6660,-9608,1382,-4517,20803,-615
512623,-21780,-7224,-9640,1382,-2943,20397,-507
512632,-21824,-8204,-9648,1382,-1058,19996,-552
512641,-21128,-9000,-9764,1382,116,19605,-867
512650,-20528,-7524,-8576,1382,-508,19287,-1322
512659,-20444,-6016,-7604,1382,-2048,19034,-1794
512668,-20676,-6160,-7432,1382,-2855,18836,-2261
512677,-20996,-6396,-6720,1159,-3695,18590,-2675
512776,-26408,-4820,-3640,1007,-11291,15741,-7917
512785,-27184,-6240,-4036,1004,-12032,15274,-8304
512794,-27584,-6984,-4744,1021,-12678,14672,-8688
512803,-27276,-7428,-5220,985,-12729,13959,-8954
512812,-26652,-8120,-5380,995,-12236,13363,-9164
512821,-25428,-7364,-6652,1014,-11453,12749,-9397
512830,-24396,-7356,-7848,1005,-9394,12191,-9600
512839,-23304,-7852,-6684,1008,-7283,11699,-9720
512848,-23232,-8320,-8472,1019,-4950,11169,-10032
512857,-22348,-7968,-7840,981,-2585,10749,-10318
512956,-18236,-3448,-8448,994,-26100,3274,-18288
512965,-17896,-5252,-13728,992,-29248,2272,-19284
512974,-18420,-7404,-18476,977,-32768,1630,-20163
512983,-18724,-9460,-18788,979,-32768,970,-20761
512992,-18636,-13540,-19860,970,-31410,40,-21364
513001,-18140,-17216,-20696,1005,-23654,-1246,-21827
513010,-17356,-18536,-21484,987,-14642,-2878,-21912
513019,-16864,-18364,-22448,965,-6500,-4849,-21916
513028,-17784,-17584,-24312,957,98,-7316,-21811
513037,-18728,-18236,-24428,969,6038,-10087,-21396
513136,572,-7896,-16284,963,32767,-32768,-4857
513145,2108,-5600,-15472,989,32767,-32768,-2580
513154,3700,-3612,-15524,967,32767,-32768,-190
513163,5296,-2020,-15728,959,32767,-32768,2243
513172,6668,-324,-16092,979,32767,-32768,4593
513181,7708,-496,-15444,960,32767,-32768,6823
513190,7508,-636,-14620,974,32767,-32768,8921
513199,5776,-1632,-14460,989,32767,-32768,10817
513208,5236,-1384,-14168,965,32767,-32768,12578
513217,4968,228,-13312,971,32767,-32768,14082
513316,-56,768,-5272,967,22034,-5826,13869
513325,1392,2200,-3740,969,17812,-3613,12789
513334,2448,2668,-2284,965,12831,-1713,11583
513343,2836,1768,-1896,968,8597,114,10360
513352,3028,1568,-2476,996,5263,1888,9224
513361,2796,1820,-3352,980,2406,3555,8171
513370,1664,1580,-4360,983,336,5138,7145
513379,-376,1008,-5832,974,-868,6724,6342
513388,-2596,908,-7776,971,-1867,8590,5372
513397,-2892,5596,-12536,972,-7117,10632,4316
513496,-23212,-11564,-4144,1069,-924,21406,-3533
513505,-22796,-10832,-5052,1323,-2817,21908,-4438
513514,-23592,-9400,-5224,1265,-4425,22641,-5269
513523,-25632,-6824,-4952,1281,-5994,22970,-5880
513532,-27440,-2336,28,1367,-7601,23159,-6209
513541,-30168,-5448,-4492,1420,-9001,23811,-6402
513550,-30260,-5124,-9732,1452,-10060,24161,-6260
513559,-29400,-7680,-13368,1527,-10967,24183,-5894
513568,-27980,-8788,-11508,1429,-10873,24123,-5337
513577,-27532,-8724,-10036,1589,-9765,24019,-4657
513676,-20392,-5460,-8100,1472,-5026,21036,-2550
513685,-20380,-5688,-8348,1497,-5292,20789,-2460
513694,-20100,-5452,-8616,1581,-6021,20452,-2483
513703,-19772,-6148,-8004,1378,-5916,20092,-2541
513712,-19584,-6420,-6876,1536,-5275,19746,-2529
513721,-18900,-6556,-6192,1462,-4787,19526,-2603
513730,-18264,-6248,-6604,1282,-4415,19306,-2795
513739,-18080,-6148,-6400,1321,-3767,19179,-2993
513748,-18100,-6172,-7092,1201,-3339,19002,-3330
513757,-18100,-6176,-7544,1116,-3338,18727,-3740
513856,-28144,-8776,-5200,1126,-13385,14623,-9103
513865,-27368,-8236,-5380,1061,-13344,13811,-9468
513874,-27240,-8664,-7312,1030,-12400,13156,-9831
513883,-26504,-8816,-8440,1013,-10972,12531,-10191
513892,-26236,-9780,-7140,995,-8999,11867,-10529
513901,-25500,-11232,-7376,1035,-6557,11096,-10950
513910,-25088,-10416,-8952,1009,-4587,10501,-11326
513919,-24724,-9104,-8808,996,-3373,10020,-11847
513928,-24128,-8716,-10492,1047,-2235,9541,-12210
513937,-23700,-7864,-10252,989,-1255,9086,-12739
514036,-17572,-10916,-14592,1006,-32768,-541,-18566
514045,-15188,-11544,-21264,1104,-32768,-1398,-18734
514054,-15456,-16612,-23252,1007,-32768,-2468,-19106
514063,-15300,-21560,-22484,989,-27150,-3954,-19144
514072,-16236,-24160,-24036,986,-15435,-5701,-18914
514081,-15284,-24264,-24244,988,-2940,-7974,-18583
514090,-15236,-23544,-24328,1005,8613,-10738,-18144
514099,-14220,-21344,-24520,1010,17876,-13603,-17354
514108,-14316,-19236,-25192,1024,24375,-16615,-16372
514117,-14556,-17272,-25876,1003,28298,-19784,-15261
514216,2348,-1352,-10100,973,32767,-32768,3260
514225,2396,-2040,-9764,963,32767,-32768,4963
514234,2828,-1536,-9348,1064,32767,-32768,6614
514243,3588,-400,-8516,980,32767,-32768,8201
514252,5608,-1052,-8288,971,32767,-32768,9722
514261,7544,-1900,-8288,963,32767,-32768,11206
514270,10012,-2852,-7688,959,32767,-32768,12599
514279,11996,-2396,-8288,966,32767,-32768,13907
514288,12988,-648,-9628,968,32767,-32595,15020
514297,11916,2496,-10016,976,32767,-29450,16126
514396,668,380,-5032,981,8621,-859,11373
514405,64,1516,-6120,1007,7042,883,10465
